Date,Open,High,Low,Close,Adj Close,Volume
2010-02-11,27.84000015258789,28.535715103149414,27.722856521606445,28.381427764892578,24.6947078704834,137586400
2010-02-12,28.301427841186523,28.805713653564453,27.928571701049805,28.625713348388672,24.90726661682129,163867200
2010-02-16,28.84857177734375,29.09857177734375,28.788572311401367,29.05714225769043,25.282644271850586,135934400
2010-02-17,29.170000076293945,29.187143325805664,28.694286346435547,28.935714721679688,25.176990509033203,109099200
2010-02-18,28.804285049438477,29.12714195251465,28.702857971191406,28.989999771118164,25.224225997924805,105706300
2010-02-19,28.837142944335938,29.02857208251953,28.729999542236328,28.809999465942383,25.067609786987305,103867400
2010-02-22,28.90571403503418,28.928571701049805,28.45571517944336,28.631427764892578,24.912235260009766,97640900
2010-02-23,28.571428298950195,28.761428833007812,27.95857048034668,28.15142822265625,24.494585037231445,143773700
2010-02-24,28.318571090698242,28.777143478393555,28.26285743713379,28.665714263916016,24.942062377929688,115141600
2010-02-25,28.1971435546875,28.979999542236328,28.12714195251465,28.85714340209961,25.108627319335938,166281500
2010-02-26,28.911428451538086,29.309999465942383,28.85714340209961,29.231428146362305,25.434293746948242,126865200
2010-03-01,29.39285659790039,29.928571701049805,29.350000381469727,29.855714797973633,25.977487564086914,137523400
2010-03-02,29.989999771118164,30.118572235107422,29.677143096923828,29.83571434020996,25.960084915161133,141636600
2010-03-03,29.84857177734375,29.981428146362305,29.70571517944336,29.904285430908203,26.019742965698242,93013200
2010-03-04,29.89714241027832,30.131427764892578,29.804285049438477,30.101428985595703,26.191282272338867,91510300
2010-03-05,30.70571517944336,31.385713577270508,30.661428451538086,31.27857208251953,27.215511322021484,224905100
2010-03-08,31.43000030517578,31.441429138183594,31.178571701049805,31.297142028808594,27.231672286987305,107472400
2010-03-09,31.187143325805664,32.14285659790039,31.12714195251465,31.860000610351562,27.721418380737305,230064800
2010-03-10,31.9757137298584,32.211429595947266,31.885713577270508,32.119998931884766,27.94764518737793,149054500
2010-03-11,31.98714256286621,32.21428680419922,31.902856826782227,32.21428680419922,28.02967643737793,101425100
2010-03-12,32.48143005371094,32.53285598754883,32.25,32.371429443359375,28.16641616821289,104080900
2010-03-15,32.1971435546875,32.21428680419922,31.464284896850586,31.977142333984375,27.823341369628906,123375700
2010-03-16,32.02571487426758,32.13999938964844,31.78714370727539,32.06428527832031,27.8991641998291,111727000
2010-03-17,32.128570556640625,32.349998474121094,31.895713806152344,32.01714324951172,27.858152389526367,112739200
2010-03-18,32.014286041259766,32.14285659790039,31.801427841186523,32.092857360839844,27.92402458190918,85527400
2010-03-19,32.112857818603516,32.17714309692383,31.604286193847656,31.75,27.625701904296875,139861400
2010-03-22,31.49571418762207,32.28571319580078,31.450000762939453,32.10714340209961,27.936452865600586,114104900
2010-03-23,32.23428726196289,32.682857513427734,32.014286041259766,32.62285614013672,28.38517951965332,150607800
2010-03-24,32.52000045776367,32.88571548461914,32.501426696777344,32.76714324951172,28.51072120666504,149445100
2010-03-25,32.98857116699219,32.9957160949707,32.32143020629883,32.378570556640625,28.172624588012695,135571100
2010-03-26,32.7071418762207,33.13571548461914,32.650001525878906,32.985713958740234,28.70090103149414,160218800
2010-03-29,33.28571319580078,33.40999984741211,33.08856964111328,33.198570251464844,28.886104583740234,135186100
2010-03-30,33.79999923706055,33.92571258544922,33.46428680419922,33.69285583496094,29.316186904907227,131827500
2010-03-31,33.64142990112305,33.801429748535156,33.494285583496094,33.57143020629883,29.21053123474121,107664900
2010-04-01,33.915714263916016,34.104286193847656,33.25,33.709999084472656,29.331104278564453,150786300
2010-04-05,33.568572998046875,34.07285690307617,33.538570404052734,34.06999969482422,29.64433479309082,171126900
2010-04-06,34.02857208251953,34.31999969482422,33.85714340209961,34.220001220703125,29.774850845336914,111754300
2010-04-07,34.22142791748047,34.560001373291016,34.09428405761719,34.371429443359375,29.9066104888916,157125500
2010-04-08,34.34857177734375,34.505714416503906,34.005714416503906,34.27857208251953,29.825817108154297,143247300
2010-04-09,34.4900016784668,34.55571365356445,34.3514289855957,34.54142761230469,30.05452537536621,83545700
2010-04-12,34.599998474121094,34.72428512573242,34.54428482055664,34.612857818603516,30.116676330566406,83256600
2010-04-13,34.551429748535156,34.68571472167969,34.44428634643555,34.63285827636719,30.13408088684082,76552700
2010-04-14,35.040000915527344,35.11571502685547,34.86714172363281,35.09857177734375,30.539297103881836,101019100
2010-04-15,35.111427307128906,35.575714111328125,35.07285690307617,35.560001373291016,30.94078826904297,94196200
2010-04-16,35.5099983215332,35.87714385986328,34.93571472167969,35.342857360839844,30.75185203552246,187636400
2010-04-19,35.290000915527344,35.41285705566406,34.538570404052734,35.29571533203125,30.71083641052246,141731100
2010-04-20,35.505714416503906,35.60714340209961,34.70857238769531,34.941429138183594,30.40256690979004,184581600
2010-04-21,36.97142791748047,37.17856979370117,36.53285598754883,37.031429290771484,32.221073150634766,245597800
2010-04-22,36.89142990112305,38.10714340209961,36.599998474121094,38.067142486572266,33.122249603271484,198356200
2010-04-23,38.28428649902344,38.88285827636719,38.14285659790039,38.689998626708984,33.66420364379883,199238900
2010-04-26,38.84000015258789,38.922855377197266,38.31285858154297,38.5,33.49889373779297,119767200
2010-04-27,38.181427001953125,38.262855529785156,37.21714401245117,37.43428421020508,32.571598052978516,177335900
2010-04-28,37.60714340209961,37.71428680419922,36.630001068115234,37.371429443359375,32.51691436767578,189600600
2010-04-29,37.57428741455078,38.57143020629883,37.43000030517578,38.37714385986328,33.39198684692383,139710200
2010-04-30,38.47285842895508,38.65285873413086,37.28571319580078,37.2985725402832,32.45352554321289,135615900
2010-05-03,37.691429138183594,38.26856994628906,37.55428695678711,38.04999923706055,33.10734176635742,113585500
2010-05-04,37.55571365356445,37.612857818603516,36.67856979370117,36.95428466796875,32.153953552246094,180954900
2010-05-05,36.14714431762695,36.87714385986328,35.53285598754883,36.56999969482422,31.819595336914062,220775800
2010-05-06,36.26142883300781,36.89285659790039,28.464284896850586,35.17856979370117,30.608903884887695,321465200
2010-05-07,34.81571578979492,35.22428512573242,32.172855377197266,33.69428634643555,29.31743049621582,419004600
2010-05-10,35.75,36.378570556640625,35.5042839050293,36.28428649902344,31.57098960876465,246076600
2010-05-11,35.977142333984375,37.12714385986328,35.78571319580078,36.645713806152344,31.885467529296875,212226700
2010-05-12,37.03428649902344,37.59000015258789,36.9571418762207,37.441429138183594,32.577823638916016,163594900
2010-05-13,37.60285568237305,37.85714340209961,36.628570556640625,36.908573150634766,32.11418151855469,149928100
2010-05-14,36.4514274597168,36.63999938964844,35.64285659790039,36.2599983215332,31.549863815307617,189840700
2010-05-17,36.38571548461914,36.59714126586914,35.387142181396484,36.317142486572266,31.599586486816406,190708700
2010-05-18,36.711429595947266,36.93571472167969,35.751426696777344,36.051429748535156,31.368371963500977,195669600
2010-05-19,35.64285659790039,36.13142776489258,34.978572845458984,35.477142333984375,30.868698120117188,256431700
2010-05-20,34.55428695678711,34.83571243286133,33.744285583496094,33.96571350097656,29.553607940673828,320728800
2010-05-21,33.2599983215332,34.92856979370117,33.04999923706055,34.61714172363281,30.120405197143555,305972800
2010-05-24,35.325714111328125,35.842857360839844,35.18000030517578,35.251426696777344,30.672298431396484,188559700
2010-05-25,34.19285583496094,35.251426696777344,33.880001068115234,35.031429290771484,30.48088836669922,262001600
2010-05-26,35.72571563720703,36.01856994628906,34.82143020629883,34.87285614013672,30.342910766601562,212663500
2010-05-27,35.79999923706055,36.27000045776367,35.58714294433594,36.19285583496094,31.491439819335938,166570600
2010-05-28,37.05571365356445,37.05714416503906,36.19285583496094,36.6971435546875,31.930221557617188,203903700
2010-06-01,37.09857177734375,37.99142837524414,36.994285583496094,37.26142883300781,32.42120361328125,219118200
2010-06-02,37.79142761230469,37.82857131958008,37.189998626708984,37.7071418762207,32.80902099609375,172137000
2010-06-03,37.88285827636719,37.93571472167969,37.2014274597168,37.58856964111328,32.70585250854492,162526700
2010-06-04,36.887142181396484,37.41428756713867,36.37571334838867,36.56571578979492,31.815858840942383,189576100
2010-06-07,36.8985710144043,37.021427154541016,35.7928581237793,35.84857177734375,31.19187355041504,221735500
2010-06-08,36.17714309692383,36.25714111328125,35.092857360839844,35.61857223510742,30.991750717163086,250192600
2010-06-09,35.924285888671875,35.985713958740234,34.64142990112305,34.74285888671875,30.22979164123535,213657500
2010-06-10,34.977142333984375,35.854286193847656,34.599998474121094,35.78714370727539,31.138431549072266,194089000
2010-06-11,35.461429595947266,36.26571273803711,35.33856964111328,36.21571350097656,31.511323928833008,136439800
2010-06-14,36.56571578979492,37.021427154541016,36.28714370727539,36.325714111328125,31.607044219970703,150740100
2010-06-15,36.52000045776367,37.121429443359375,36.5,37.09857177734375,32.27949905395508,146268500
2010-06-16,37.29999923706055,38.25,37.23285675048828,38.17856979370117,33.219207763671875,195919500
2010-06-17,38.657142639160156,38.985713958740234,38.5,38.83856964111328,33.793479919433594,218213800
2010-06-18,38.89285659790039,39.28571319580078,38.77428436279297,39.15285873413086,34.066932678222656,196155400
2010-06-21,39.66999816894531,39.85857009887695,38.38999938964844,38.5957145690918,33.58217239379883,194122600
2010-06-22,38.880001068115234,39.424285888671875,38.78571319580078,39.121429443359375,34.03959274291992,179315500
2010-06-23,39.22571563720703,39.237144470214844,38.271427154541016,38.709999084472656,33.68159866333008,192114300
2010-06-24,38.71428680419922,39.02857208251953,38.29999923706055,38.42856979370117,33.43673324584961,178569300
2010-06-25,38.58000183105469,38.61000061035156,37.97285842895508,38.099998474121094,33.15084457397461,137485600
2010-06-28,38.13285827636719,38.53571319580078,37.788570404052734,38.32857131958008,33.3497314453125,146237000
2010-06-29,37.73143005371094,37.77000045776367,36.32857131958008,36.5957145690918,31.84196662902832,283336200
2010-06-30,36.672855377197266,36.85285568237305,35.71571350097656,35.932857513427734,31.26521873474121,184863000
2010-07-01,36.32857131958008,36.400001525878906,34.7457160949707,35.49714279174805,30.88610076904297,255724000
2010-07-02,35.78428649902344,35.84714126586914,34.74285888671875,35.27714157104492,30.694679260253906,173460700
2010-07-06,35.85714340209961,36.11428451538086,35.165714263916016,35.51856994628906,30.904748916625977,153808900
2010-07-07,35.78428649902344,36.96714401245117,35.67856979370117,36.952857971191406,32.152706146240234,163639000
2010-07-08,37.49714279174805,37.55714416503906,36.41285705566406,36.869998931884766,32.08061981201172,184536100
2010-07-09,36.698570251464844,37.128570556640625,36.4514274597168,37.08856964111328,32.270809173583984,108330600
2010-07-12,36.932857513427734,37.407142639160156,36.408573150634766,36.755714416503906,31.98118019104004,140719600
2010-07-13,36.61714172363281,36.628570556640625,35.20428466796875,35.97142791748047,31.29876708984375,297731000
2010-07-14,35.62571334838867,36.5428581237793,35.57143020629883,36.104286193847656,31.414384841918945,203011900
2010-07-15,35.461429595947266,36.709999084472656,35.32857131958008,35.92142868041992,31.255260467529297,206216500
2010-07-16,36.16857147216797,36.424285888671875,35.487144470214844,35.70000076293945,31.062612533569336,259964600
2010-07-19,35.6971435546875,35.6971435546875,34.228572845458984,35.08285903930664,30.525632858276367,256119500
2010-07-20,34.70000076293945,36.128570556640625,34.28714370727539,35.98428726196289,31.309961318969727,268737700
2010-07-21,37.869998931884766,37.878570556640625,36.28571319580078,36.31999969482422,31.602060317993164,296417800
2010-07-22,36.81142807006836,37.14285659790039,36.47285842895508,37.00285720825195,32.19622802734375,161329700
2010-07-23,36.727142333984375,37.1971435546875,36.611427307128906,37.13428497314453,32.310577392578125,133347200
2010-07-26,37.14285659790039,37.157142639160156,36.81571578979492,37.040000915527344,32.228546142578125,105137900
2010-07-27,37.26714324951172,37.82857131958008,37.18571472167969,37.72571563720703,32.825172424316406,146192900
2010-07-28,37.66714096069336,37.998573303222656,37.17856979370117,37.279998779296875,32.437355041503906,129996300
2010-07-29,37.244285583496094,37.521427154541016,36.58571243286133,36.87285614013672,32.08311080932617,160951700
2010-07-30,36.55571365356445,37.099998474121094,36.41428756713867,36.75,31.976211547851562,112052500
2010-08-02,37.20571517944336,37.512855529785156,37.08856964111328,37.407142639160156,32.5479850769043,107013900
2010-08-03,37.28714370727539,37.60857009887695,37.060001373291016,37.41857147216797,32.55792999267578,104413400
2010-08-04,37.5485725402832,37.7542839050293,37.18714141845703,37.568572998046875,32.68844985961914,105093800
2010-08-05,37.38999938964844,37.59714126586914,37.22142791748047,37.38571548461914,32.52934265136719,72274300
2010-08-06,37.111427307128906,37.355712890625,36.80428695678711,37.15571594238281,32.329219818115234,111224400
2010-08-09,37.354286193847656,37.45000076293945,37.08142852783203,37.39285659790039,32.53555679321289,75782000
2010-08-10,37.121429443359375,37.2071418762207,36.7928581237793,37.058570861816406,32.24470138549805,112980000
2010-08-11,36.485713958740234,36.52714157104492,35.68714141845703,35.74142837524414,31.098642349243164,155013600
2010-08-12,35.24142837524414,36.157142639160156,35.15999984741211,35.970001220703125,31.29752540588379,133730100
2010-08-13,35.95000076293945,35.98285675048828,35.584285736083984,35.58571243286133,30.96316146850586,88717300
2010-08-16,35.36857223510742,35.71571350097656,35.23143005371094,35.37714385986328,30.78168487548828,79607500
2010-08-17,35.72571563720703,36.37571334838867,35.599998474121094,35.9957160949707,31.319908142089844,105660100
2010-08-18,36.051429748535156,36.38142776489258,35.939998626708984,36.15285873413086,31.45663833618164,84924000
2010-08-19,36.119998931884766,36.211429595947266,35.52571487426758,35.6971435546875,31.06012535095215,106676500
2010-08-20,35.62714385986328,36.27428436279297,35.57143020629883,35.66285705566406,31.03028678894043,96057500
2010-08-23,35.970001220703125,36.0,35.03571319580078,35.11428451538086,30.5529727935791,103510400
2010-08-24,34.66714096069336,34.71428680419922,34.092857360839844,34.27571487426758,29.823331832885742,150641400
2010-08-25,34.005714416503906,34.855712890625,33.88571548461914,34.698570251464844,30.191265106201172,149216900
2010-08-26,35.06428527832031,35.10714340209961,34.325714111328125,34.325714111328125,29.86683464050293,116626300
2010-08-27,34.53571319580078,34.658573150634766,33.65142822265625,34.51714324951172,30.033403396606445,137097800
2010-08-30,34.394287109375,35.10714340209961,34.38285827636719,34.64285659790039,30.142784118652344,95822300
2010-08-31,34.54999923706055,34.93714141845703,34.33571243286133,34.728572845458984,30.217363357543945,105196700
2010-09-01,35.35285568237305,35.922855377197266,35.182857513427734,35.76142883300781,31.116056442260742,174259400
2010-09-02,35.894287109375,36.02428436279297,35.5099983215332,36.02428436279297,31.344758987426758,103856900
2010-09-03,36.441429138183594,36.968570709228516,36.35714340209961,36.96714401245117,32.16514205932617,130197200
2010-09-07,36.66285705566406,37.075714111328125,36.60714340209961,36.83000183105469,32.04581832885742,85639400
2010-09-08,37.111427307128906,37.77000045776367,37.014286041259766,37.560001373291016,32.68099594116211,131637800
2010-09-09,37.862857818603516,38.07428741455078,37.560001373291016,37.58142852783203,32.69963455200195,109643800
2010-09-10,37.59857177734375,37.78571319580078,37.342857360839844,37.630001068115234,32.74189758300781,96885600
2010-09-13,37.97428512573242,38.325714111328125,37.96571350097656,38.1485710144043,33.1931037902832,97195000
2010-09-14,38.029998779296875,38.452857971191406,37.931427001953125,38.29428482055664,33.31988525390625,102037600
2010-09-15,38.310001373291016,38.62571334838867,38.262855529785156,38.60285568237305,33.58838653564453,107342200
2010-09-16,38.605712890625,39.52428436279297,38.5,39.5099983215332,34.377685546875,163025800
2010-09-17,39.66999816894531,39.70857238769531,39.09714126586914,39.33856964111328,34.22853088378906,158619300
2010-09-20,39.439998626708984,40.540000915527344,39.407142639160156,40.461429595947266,35.205528259277344,164669400
2010-09-21,40.551429748535156,41.04999923706055,40.3985710144043,40.538570404052734,35.27265167236328,167018600
2010-09-22,40.387142181396484,41.13999938964844,40.34428405761719,41.10714340209961,35.76736068725586,146322400
2010-09-23,40.9042854309082,41.82285690307617,40.85714340209961,41.27428436279297,35.91279220581055,196529200
2010-09-24,41.728572845458984,41.932857513427734,41.50714111328125,41.7599983215332,36.335418701171875,162372000
2010-09-27,41.99714279174805,42.104286193847656,41.57285690307617,41.59428405761719,36.19123458862305,120708700
2010-09-28,41.681427001953125,41.681427001953125,39.28571319580078,40.97999954223633,35.6567268371582,258760600
2010-09-29,41.03285598754883,41.40142822265625,40.85714340209961,41.0528564453125,35.72013473510742,117411000
2010-09-30,41.28571319580078,41.42856979370117,40.17856979370117,40.53571319580078,35.27015686035156,168347900
2010-10-01,40.878570556640625,40.939998626708984,40.19285583496094,40.36000061035156,35.11727523803711,112035700
2010-10-04,40.228572845458984,40.41428756713867,39.681427001953125,39.80571365356445,34.634979248046875,108825500
2010-10-05,40.28571319580078,41.349998474121094,40.2599983215332,41.27714157104492,35.915283203125,125491800
2010-10-06,41.369998931884766,41.71285629272461,40.751426696777344,41.31285858154297,35.946353912353516,167717200
2010-10-07,41.477142333984375,41.49714279174805,40.987144470214844,41.317142486572266,35.9500846862793,102099900
2010-10-08,41.672855377197266,42.07143020629883,41.42856979370117,42.0099983215332,36.55293655395508,164600800
2010-10-11,42.105712890625,42.46285629272461,42.08571243286133,42.19428634643555,36.71328353881836,106938300
2010-10-12,42.2014274597168,42.78571319580078,41.78428649902344,42.6485710144043,37.10856246948242,139636000
2010-10-13,42.88571548461914,43.137142181396484,42.82857131958008,42.87714385986328,37.30744171142578,157523100
2010-10-14,43.09857177734375,43.209999084472656,42.91428756713867,43.18714141845703,37.57716751098633,108824100
2010-10-15,43.91999816894531,45.0,43.558570861816406,44.96285629272461,39.12221908569336,230548500
2010-10-18,45.4957160949707,45.57143020629883,44.8985710144043,45.42856979370117,39.52744674682617,273252700
2010-10-19,43.342857360839844,44.82428741455078,42.86000061035156,44.21285629272461,38.469642639160156,308196000
2010-10-20,44.14285659790039,44.89285659790039,43.83856964111328,44.361427307128906,38.59892654418945,180406100
2010-10-21,44.62285614013672,44.96285629272461,43.82857131958008,44.21714401245117,38.47338104248047,137865000
2010-10-22,44.15285873413086,44.29142761230469,43.75714111328125,43.924285888671875,38.21855926513672,93194500
2010-10-25,44.15571594238281,44.514286041259766,44.06285858154297,44.119998931884766,38.388851165771484,98115500
2010-10-26,43.83856964111328,44.248573303222656,43.66428756713867,44.00714111328125,38.290645599365234,98232400
2010-10-27,43.95000076293945,44.271427154541016,43.657142639160156,43.97571563720703,38.2633056640625,99750700
2010-10-28,43.99285888671875,44.0,42.985713958740234,43.605712890625,37.94137191772461,137762800
2010-10-29,43.461429595947266,43.6971435546875,42.98143005371094,42.99714279174805,37.41184997558594,107627800
2010-11-01,43.174285888671875,43.657142639160156,43.17142868041992,43.45428466796875,37.80961608886719,105972300
2010-11-02,43.85714340209961,44.31285858154297,43.85714340209961,44.19428634643555,38.4534912109375,108482500
2010-11-03,44.48143005371094,44.6971435546875,44.075714111328125,44.68571472167969,38.881080627441406,127087100
2010-11-04,45.06428527832031,45.7400016784668,45.0042839050293,45.46714401245117,39.561004638671875,160622000
2010-11-05,45.42714309692383,45.65285873413086,45.25,45.30428695678711,39.41930389404297,90313300
2010-11-08,45.31428527832031,45.681427001953125,45.251426696777344,45.51714324951172,39.60451126098633,70439600
2010-11-09,45.86428451538086,45.900001525878906,44.92856979370117,45.1542854309082,39.288787841796875,95886000
2010-11-10,45.23428726196289,45.538570404052734,44.7928581237793,45.432857513427734,39.53116226196289,96056800
2010-11-11,45.0,45.485713958740234,44.89285659790039,45.235713958740234,39.359642028808594,90321000
2010-11-12,45.14285659790039,45.21428680419922,43.37571334838867,44.0042839050293,38.28816223144531,198961700
2010-11-15,44.06571578979492,44.362857818603516,43.75285720825195,43.862857818603516,38.16511535644531,100901500
2010-11-16,43.674285888671875,43.94285583496094,42.7599983215332,43.084285736083984,37.48768615722656,164412500
2010-11-17,43.02857208251953,43.42714309692383,42.53714370727539,42.92856979370117,37.352176666259766,119862400
2010-11-18,43.599998474121094,44.23857116699219,43.52714157104492,44.06142807006836,38.337890625,123622800
2010-11-19,43.9957160949707,44.05714416503906,43.605712890625,43.818572998046875,38.12657928466797,96210800
2010-11-22,43.81142807006836,44.76571273803711,43.69571304321289,44.76571273803711,38.95068359375,98268800
2010-11-23,44.349998474121094,44.53571319580078,43.79428482055664,44.104286193847656,38.375179290771484,129861900
2010-11-24,44.57143020629883,45.05714416503906,44.53571319580078,44.97142791748047,39.129676818847656,103431300
2010-11-26,44.81999969482422,45.38571548461914,44.70571517944336,45.0,39.154537200927734,59396400
2010-11-29,45.07143020629883,45.354286193847656,44.48285675048828,45.26714324951172,39.386993408203125,111446300
2010-11-30,44.79142761230469,44.908573150634766,44.40999984741211,44.45000076293945,38.67597961425781,125464500
2010-12-01,45.038570404052734,45.39285659790039,45.0,45.20000076293945,39.32855987548828,115437700
2010-12-02,45.361427307128906,45.57143020629883,44.98428726196289,45.45000076293945,39.54607391357422,115709300
2010-12-03,45.28714370727539,45.521427154541016,45.191429138183594,45.34857177734375,39.45783996582031,85523200
2010-12-06,45.52000045776367,46.047142028808594,45.48857116699219,45.735713958740234,39.79469299316406,112120400
2010-12-07,46.25714111328125,46.28428649902344,45.44571304321289,45.45857238769531,39.553550720214844,97863500
2010-12-08,45.66143035888672,45.86000061035156,45.301429748535156,45.85857009887695,39.90157699584961,80483900
2010-12-09,46.01856994628906,46.07143020629883,45.57428741455078,45.68000030517578,39.746212005615234,73537800
2010-12-10,45.66428756713867,45.86428451538086,45.514286041259766,45.79428482055664,39.845645904541016,65627800
2010-12-13,46.33856964111328,46.43714141845703,45.85714340209961,45.952857971191406,39.98362731933594,109953900
2010-12-14,45.961429595947266,46.077144622802734,45.57143020629883,45.755714416503906,39.81209182739258,87752000
2010-12-15,45.71428680419922,46.14285659790039,45.59857177734375,45.76571273803711,39.82079315185547,104328000
2010-12-16,45.869998931884766,46.08714294433594,45.728572845458984,45.89285659790039,39.93141555786133,80507700
2010-12-17,45.9471435546875,45.970001220703125,45.74714279174805,45.801429748535156,39.85186004638672,96732300
2010-12-20,45.94285583496094,46.17856979370117,45.461429595947266,46.029998779296875,40.05073928833008,96402600
2010-12-21,46.14285659790039,46.341426849365234,46.00714111328125,46.31428527832031,40.29810333251953,64088500
2010-12-22,46.33714294433594,46.531429290771484,46.22142791748047,46.4514274597168,40.41743087768555,66480400
2010-12-23,46.42856979370117,46.45000076293945,46.16714096069336,46.228572845458984,40.2235221862793,55789300
2010-12-27,46.121429443359375,46.49142837524414,45.931427001953125,46.38285827636719,40.3577766418457,62454000
2010-12-28,46.558570861816406,46.665714263916016,46.43714141845703,46.4957160949707,40.455963134765625,43981000
2010-12-29,46.60285568237305,46.63571548461914,46.44285583496094,46.470001220703125,40.43360137939453,40784800
2010-12-30,46.49714279174805,46.501426696777344,46.150001525878906,46.237144470214844,40.230979919433594,39373600
2010-12-31,46.13571548461914,46.211429595947266,45.90142822265625,46.08000183105469,40.09425354003906,48377000
2011-01-03,46.52000045776367,47.18000030517578,46.40571594238281,47.08142852783203,40.96559143066406,111284600
2011-01-04,47.49142837524414,47.5,46.878570556640625,47.327144622802734,41.17939758300781,77270200
2011-01-05,47.07857131958008,47.762855529785156,47.07143020629883,47.71428680419922,41.5162467956543,63879900
2011-01-06,47.817142486572266,47.89285659790039,47.55714416503906,47.67571258544922,41.48268127441406,75107200
2011-01-07,47.71285629272461,48.04999923706055,47.41428756713867,48.01714324951172,41.779762268066406,77982800
2011-01-10,48.4042854309082,49.03285598754883,48.16714096069336,48.92142868041992,42.56658935546875,112140000
2011-01-11,49.26856994628906,49.279998779296875,48.4957160949707,48.80571365356445,42.46589660644531,111027000
2011-01-12,49.03571319580078,49.20428466796875,48.85714340209961,49.202857971191406,42.81144714355469,75647600
2011-01-13,49.308570861816406,49.52000045776367,49.121429443359375,49.38285827636719,42.96806716918945,74195100
2011-01-14,49.41285705566406,49.78285598754883,49.20571517944336,49.78285598754883,43.31611251831055,77210000
2011-01-18,47.07428741455078,49.251426696777344,46.57143020629883,48.66428756713867,42.34284210205078,470249500
2011-01-19,49.764286041259766,49.79999923706055,48.12571334838867,48.40571594238281,42.117862701416016,283903200
2011-01-20,48.06142807006836,48.32857131958008,47.15999984741211,47.52571487426758,41.3521614074707,191197300
2011-01-21,47.681427001953125,47.84000015258789,46.66143035888672,46.674285888671875,40.6113395690918,188600300
2011-01-24,46.69571304321289,48.2071418762207,46.674285888671875,48.2071418762207,41.9450798034668,143670800
2011-01-25,48.047142028808594,48.77714157104492,47.79571533203125,48.771427154541016,42.43606948852539,136717000
2011-01-26,48.994285583496094,49.371429443359375,48.78571319580078,49.121429443359375,42.7406005859375,126718900
2011-01-27,49.111427307128906,49.24142837524414,48.97571563720703,49.029998779296875,42.66104507446289,71256500
2011-01-28,49.16714096069336,49.20000076293945,47.64714431762695,48.014286041259766,41.777286529541016,148014300
2011-01-31,47.97142791748047,48.577144622802734,47.75714111328125,48.47428512573242,42.177520751953125,94311700
2011-02-01,48.75714111328125,49.378570556640625,48.711429595947266,49.290000915527344,42.88726806640625,106658300
2011-02-02,49.2071418762207,49.32143020629883,49.07857131958008,49.18857192993164,42.79903030395508,64738800
2011-02-03,49.11428451538086,49.17714309692383,48.36428451538086,49.06285858154297,42.689640045166016,98449400
