Date,Open,High,Low,Close,Adj Close,Volume
2010-03-03,0.9200000166893005,0.9800000190734863,0.8799999952316284,0.949999988079071,0.9094380736351013,276454200
2010-03-04,0.9700000286102295,0.9900000095367432,0.9300000071525574,0.9300000071525574,0.8902920484542847,154356200
2010-03-05,0.949999988079071,0.9599999785423279,0.9300000071525574,0.9399999976158142,0.8998647928237915,173961700
2010-03-08,0.949999988079071,0.9700000286102295,0.8999999761581421,0.8999999761581421,0.8615728616714478,140223300
2010-03-09,0.8999999761581421,0.9100000262260437,0.8700000047683716,0.9100000262260437,0.8711458444595337,167970200
2010-03-10,0.9200000166893005,0.9399999976158142,0.9100000262260437,0.9300000071525574,0.8902920484542847,99672700
2010-03-11,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9100000262260437,0.8711458444595337,74424500
2010-03-12,0.9100000262260437,0.9300000071525574,0.8899999856948853,0.9100000262260437,0.8711458444595337,107235900
2010-03-15,0.9200000166893005,0.949999988079071,0.8899999856948853,0.9200000166893005,0.8807190656661987,149628200
2010-03-16,0.9200000166893005,0.9300000071525574,0.8999999761581421,0.9100000262260437,0.8711458444595337,94266800
2010-03-17,0.9100000262260437,0.9100000262260437,0.8799999952316284,0.8899999856948853,0.851999819278717,129731200
2010-03-18,0.8799999952316284,0.8999999761581421,0.8600000143051147,0.8600000143051147,0.8232808113098145,123220300
2010-03-19,0.8700000047683716,0.8700000047683716,0.8199999928474426,0.8299999833106995,0.7945617437362671,180474400
2010-03-22,0.8199999928474426,0.8999999761581421,0.7900000214576721,0.8600000143051147,0.8232808113098145,237281000
2010-03-23,0.8799999952316284,0.8899999856948853,0.8500000238418579,0.8700000047683716,0.8328539133071899,122932400
2010-03-24,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8799999952316284,0.8424267768859863,162572800
2010-03-25,0.8899999856948853,0.9200000166893005,0.8700000047683716,0.8700000047683716,0.8328539133071899,219181400
2010-03-26,0.8799999952316284,0.8899999856948853,0.8500000238418579,0.8600000143051147,0.8232808113098145,169157200
2010-03-29,0.8700000047683716,0.8700000047683716,0.8399999737739563,0.8399999737739563,0.8041346669197083,142046300
2010-03-30,0.8399999737739563,0.8600000143051147,0.8199999928474426,0.8399999737739563,0.8041346669197083,181639300
2010-03-31,0.8399999737739563,0.8700000047683716,0.8199999928474426,0.8700000047683716,0.8328539133071899,213312700
2010-04-01,0.8799999952316284,0.8999999761581421,0.8399999737739563,0.8399999737739563,0.8041346669197083,225721000
2010-04-05,0.8600000143051147,0.8799999952316284,0.8500000238418579,0.8600000143051147,0.8232808113098145,237218800
2010-04-06,0.8600000143051147,0.8799999952316284,0.8600000143051147,0.8700000047683716,0.8328539133071899,146504800
2010-04-07,0.8799999952316284,0.9599999785423279,0.8700000047683716,0.949999988079071,0.9094380736351013,609834500
2010-04-08,0.9700000286102295,1.0199999809265137,0.9700000286102295,0.9800000190734863,0.9381572604179382,245894400
2010-04-09,1.0,1.0199999809265137,0.9800000190734863,0.9900000095367432,0.9477300643920898,226878900
2010-04-12,1.0,1.0299999713897705,0.9700000286102295,0.9700000286102295,0.928584098815918,157237300
2010-04-13,0.9700000286102295,0.9900000095367432,0.9399999976158142,0.9599999785423279,0.9190109968185425,205387500
2010-04-14,1.0099999904632568,1.090000033378601,1.0,1.0700000524520874,1.0243146419525146,256968300
2010-04-15,1.100000023841858,1.1799999475479126,1.100000023841858,1.1100000143051147,1.062606692314148,252020100
2010-04-16,1.100000023841858,1.1299999952316284,1.0299999713897705,1.0800000429153442,1.0338873863220215,124589400
2010-04-19,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,1.0338873863220215,36338600
2010-04-20,1.090000033378601,1.149999976158142,1.090000033378601,1.1299999952316284,1.0817527770996094,100060800
2010-04-21,1.149999976158142,1.149999976158142,1.090000033378601,1.100000023841858,1.053033709526062,64235500
2010-04-22,1.0800000429153442,1.100000023841858,1.0499999523162842,1.090000033378601,1.043460488319397,45168400
2010-04-23,1.100000023841858,1.1200000047683716,1.090000033378601,1.1200000047683716,1.0721793174743652,35504800
2010-04-26,1.1200000047683716,1.2000000476837158,1.100000023841858,1.2000000476837158,1.1487637758255005,124958000
2010-04-27,1.2200000286102295,1.2200000286102295,1.1299999952316284,1.149999976158142,1.1008987426757812,122512300
2010-04-28,1.1699999570846558,1.1799999475479126,1.1399999856948853,1.159999966621399,1.1104718446731567,64047900
2010-04-29,1.190000057220459,1.2000000476837158,1.1799999475479126,1.2000000476837158,1.1487637758255005,43568000
2010-04-30,1.2000000476837158,1.2000000476837158,1.149999976158142,1.1799999475479126,1.1296178102493286,61495200
2010-05-03,1.190000057220459,1.25,1.159999966621399,1.2300000190734863,1.177483081817627,111803800
2010-05-04,1.159999966621399,1.190000057220459,1.1100000143051147,1.1799999475479126,1.1296178102493286,145871600
2010-05-05,1.1299999952316284,1.1399999856948853,1.090000033378601,1.1200000047683716,1.0721793174743652,104818200
2010-05-06,1.100000023841858,1.1100000143051147,0.8600000143051147,1.0199999809265137,0.9764493703842163,230330400
2010-05-07,1.0299999713897705,1.059999942779541,0.949999988079071,1.0099999904632568,0.9668762683868408,112915400
2010-05-10,1.0800000429153442,1.090000033378601,1.0399999618530273,1.0800000429153442,1.0338873863220215,114573400
2010-05-11,1.059999942779541,1.100000023841858,1.0399999618530273,1.0499999523162842,1.0051683187484741,77091900
2010-05-12,1.059999942779541,1.0700000524520874,1.0499999523162842,1.0700000524520874,1.0243146419525146,35115900
2010-05-13,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.059999942779541,1.01474130153656,22355500
2010-05-14,1.0399999618530273,1.0700000524520874,1.0199999809265137,1.0700000524520874,1.0243146419525146,55098900
2010-05-17,1.100000023841858,1.1299999952316284,1.0700000524520874,1.090000033378601,1.043460488319397,67083500
2010-05-18,1.1100000143051147,1.1200000047683716,1.059999942779541,1.090000033378601,1.043460488319397,40700100
2010-05-19,1.0700000524520874,1.0700000524520874,1.0199999809265137,1.0499999523162842,1.0051683187484741,61168800
2010-05-20,1.0099999904632568,1.0099999904632568,0.8999999761581421,0.9700000286102295,0.928584098815918,110969100
2010-05-21,0.9200000166893005,1.0399999618530273,0.9100000262260437,1.0299999713897705,0.9860222339630127,74387700
2010-05-24,1.0399999618530273,1.0399999618530273,1.0,1.0099999904632568,0.9668762683868408,26724900
2010-05-25,0.949999988079071,1.0099999904632568,0.9300000071525574,0.9900000095367432,0.9477300643920898,100708700
2010-05-26,1.0199999809265137,1.0299999713897705,0.8799999952316284,0.8799999952316284,0.8424267768859863,148430400
2010-05-27,0.9800000190734863,1.0299999713897705,0.9700000286102295,1.0,0.9573031663894653,84715600
2010-05-28,1.0,1.0299999713897705,0.9900000095367432,1.0299999713897705,0.9860222339630127,44628800
2010-06-01,1.0199999809265137,1.0299999713897705,1.0,1.0099999904632568,0.9668762683868408,24411800
2010-06-02,1.0099999904632568,1.0199999809265137,0.9800000190734863,1.0,0.9573031663894653,76897500
2010-06-03,1.0199999809265137,1.0199999809265137,0.9900000095367432,1.0099999904632568,0.9668762683868408,32810000
2010-06-04,1.0,1.0,0.9700000286102295,0.9800000190734863,0.9381572604179382,46417100
2010-06-07,0.9800000190734863,0.9900000095367432,0.9399999976158142,0.9700000286102295,0.928584098815918,60674600
2010-06-08,0.9700000286102295,0.9900000095367432,0.9200000166893005,0.949999988079071,0.9094380736351013,98254700
2010-06-09,0.949999988079071,0.9800000190734863,0.949999988079071,0.9599999785423279,0.9190109968185425,33860600
2010-06-10,0.9700000286102295,1.0099999904632568,0.9700000286102295,1.0099999904632568,0.9668762683868408,45236100
2010-06-11,1.0099999904632568,1.0299999713897705,1.0,1.0099999904632568,0.9668762683868408,37488800
2010-06-14,1.0299999713897705,1.059999942779541,0.9800000190734863,1.0,0.9573031663894653,63385800
2010-06-15,1.0,1.0199999809265137,0.9700000286102295,1.0099999904632568,0.9668762683868408,88805500
2010-06-16,0.9900000095367432,1.0299999713897705,0.9900000095367432,1.0099999904632568,0.9668762683868408,43694800
2010-06-17,1.0199999809265137,1.0399999618530273,1.0199999809265137,1.0399999618530273,0.9955952763557434,33182500
2010-06-18,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0399999618530273,0.9955952763557434,35181800
2010-06-21,1.0499999523162842,1.0800000429153442,1.0399999618530273,1.0800000429153442,1.0338873863220215,61518600
2010-06-22,1.0800000429153442,1.090000033378601,1.059999942779541,1.0700000524520874,1.0243146419525146,34699200
2010-06-23,1.0700000524520874,1.0700000524520874,1.0,1.059999942779541,1.01474130153656,58339100
2010-06-24,1.059999942779541,1.0700000524520874,1.0399999618530273,1.0700000524520874,1.0243146419525146,55126200
2010-06-25,1.0700000524520874,1.100000023841858,1.0299999713897705,1.090000033378601,1.043460488319397,405174600
2010-06-28,1.0499999523162842,1.059999942779541,1.0399999618530273,1.0499999523162842,1.0051683187484741,40887700
2010-06-29,1.0199999809265137,1.0199999809265137,0.949999988079071,0.9599999785423279,0.9190109968185425,106035300
2010-06-30,0.9800000190734863,0.9800000190734863,0.9399999976158142,0.949999988079071,0.9094380736351013,59072600
2010-07-01,0.949999988079071,0.949999988079071,0.8999999761581421,0.9300000071525574,0.8902920484542847,80707600
2010-07-02,0.9300000071525574,0.9800000190734863,0.9200000166893005,0.9599999785423279,0.9190109968185425,45475100
2010-07-06,0.949999988079071,0.9700000286102295,0.9200000166893005,0.9399999976158142,0.8998647928237915,66038300
2010-07-07,0.9900000095367432,1.0099999904632568,0.9700000286102295,1.0,0.9573031663894653,72135900
2010-07-08,1.0099999904632568,1.0199999809265137,0.9900000095367432,1.0099999904632568,0.9668762683868408,78479000
2010-07-09,1.0099999904632568,1.0099999904632568,0.9800000190734863,1.0,0.9573031663894653,50940000
2010-07-12,0.9900000095367432,1.0,0.9399999976158142,0.9599999785423279,0.9190109968185425,64196000
2010-07-13,0.9900000095367432,0.9900000095367432,0.9599999785423279,0.9700000286102295,0.928584098815918,55699500
2010-07-14,0.9800000190734863,0.9800000190734863,0.949999988079071,0.9700000286102295,0.928584098815918,48278000
2010-07-15,0.9700000286102295,0.9800000190734863,0.949999988079071,0.9700000286102295,0.928584098815918,35397600
2010-07-16,0.9599999785423279,0.9700000286102295,0.949999988079071,0.949999988079071,0.9094380736351013,47628500
2010-07-19,0.949999988079071,0.9599999785423279,0.9100000262260437,0.9200000166893005,0.8807190656661987,92251600
2010-07-20,0.9200000166893005,0.9700000286102295,0.9200000166893005,0.9700000286102295,0.928584098815918,85702200
2010-07-21,0.9700000286102295,0.9900000095367432,0.9399999976158142,0.949999988079071,0.9094380736351013,88634500
2010-07-22,0.9599999785423279,0.9800000190734863,0.949999988079071,0.949999988079071,0.9094380736351013,59111900
2010-07-23,0.9599999785423279,0.9800000190734863,0.9399999976158142,0.9800000190734863,0.9381572604179382,143967700
2010-07-26,0.9900000095367432,1.0199999809265137,0.9700000286102295,1.0199999809265137,0.9764493703842163,108224000
2010-07-27,1.0299999713897705,1.0299999713897705,1.0,1.0199999809265137,0.9764493703842163,27133500
2010-07-28,1.0199999809265137,1.0199999809265137,1.0,1.0,0.9573031663894653,27626100
2010-07-29,1.0,1.0199999809265137,0.9900000095367432,0.9900000095367432,0.9477300643920898,40745200
2010-07-30,0.9900000095367432,1.0299999713897705,0.9800000190734863,1.0299999713897705,0.9860222339630127,34538200
2010-08-02,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0499999523162842,1.0051683187484741,48696700
2010-08-03,1.0399999618530273,1.0499999523162842,1.0,1.0099999904632568,0.9668762683868408,57938900
2010-08-04,1.0499999523162842,1.059999942779541,1.0199999809265137,1.059999942779541,1.01474130153656,90315000
2010-08-05,1.059999942779541,1.059999942779541,1.0499999523162842,1.059999942779541,1.01474130153656,37421900
2010-08-06,1.0399999618530273,1.059999942779541,1.0299999713897705,1.0499999523162842,1.0051683187484741,29051000
2010-08-09,1.0499999523162842,1.059999942779541,1.0299999713897705,1.0399999618530273,0.9955952763557434,35873100
2010-08-10,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0199999809265137,0.9764493703842163,37694700
2010-08-11,1.0,1.0,0.9800000190734863,0.9800000190734863,0.9381572604179382,99066600
2010-08-12,0.9700000286102295,1.0099999904632568,0.9700000286102295,1.0099999904632568,0.9668762683868408,83558000
2010-08-13,0.9900000095367432,1.0099999904632568,0.9900000095367432,1.0,0.9573031663894653,45616500
2010-08-16,0.9900000095367432,1.0099999904632568,0.9900000095367432,1.0,0.9573031663894653,47971000
2010-08-17,1.0,1.0099999904632568,0.9599999785423279,1.0,0.9573031663894653,39029300
2010-08-18,1.0,1.0099999904632568,0.9900000095367432,0.9900000095367432,0.9477300643920898,30068500
2010-08-19,1.0,1.0199999809265137,0.9900000095367432,0.9900000095367432,0.9477300643920898,58284900
2010-08-20,0.9900000095367432,1.0,0.9700000286102295,0.9700000286102295,0.928584098815918,116633800
2010-08-23,0.9900000095367432,1.0,0.9800000190734863,0.9900000095367432,0.9477300643920898,96602400
2010-08-24,0.9700000286102295,0.9800000190734863,0.9599999785423279,0.9599999785423279,0.9190109968185425,168403600
2010-08-25,0.9599999785423279,1.0,0.9599999785423279,0.9900000095367432,0.9477300643920898,168467800
2010-08-26,0.9900000095367432,1.0,0.9599999785423279,0.9599999785423279,0.9190109968185425,109179000
2010-08-27,0.9700000286102295,0.9900000095367432,0.949999988079071,0.9900000095367432,0.9477300643920898,228882100
2010-08-30,0.9800000190734863,0.9900000095367432,0.9599999785423279,0.9599999785423279,0.9190109968185425,101869800
2010-08-31,0.949999988079071,0.9700000286102295,0.949999988079071,0.9599999785423279,0.9190109968185425,76909200
2010-09-01,0.9700000286102295,0.9900000095367432,0.9599999785423279,0.9900000095367432,0.9477300643920898,142369100
2010-09-02,0.9900000095367432,1.0,0.9800000190734863,0.9900000095367432,0.9477300643920898,113319600
2010-09-03,1.0,1.0099999904632568,0.9900000095367432,1.0099999904632568,0.9668762683868408,83070900
2010-09-07,0.9900000095367432,1.0199999809265137,0.9900000095367432,1.0099999904632568,0.9668762683868408,59217500
2010-09-08,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0499999523162842,1.0051683187484741,75230100
2010-09-09,1.0399999618530273,1.0499999523162842,1.0399999618530273,1.0499999523162842,1.0051683187484741,48749300
2010-09-10,1.0399999618530273,1.0499999523162842,1.0299999713897705,1.0499999523162842,1.0051683187484741,48742200
2010-09-13,1.0499999523162842,1.059999942779541,1.0399999618530273,1.059999942779541,1.01474130153656,45244600
2010-09-14,1.0399999618530273,1.059999942779541,1.0399999618530273,1.0499999523162842,1.0051683187484741,40716600
2010-09-15,1.0499999523162842,1.1299999952316284,1.0499999523162842,1.1100000143051147,1.062606692314148,101088200
2010-09-16,1.100000023841858,1.1399999856948853,1.090000033378601,1.100000023841858,1.053033709526062,55139900
2010-09-17,1.1100000143051147,1.1299999952316284,1.100000023841858,1.1299999952316284,1.0817527770996094,63732200
2010-09-20,1.1299999952316284,1.1799999475479126,1.1299999952316284,1.1799999475479126,1.1296178102493286,84876200
2010-09-21,1.1799999475479126,1.2000000476837158,1.1399999856948853,1.159999966621399,1.1104718446731567,77483800
2010-09-22,1.149999976158142,1.159999966621399,1.1100000143051147,1.1200000047683716,1.0721793174743652,36685800
2010-09-23,1.1100000143051147,1.1699999570846558,1.100000023841858,1.159999966621399,1.1104718446731567,57720800
2010-09-24,1.1799999475479126,1.2000000476837158,1.1699999570846558,1.1799999475479126,1.1296178102493286,46698400
2010-09-27,1.190000057220459,1.2000000476837158,1.149999976158142,1.159999966621399,1.1104718446731567,49949500
2010-09-28,1.159999966621399,1.1799999475479126,1.159999966621399,1.1799999475479126,1.1296178102493286,20563200
2010-09-29,1.1699999570846558,1.190000057220459,1.1699999570846558,1.1799999475479126,1.1296178102493286,25833600
2010-09-30,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.2000000476837158,1.1487637758255005,34624900
2010-10-01,1.2000000476837158,1.2400000095367432,1.1799999475479126,1.2400000095367432,1.1870557069778442,122399100
2010-10-04,1.2200000286102295,1.2799999713897705,1.2200000286102295,1.2699999809265137,1.2157750129699707,95339700
2010-10-05,1.2799999713897705,1.309999942779541,1.2599999904632568,1.2799999713897705,1.2253484725952148,109319000
2010-10-06,1.2799999713897705,1.2899999618530273,1.2400000095367432,1.2699999809265137,1.2157750129699707,78454600
2010-10-07,1.2599999904632568,1.2899999618530273,1.2599999904632568,1.2899999618530273,1.2349209785461426,34402700
2010-10-08,1.2699999809265137,1.309999942779541,1.2699999809265137,1.2899999618530273,1.2349209785461426,55140300
2010-10-11,1.2999999523162842,1.340000033378601,1.2899999618530273,1.340000033378601,1.2827863693237305,48246900
2010-10-12,1.340000033378601,1.350000023841858,1.309999942779541,1.350000023841858,1.2923592329025269,45288400
2010-10-13,1.3799999952316284,1.440000057220459,1.350000023841858,1.399999976158142,1.3402245044708252,156624800
2010-10-14,1.409999966621399,1.4199999570846558,1.3799999952316284,1.399999976158142,1.3402245044708252,46114200
2010-10-15,1.409999966621399,1.409999966621399,1.340000033378601,1.3799999952316284,1.3210784196853638,61936700
2010-10-18,1.3700000047683716,1.3899999856948853,1.340000033378601,1.3799999952316284,1.3210784196853638,38128200
2010-10-19,1.3600000143051147,1.3700000047683716,1.3300000429153442,1.340000033378601,1.2827863693237305,63034800
2010-10-20,1.340000033378601,1.3700000047683716,1.3300000429153442,1.350000023841858,1.2923592329025269,73786800
2010-10-21,1.340000033378601,1.350000023841858,1.2899999618530273,1.2999999523162842,1.2444939613342285,65149600
2010-10-22,1.2799999713897705,1.3200000524520874,1.2400000095367432,1.309999942779541,1.2540671825408936,54041200
2010-10-25,1.3200000524520874,1.3600000143051147,1.2999999523162842,1.350000023841858,1.2923592329025269,34983000
2010-10-26,1.350000023841858,1.3899999856948853,1.3300000429153442,1.3899999856948853,1.3306515216827393,25306200
2010-10-27,1.3899999856948853,1.399999976158142,1.3700000047683716,1.399999976158142,1.3402245044708252,40008800
2010-10-28,1.4199999570846558,1.4700000286102295,1.4199999570846558,1.4299999475479126,1.368943691253662,85848100
2010-10-29,1.4500000476837158,1.5,1.4500000476837158,1.5,1.4359549283981323,90580300
2010-11-01,1.5499999523162842,1.5800000429153442,1.5099999904632568,1.5399999618530273,1.474246859550476,91059500
2010-11-02,1.5700000524520874,1.590000033378601,1.5399999618530273,1.5700000524520874,1.5029659271240234,83727000
2010-11-03,1.5700000524520874,1.5700000524520874,1.5099999904632568,1.5700000524520874,1.5029659271240234,93066300
2010-11-04,1.5800000429153442,1.6100000143051147,1.4299999475479126,1.4700000286102295,1.4072357416152954,185963400
2010-11-05,1.4900000095367432,1.5299999713897705,1.4900000095367432,1.5299999713897705,1.4646738767623901,85908500
2010-11-08,1.5499999523162842,1.5700000524520874,1.5299999713897705,1.5499999523162842,1.4838199615478516,57157700
2010-11-09,1.5700000524520874,1.5700000524520874,1.4800000190734863,1.4900000095367432,1.4263819456100464,72910000
2010-11-10,1.5,1.5099999904632568,1.4500000476837158,1.4600000381469727,1.3976627588272095,64071800
2010-11-11,1.409999966621399,1.4500000476837158,1.3899999856948853,1.440000057220459,1.378516674041748,61514200
2010-11-12,1.409999966621399,1.440000057220459,1.399999976158142,1.4199999570846558,1.3593701124191284,43321800
2010-11-15,1.4500000476837158,1.4600000381469727,1.3700000047683716,1.3899999856948853,1.3306515216827393,90271900
2010-11-16,1.3700000047683716,1.3799999952316284,1.350000023841858,1.3700000047683716,1.3115055561065674,55286900
2010-11-17,1.3799999952316284,1.399999976158142,1.3200000524520874,1.350000023841858,1.2923592329025269,44811800
2010-11-18,1.3799999952316284,1.4199999570846558,1.350000023841858,1.399999976158142,1.3402245044708252,91610700
2010-11-19,1.399999976158142,1.399999976158142,1.3799999952316284,1.399999976158142,1.3402245044708252,29400900
2010-11-22,1.3899999856948853,1.399999976158142,1.3600000143051147,1.3899999856948853,1.3306515216827393,14677900
2010-11-23,1.3700000047683716,1.3899999856948853,1.350000023841858,1.3700000047683716,1.3115055561065674,29596000
2010-11-24,1.3899999856948853,1.399999976158142,1.3799999952316284,1.3799999952316284,1.3210784196853638,20929800
2010-11-26,1.3799999952316284,1.399999976158142,1.3799999952316284,1.399999976158142,1.3402245044708252,7105800
2010-11-29,1.399999976158142,1.399999976158142,1.3700000047683716,1.399999976158142,1.3402245044708252,27898200
2010-11-30,1.3799999952316284,1.409999966621399,1.3700000047683716,1.3700000047683716,1.3115055561065674,49850600
2010-12-01,1.3899999856948853,1.399999976158142,1.3799999952316284,1.3899999856948853,1.3306515216827393,18190000
2010-12-02,1.399999976158142,1.399999976158142,1.3700000047683716,1.3899999856948853,1.3306515216827393,19709000
2010-12-03,1.3799999952316284,1.3799999952316284,1.3700000047683716,1.3700000047683716,1.3115055561065674,16342700
2010-12-06,1.3799999952316284,1.3899999856948853,1.3700000047683716,1.3799999952316284,1.3210784196853638,19131300
2010-12-07,1.3899999856948853,1.3899999856948853,1.3600000143051147,1.3600000143051147,1.3019323348999023,28196300
2010-12-08,1.3600000143051147,1.3700000047683716,1.309999942779541,1.3200000524520874,1.2636401653289795,75396500
2010-12-09,1.409999966621399,1.440000057220459,1.3600000143051147,1.3899999856948853,1.3306515216827393,188146600
2010-12-10,1.399999976158142,1.399999976158142,1.3700000047683716,1.399999976158142,1.3402245044708252,37235700
2010-12-13,1.399999976158142,1.399999976158142,1.3799999952316284,1.3799999952316284,1.3210784196853638,29878000
2010-12-14,1.3899999856948853,1.3899999856948853,1.3799999952316284,1.3899999856948853,1.3306515216827393,18973500
2010-12-15,1.3799999952316284,1.399999976158142,1.3799999952316284,1.3899999856948853,1.3306515216827393,32153500
2010-12-16,1.3899999856948853,1.399999976158142,1.350000023841858,1.3899999856948853,1.3306515216827393,27753300
2010-12-17,1.3700000047683716,1.399999976158142,1.3700000047683716,1.399999976158142,1.3402245044708252,36495900
2010-12-20,1.399999976158142,1.409999966621399,1.3899999856948853,1.409999966621399,1.3497976064682007,18065600
2010-12-21,1.409999966621399,1.4900000095367432,1.399999976158142,1.4800000190734863,1.4168086051940918,57364400
2010-12-22,1.5099999904632568,1.600000023841858,1.4900000095367432,1.600000023841858,1.53168523311615,113493600
2010-12-23,1.6200000047683716,1.690000057220459,1.5800000429153442,1.6100000143051147,1.5412582159042358,105711200
2010-12-27,1.600000023841858,1.600000023841858,1.5499999523162842,1.5499999523162842,1.4838199615478516,36435300
2010-12-28,1.559999942779541,1.6299999952316284,1.5199999809265137,1.6299999952316284,1.5604039430618286,51987500
2010-12-29,1.649999976158142,1.690000057220459,1.6399999856948853,1.649999976158142,1.5795502662658691,63681500
2010-12-30,1.6399999856948853,1.649999976158142,1.6100000143051147,1.6299999952316284,1.5604039430618286,27942000
2010-12-31,1.6299999952316284,1.649999976158142,1.6200000047683716,1.6299999952316284,1.5604039430618286,27573200
2011-01-03,1.6699999570846558,1.7200000286102295,1.659999966621399,1.690000057220459,1.6178425550460815,84297100
2011-01-04,1.7400000095367432,1.7400000095367432,1.649999976158142,1.6699999570846558,1.598695993423462,79608600
2011-01-05,1.6699999570846558,1.6799999475479126,1.649999976158142,1.649999976158142,1.5795502662658691,48480000
2011-01-06,1.6699999570846558,1.6699999570846558,1.6200000047683716,1.6399999856948853,1.5699771642684937,39762000
2011-01-07,1.6399999856948853,1.6399999856948853,1.590000033378601,1.6100000143051147,1.5412582159042358,47942800
