time,open,high,low,close,volume
1578690600000,142.92,142.92,143.13,142.92,513.2476735800001
1578690900000,142.92,142.88,142.92,142.87,13.76656064
1578691200000,143.07,143.16,143.42,143.07,186.84395905
1578691500000,143.16,143.42685346,143.67,143.12,285.37566209
1578691800000,143.46,143.27,143.46,143.27,12.39211875
1578692100000,143.35,143.5,143.5,143.35,0.82561
1578692400000,143.5,142.78,143.54,142.77,217.88367222
1578692700000,142.77,143.24,143.24,142.65,236.04393339
1578693000000,143.15,142.93,143.16,142.87,14.34575023
1578693300000,142.83,142.82,142.83,142.82,2.860734
1578693600000,142.81,142.65,142.84,142.65,88.89452953
1578693900000,142.67,142.36,142.67,142.36,121.9880683
1578694200000,142.37,141.64287108,142.44349022,141.64,190.02076684
1578694500000,141.64,141.97,141.97,141.62,24.65933506
1578694800000,141.94,142.07,142.13,141.94,74.81825896
1578695100000,142.14,142.13,142.14,142.13,0.5
1578695400000,142.15,142.40760336,142.51,142.11,82.34656613
1578695700000,142.4258748,142.62,142.62,142.4258748,78.55926076
1578696000000,142.68,142.77,142.77,142.68,34.28533642
1578696300000,142.77,142.4,142.77,142.35,23.167727969999998
1578696600000,142.45,142.38,142.45,142.25229612,9.45897308
1578696900000,142.41,142.72,142.74,142.41,438.74031911000003
1578697200000,142.75484212,142.66340352,142.75484212,142.59031776,6.77235902
1578697500000,142.66588384,142.78820125,142.85491892,142.6,62.35272882
1578697800000,142.84,142.78,143.11,142.78,62.99270099
1578698100000,142.74,142.55833334,142.77708154,142.55833334,36.03682756
1578698400000,142.61,143.09,143.13,142.61,48.24358373
1578698700000,143.09,143.18,143.18851082,143.06,153.29373575
1578699000000,143.18851082,143.07,143.24,143.07,113.33194292
1578699300000,143.14,142.94,143.14,142.75,30.81788509
1578699600000,143.14,143.24,143.42,143.14,58.41201223
1578699900000,143.3,143.77,143.77,143.3,142.82632373
1578700200000,143.77,144.61,144.7,143.76,1168.05460894
1578700500000,144.38,144.57,144.6,143.97,200.64258231
1578700800000,144.59,143.64,144.59,143.63,214.82239135
1578701100000,143.64,143.87,144.01505202,143.39,1104.41589015
1578701400000,143.87,143.84,143.9260927,143.74,60.166474300000004
1578701700000,143.83713211,143.72,143.83713211,143.7036928,21.98908848
1578702000000,143.68,144.00238261,144.10690257,143.68,53.05388856
1578702300000,143.9,143.12,143.9,143.12,57.64711371
1578702600000,143.07,143.7,143.7,143.03,36.37673437
1578702900000,143.76882564,143.45,143.87,143.45,203.82883716
1578703200000,143.53,143.17,143.53,143.17,21.17845485
1578703500000,143.18,143.29,143.41,143.18,21.74885478
1578703800000,143.34,143.59,143.69,143.34,57.41893829
1578704100000,143.64,143.42,143.64,143.34,28.54772425
1578704400000,143.39,143.88,143.89,143.39,7.00342695
1578704700000,143.82,144.36,144.36,143.82,1101.17735155
1578705000000,144.22561164,144.17,144.23,143.87049272,203.4698811
1578705300000,144.16,144.85,144.85,144.16,184.041179
1578705600000,144.85,144.88,144.9,144.59329238,126.72159603
1578705900000,144.88,144.96,145.18,144.67113235,367.32980011
1578706200000,144.95,144.45,145.06,144.45,164.02472199
1578706500000,144.43,144.27,144.49321243,144.27,31.11986477
1578706800000,144.27,144.45,144.5,144.27,46.43399037
1578707100000,144.46,144.03,144.47,144.03,77.64682406
1578707400000,144.04157759,143.99,144.04157759,143.75,203.80622802
1578707700000,144.02,143.9,144.16,143.9,322.46769066
1578708000000,144.09,143.79,144.09,143.74,181.21005567999998
1578708300000,143.74,143.48,143.76,143.34,78.68143095
1578708600000,143.45,143.61,143.64,143.44,102.74575089
1578708900000,143.67,144.00393266,144.01,143.67,45.36547172
1578709200000,144.01,143.89273271,144.26,143.89273271,54.07592303
1578709500000,143.94240432,143.94,143.94240432,143.94,0.1
1578709800000,143.94240432,143.55,143.94240432,143.53129692,51.10417442
1578710100000,143.53,143.53,143.58,143.48,5.0431275200000005
1578710400000,143.52,143.55913287,143.72593279,143.5,55.6
1578710700000,143.47017291,143.8,143.8,143.47,22.21782691
1578711000000,143.68,143.87,144.03,143.66,175.48179509
1578711300000,143.8,143.69257281,143.8,143.69257281,16.99248119
1578711600000,143.73705278,143.63,143.81,143.63,19.03993145
1578711900000,143.63,143.34785297,143.63,143.33,21.89423466
1578712200000,143.33,143.13,143.33,143.13,107.34589678
1578712500000,143.18,143.05,143.18,143.05,202.74348150999998
1578712800000,143.13846096,143.19,143.19,143.12,1.137569
1578713100000,143.18,143.12,143.18,143.05,5.70915853
1578713400000,143.07,142.97,143.1,142.85,377.39325183
1578713700000,143.04,142.85,143.04710376,142.83633321,7.28214368
1578714000000,142.85,143.39,143.43,142.85,52.48876218
1578714300000,143.31449298,143.55,143.55,143.31449298,32.16119997
1578714600000,143.56,143.68,143.68,143.55913287,4.31849239
1578714900000,143.67033282,143.55,143.67033282,143.55,0.84388093
1578715200000,143.40345294,143.67033282,143.67033282,143.4,41.22776736
1578715500000,143.60361285,143.84,143.84,143.60361285,37.52754507
1578715800000,143.85,143.44793292,143.87,143.44793292,6.54103849
1578716100000,143.46,143.41,143.46,143.41,0.24410269
1578716400000,143.41,142.97,143.41,142.95865315,32.71759427
1578716700000,142.96977314,142.88,143.08097309,142.88,19.89862018
1578717000000,142.85,142.9,142.93641316,142.81409322,18.951
1578717300000,142.92529316,142.91417317,142.94,142.78,5.39221873
1578717600000,142.8474532,143.11,143.11,142.8474532,2.26454131
1578717900000,143.2,143.21,143.21,143.14,5.53742797
1578718200000,143.16993305,143.08,143.19,143.08,4.53647279
1578718500000,143.11433308,143.12,143.18,143.07,7.62005718
1578718800000,142.98,142.55,142.99,142.55,164.60170595
1578719100000,142.55,142.55,142.55,142.55,2.01322337
1578719400000,142.55,142.4,142.55,142.31,39.38881214
1578719700000,142.35,142.25,142.35,142.24,19.48715624
1578720000000,142.25,142.22,142.25809285,142.19,10.057926
1578720300000,142.19,142.26,142.32,142.19,69.64169614
1578720600000,142.26921285,142.27,142.27,142.26,11.34797558
1578720900000,142.35817343,142.38041342,142.53,142.35817343,38.89545392
1578721200000,142.33,142.21361288,142.35,142.2,15.8875261
1578721500000,142.26,142.69,142.75,142.25809348,20.40759323
1578721800000,142.7,142.63,142.7,142.6,24.88161874
1578722100000,142.64,142.81409322,142.94,142.64,192.85938493
1578722400000,142.81409322,142.47,142.82,142.37,315.57984419
1578722700000,142.60281332,142.18,142.61,142.17,9.36870414
1578723000000,142.18,142.14,142.19,142.11353354,14.0848
1578723300000,142.13577353,142.16,142.17,142.13,20.9222533
1578723600000,142.16,142.41,142.47,142.16,50.52125335
1578723900000,142.42,142.70289327,142.79,142.42,39.81834601
1578724200000,142.71,142.74,142.75,142.71,19.3751291
1578724500000,142.75,142.83,142.83,142.75,27.87431404
1578724800000,142.83,142.82521321,142.96,142.82,73.363
1578725100000,142.82,143.27,143.42,142.82,50.00744312
1578725400000,143.28,142.87,143.4812929,142.87,357.76390465000003
1578725700000,142.85,142.61,142.93,142.54,52.9058906
1578726000000,142.70289327,143.23,143.33,142.70289327,87.63518088000001
1578726300000,143.25,143.54,143.54,143.25,53.967537990000004
1578726600000,143.53,143.59,143.59,143.49,23.77169584
1578726900000,143.58,143.34,143.64,143.34,2.17370497
1578727200000,143.34,143.27,143.44,143.27,26.23725918
1578727500000,143.29,143.15,143.29,143.15,2.84418659
1578727800000,143.15,142.91,143.15,142.89,38.33681383
1578728100000,142.89,142.77,142.89,142.76,22.7081984
1578728400000,142.76961324,142.82,142.84,142.76961324,36.0331827
1578728700000,142.9,142.9,142.96,142.88,0.91997413
1578729000000,142.89,142.89,142.89,142.89,1.07363268
1578729300000,142.87,142.73,142.93,142.73,55.066115700000005
1578729600000,142.74,142.45,142.74,142.43,26.73206207
1578729900000,142.44,142.54721334,142.54721334,142.42,4.15395204
1578730200000,142.49161337,142.81,142.81409322,142.49161337,49.58755285
1578730500000,142.9,142.73,142.95865315,142.73,31.65953241
1578730800000,142.78,142.82,142.85,142.78,6.37424736
1578731100000,142.92,143.0,143.04,142.83,26.10649237
1578731400000,143.0,142.98,143.0,142.9,19.84437244
1578731700000,142.97,142.88,142.97,142.88,10.31118965
1578732000000,142.89,142.89193256,142.93,142.89,16.4
1578732300000,142.9,143.07731312,143.07731312,142.9,18.00381382
1578732600000,143.07731312,142.99201313,143.08,142.91,213.86357102
1578732900000,142.99,142.83,142.99,142.83,147.31271015000002
1578733200000,142.83,142.98,143.08,142.83,279.90894658999997
1578733500000,143.0698531,143.06985247,143.0698531,143.06,1.40732911
1578733800000,143.06985247,143.33,143.33023718,143.06985247,91.75280939
1578734100000,143.33,143.37,143.37,143.33,3.38468468
1578734400000,143.4,143.63,143.67,143.39,56.59913027
1578734700000,143.54801287,143.67,143.69,143.53,150.61274555
1578735000000,143.65,143.59,143.83,143.45,134.79039795
1578735300000,143.57,143.55870408,143.57,143.55,14.33276316
1578735600000,143.55,143.29,143.55870408,143.29,13.72251684
1578735900000,143.28,143.37526326,143.46,143.23,11.6304011
1578736200000,143.38,143.46,143.67,143.35,59.64606902
1578736500000,143.59,143.64,143.73,143.58,3.54534
1578736800000,143.69,143.23,143.69,143.23,6.85665537
1578737100000,143.23,143.19217304,143.27,143.19,22.84519729
1578737400000,143.2,143.28,143.281133,143.2,5.41519009
1578737700000,143.28,143.18,143.28,143.14,13.33586873
1578738000000,143.16,143.36,143.36,143.16,81.51368735
1578738300000,143.26,143.32,143.45905291,143.17,290.11082649
1578738600000,143.32,143.24,143.32,143.24,6.10034062
1578738900000,143.24777301,143.25,143.25,143.24,18.034581199999998
1578739200000,143.24,143.14,143.25,143.14,33.71217874
1578739500000,143.14,143.17,143.17,143.14,40.53764184
1578739800000,143.17,142.93,143.24,142.93,109.5547748
1578740100000,142.93,142.84,142.93,142.71,359.9327748
1578740400000,142.84,142.56,142.84,142.12,1146.79337952
1578740700000,142.44,142.42,142.52,142.26,121.81580331
1578741000000,142.39,142.48,142.52,142.36,61.94133587
1578741300000,142.57,142.61,142.61,142.56,6.05401072
1578741600000,142.39,142.3,142.39,142.19,541.20677285
1578741900000,142.43,142.48,142.5,142.41,31.95322868
1578742200000,142.68,142.83,142.83,142.68,29.342667719999998
1578742500000,142.88,142.64,142.89,142.62,31.406345
1578742800000,142.75,142.81,142.82,142.75,22.66613074
1578743100000,142.73,142.67,142.73,142.67,0.34248055
1578743400000,142.67,142.67,142.67,142.67,0.05011928
1578743700000,142.45825338,142.39,142.48,142.34,34.10148044
1578744000000,142.36,142.22,142.4,142.02,40.6607459
1578744300000,142.34,142.26,142.34,142.26,4.87503136
1578744600000,142.23,142.26557486,142.26557486,142.23,0.15010199000000002
1578744900000,142.19,142.5,142.5,142.17,9.31103366
1578745200000,142.49,142.56,142.56,142.49,18.31935698
1578745500000,142.49161337,142.34,142.49161337,142.28,2.50952945
1578745800000,142.23,142.21,142.23,142.21,3.39943782
1578746100000,142.19,142.18025351,142.19,142.18025351,0.6231220000000001
1578746400000,142.31,142.33,142.33,142.1,4.54014312
1578746700000,142.31,142.25,142.31,142.23,2.88867692
1578747000000,142.3,142.31,142.31,142.3,40.61385509
1578747300000,142.31,142.46,142.49,142.31,134.62917063999998
1578747600000,142.46,142.52,142.52,142.42,31.46055239
1578747900000,142.52,142.67,142.67,142.52,44.82887194
1578748200000,142.67,142.61,142.67,142.61,65.3245673
1578748500000,142.52,142.42,142.52,142.37,0.8019748200000001
1578748800000,142.4137734,142.6,142.6,142.39,10.822043560000001
1578749100000,142.52,142.49,142.56,142.47,10.27013256
1578749400000,142.42,142.66953328,142.67,142.39,23.97636495
1578749700000,142.66953328,142.8,142.8,142.66953328,26.64773732
1578750000000,142.73,142.63,142.73,142.59,28.71775355
1578750300000,142.82,143.1,143.44,142.82,140.24586247
1578750600000,143.33,143.17,143.33,143.08,10.32075145
1578750900000,143.19,143.39,143.42,143.19,231.34837166
1578751200000,143.39,143.23,143.45,143.09,60.97213024
1578751500000,143.19,143.01425312,143.19,143.01425312,1.04676615
1578751800000,143.13,143.22,143.22,143.13,13.79292993
1578752100000,143.33,143.29,143.45,143.23665302,38.876096940000004
1578752400000,143.22,143.21,143.31,143.18,19.57840038
1578752700000,143.15881306,143.13,143.15881306,143.03649311,11.9632601
1578753000000,143.01,143.08,143.08,142.97,13.69580804
1578753300000,142.93641316,142.93,142.98,142.93,0.3564157
1578753600000,142.93641316,142.77,142.93641316,142.72,9.35576456
1578753900000,142.96,142.78,142.96,142.7,9.029806409999999
1578754200000,142.7,142.44713339,142.7,142.44713339,20.366871330000002
1578754500000,142.56,142.4,142.65,142.37,13.98312012
1578754800000,142.42,142.56,142.62,142.32481345,14.08820246
1578755100000,142.57,142.56,142.57,142.55,9.89546296
1578755400000,142.54,142.4,142.62,142.33,13.15912438
1578755700000,142.36,142.45,142.53,142.36,14.997469
1578756000000,142.36,142.36,142.36,142.36,28.221334
1578756300000,142.36,142.36,142.36,142.36,0.1493334
1578756600000,142.36,142.55833334,142.61393331,142.36,11.56
1578756900000,142.69,142.7,142.7,142.69,31.55
1578757200000,142.95,142.84,142.95,142.73,27.06913962
1578757500000,142.91,142.83,142.92,142.77,27.69739447
1578757800000,142.93,143.1,143.36,142.93,56.55626135
1578758100000,143.27,143.36,143.4,143.27,9.993275930000001
1578758400000,143.41,142.78,143.57,142.69,428.42564161
1578758700000,142.85,143.46,143.63,142.77,114.68664075
1578759000000,143.46,143.74,143.74,143.43681293,31.021956
1578759300000,143.74,143.49,143.77,143.48,43.20662717
1578759600000,143.42,143.93,143.93,143.4,65.05670361
1578759900000,143.92,143.98,143.98,143.9,89.54810818
1578760200000,143.97,143.97,143.98,143.89,43.853567149999996
1578760500000,143.9,143.98,143.98,143.9,21.573683550000002
1578760800000,143.98,144.19,144.19,143.93,66.38408684
1578761100000,144.19,145.67,145.72,144.18,1315.64409376
1578761400000,145.39,146.08,146.3279523,145.29449088,928.6072664
1578761700000,146.02777171,146.0,146.3,145.76089184,59.24010411
1578762000000,146.16,145.77,146.32,145.76,292.63966582
1578762300000,145.76,145.66,145.76,145.6,9.69256378
1578762600000,145.67,146.15,146.15,145.67,166.71767002
1578762900000,146.14,147.59,147.59,146.14,2634.83183765
1578763200000,147.48449103,146.93,147.76,146.91,625.02646532
1578763500000,146.92849129,147.15,147.15,146.73,299.2794041
1578763800000,147.12,146.48,147.4,146.35,1718.56213601
1578764100000,146.42,146.6,146.67,146.35,136.5034238
1578764400000,146.49,146.39473154,146.5,146.37,65.74431823
1578764700000,146.39473154,146.71,146.75,146.23,129.83836012
1578765000000,146.73,146.72833139,146.95,146.72833139,126.08479093999999
1578765300000,146.81,146.43,146.84,146.29,184.54422078000002
1578765600000,146.43,146.23,146.62,146.22,246.09956915
1578765900000,146.22,145.83,146.22793162,145.76,480.23476474
1578766200000,146.0,146.45,146.62,146.0,284.89791555
1578766500000,146.42,146.31,146.42,146.24,10.00181889
1578766800000,146.37,146.3,146.41818444,146.27,17.2409189
1578767100000,146.16,146.41,146.41,146.16,14.61913868
1578767400000,146.44,146.63,146.92,146.44,192.34839675999999
1578767700000,146.75,146.5,146.75,146.5,29.41421029
1578768000000,146.5,146.3,146.5,146.28,33.971184
1578768300000,146.3,146.29,146.30577158,146.2,24.71979231
1578768600000,146.24,146.37,146.37,146.23,22.78728625
1578768900000,146.2,146.31,146.31,146.2,23.33591462
1578769200000,146.38,146.87,146.87,146.36,124.22645401
1578769500000,146.81,146.7,146.87,146.65,2.6450458599999997
1578769800000,146.72,146.54,146.72,146.54,29.40043343
1578770100000,146.54,146.62,146.72,146.54,1.54
1578770400000,146.74,146.78,146.78,146.66,16.531823629999998
1578770700000,146.73,146.68,146.78,146.58,19.34977732
1578771000000,146.63,146.47257151,146.7060914,146.47,9.88630845
1578771300000,146.46,146.14,146.49,146.14,11.71336293
1578771600000,146.15,145.86,146.15,145.86,10.51876239
1578771900000,145.78,145.97,145.97,145.76,223.09355224
1578772200000,145.96,146.19,146.23,145.82,161.40323755
1578772500000,146.19,146.11,146.32,146.06,10.35992775
1578772800000,146.11,146.10561168,146.33,146.10561168,186.13663894
1578773100000,146.15,146.05,146.29,145.97217174,365.0877956
1578773400000,146.22,146.76169137,146.78,146.21,55.89187602
1578773700000,146.77,146.79505071,146.8,146.77,2.20550208
1578774000000,146.8,146.75057073,146.83,146.66,180.8615948
1578774300000,146.57,146.17,146.66,146.17,65.85840954
1578774600000,146.16,145.93,146.16,145.78,30.92932827
1578774900000,145.96,145.94,146.18345164,145.90545177,15.700835
1578775200000,145.93881176,145.46,145.93881176,145.34,85.11614839
1578775500000,145.47177197,145.32,145.65,145.32,295.5821528
1578775800000,145.29,145.41,145.54,145.0,324.09349477
1578776100000,145.41,145.66,145.66,145.4,101.92615
1578776400000,145.62,146.1,146.24,145.62,318.83315192
1578776700000,146.09449104,146.29,146.29,145.99441173,75.78476169
1578777000000,146.26,146.2612916,146.29,146.17233165,3.66458
1578777300000,146.23,146.03889171,146.23,146.03889171,3.13088625
1578777600000,145.99441173,145.99,146.06,145.9,74.88639816
1578777900000,145.99,145.93,146.02,145.75,89.76098219000001
1578778200000,145.98,145.98,145.98,145.91657177,2.71573236
1578778500000,145.98,146.8,146.8,145.9721711,98.85486675
1578778800000,146.81,147.18,147.4,146.81,138.44294542
1578779100000,147.27,146.15,147.32,146.06,464.00404325
1578779400000,146.11,143.12,146.11,142.84,2929.37219613
1578779700000,143.27,143.82,144.27,143.01,631.91816791
1578780000000,143.82,143.08,143.94833269,143.01,840.14807769
1578780300000,143.1,142.34,143.33,142.24,761.56008444
1578780600000,142.27,142.63,142.72,142.12,574.1753288900001
1578780900000,142.6,142.95865315,143.1,142.59,50.75315347
1578781200000,143.02,143.39,143.41,142.82,84.16526248
1578781500000,143.39,143.37,143.42,143.36,30.05716667
1578781800000,143.37,143.27,143.37009296,143.0142525,43.30670586
1578782100000,143.17,143.42569293,143.44,143.15,8.89861307
1578782400000,143.33063718,143.7,143.7,143.33063718,72.32303782
1578782700000,143.72,143.93,143.93,143.72,45.154657820000004
1578783000000,143.9149727,142.54,143.9149727,142.51,818.55268227
1578783300000,142.53,142.95,142.99,142.51,1.7729961
1578783600000,143.0,142.84,143.11433308,142.84,12.69205411
1578783900000,142.67,142.5,142.73,142.5,134.10290109
1578784200000,142.5,142.91,142.94,142.41,65.57503083
1578784500000,142.73,142.97,142.97,142.73,8.9797334
1578784800000,142.92,142.93,142.98,142.89,9.79698894
1578785100000,142.86,143.04,143.05,142.86,27.70081
1578785400000,143.06,142.79,143.07,142.79,0.23048771
1578785700000,142.84,142.60281332,143.06,142.60281332,103.30553308
1578786000000,142.63,142.82521321,142.82521321,142.61,12.09744946
1578786300000,142.83,142.80297322,142.84,142.56,24.1779731
1578786600000,142.81,142.41,142.81,142.4,76.48247434
1578786900000,142.6,142.48049337,142.66953328,142.41,263.25600293
1578787200000,142.41,142.18,142.42,141.54,1121.41355424
1578787500000,142.18,141.88,142.2,141.59,89.60148167999999
1578787800000,141.81,142.03,142.23,141.81,121.58195034
1578788100000,141.96,142.56,142.56,141.89,29.02543245
1578788400000,142.49,142.6,142.64,142.39,14.04493488
1578788700000,142.61,142.66,142.71,142.61,9.88641319
1578789000000,142.73,142.68,142.73,142.61,1.20294092
1578789300000,142.66953266,142.9,142.9,142.66953266,15.73484787
1578789600000,142.91,142.97,143.0,142.91,7.03932732
1578789900000,143.04,143.04,143.54,143.04,257.30894363
1578790200000,143.09,143.29,143.29,143.01,85.16281570000001
1578790500000,143.32561298,143.21,143.33,143.21,25.55028123
1578790800000,143.21,143.38121295,143.38121295,143.04761311,50.79899537
1578791100000,143.39,143.38121295,143.61,143.38121295,36.00565739
1578791400000,143.35,143.13,143.35,143.01,10.12322838
1578791700000,143.13657307,143.67,143.9260927,143.13657307,567.76475105
1578792000000,143.7,143.7,143.75,143.7,0.2119583
1578792300000,143.64,143.66,143.7,143.63,16.88149165
1578792600000,143.65,143.24,143.65,143.24,59.87746708
1578792900000,143.21441303,143.59249285,143.67987505,143.21441303,132.82121619
1578793200000,143.4,143.72,143.8,143.4,5.813
1578793500000,143.7036928,143.55,143.71,143.5,8.495185020000001
1578793800000,143.28,142.92,143.28,142.91,10.96616394
1578794100000,143.04,143.05,143.19,142.87,55.41926797
1578794400000,143.01,143.15,143.15,143.01,0.35000000000000003
1578794700000,143.13,143.24777301,143.25,142.97,40.49139771
1578795000000,143.2505325,143.23,143.2505325,143.19,2.09
1578795300000,143.24,144.1,144.17073258,143.24,129.18785413
1578795600000,144.13,143.87,144.18,143.76,35.88742979
1578795900000,143.85,143.79,143.86,143.69,12.15842061
1578796200000,143.7,144.0,144.0,143.7,35.05832267
1578796500000,143.87,143.73,144.05,143.73,32.232606
1578796800000,143.72593216,143.89,143.89,143.72593216,34.67090421
1578797100000,143.91,143.73,144.00868285,143.73,63.03955277
1578797400000,143.94,143.79265276,143.94,143.78153276,4.42870701
1578797700000,143.74,143.99,143.99,143.69,7.049675
1578798000000,143.97,144.18,144.18,143.95,11.802904400000001
1578798300000,144.19,143.82,144.19,143.76,135.93399952
1578798600000,143.87,143.83,143.89,143.76,28.81727796
1578798900000,143.83,143.52,143.83,143.5,6.2756854099999995
1578799200000,143.73,143.73,143.75,143.73,0.4
1578799500000,143.71,143.75,143.75,143.62,8.86938
1578799800000,143.81,143.94,143.94,143.81,5.85485
1578800100000,143.97057268,143.97057268,143.98,143.97,4.11337887
1578800400000,143.97057268,143.65,143.97057268,143.65,16.83740453
1578800700000,143.67,143.67,143.67,143.66,2.05
1578801000000,143.87,143.89,143.89,143.75,5.1850000000000005
1578801300000,143.77,143.62,143.77,143.6,9.10717237
1578801600000,143.92,144.0,144.00393266,143.92,33.3337269
1578801900000,143.9149727,143.99,144.0,143.91,1.35041
1578802200000,143.98,143.65,143.99,143.65,13.81307198
1578802500000,143.88,143.88,143.88,143.88,3.99704893
1578802800000,143.88,143.73,143.88,143.72,14.18653579
1578803100000,143.98,143.97,143.98,143.97,11.75211367
1578803700000,143.7986112,143.71,143.8,143.71,66.18760703
1578804000000,143.7036928,143.71,143.73,143.69,62.93040777
1578804300000,143.71,143.73,143.73,143.54,33.949415
1578804600000,143.72,143.59,143.72,143.59,7.52367719
1578804900000,143.59,143.44,143.59249285,143.3,139.86425358
1578805200000,143.44,143.45,143.45,143.44,7.36664384
1578805500000,143.65,143.66,143.66,143.65,0.2037231
1578805800000,143.68145281,143.7,143.7,143.68145281,0.21642782
1578806100000,143.69257281,143.7,143.7,143.69257281,1.52739926
1578806400000,143.7,143.7,143.7,143.7,4.37466801
1578806700000,143.69,143.69257218,143.69257281,143.69,8.7243024
1578807300000,143.7,143.69,143.71,143.69,15.1080588
1578807600000,143.74,143.73705278,143.74,143.73705278,1.1
1578807900000,143.75,143.75,143.76,143.75,3.00424102
1578808200000,143.81,143.81,143.81,143.81,7.72686885
1578808500000,143.81489275,143.80377275,143.81489275,143.77,33.729
1578808800000,143.81489275,143.95,143.97,143.81489275,11.68555003
1578809100000,144.0,144.97,145.18,144.0,794.38372219
1578809400000,144.86,144.88,144.88,144.86,225.76992744
1578809700000,144.87129225,145.22,145.22,144.87129225,1370.58683188
1578810000000,145.22,145.26,145.45,145.22,384.71997254
1578810300000,145.31,145.1,145.31,144.99,7.75649488
1578810600000,145.1,144.87,145.1,144.86,79.70426877999999
1578810900000,144.88,144.88,144.88,144.88,0.34967222000000003
1578811200000,144.96,144.89,144.96,144.66,74.62988876
1578811500000,144.84,145.0,145.0,144.84,37.22020435
1578811800000,145.0,144.6,145.05,144.58,268.65640437
1578812100000,144.64,144.18,144.7,144.09,55.07736511
1578812400000,144.27,144.29,144.3,144.27,29.83219613
1578812700000,144.29,144.14,144.29,144.14,43.06614056
1578813000000,144.24,144.3,144.3,144.22633256,15.848455600000001
1578813300000,144.28,144.24857191,144.28,144.24,9.481786959999999
1578813600000,144.32,144.47,144.48,144.32,15.37112316
1578813900000,144.37,144.38,144.38,144.37,6.011882140000001
1578814200000,144.29,144.32,144.32,144.29,5.4239
1578814500000,144.37,144.41,144.41,144.36,12.85219857
1578814800000,144.59,144.46,144.64,144.46,20.17785825
1578815100000,144.46,144.47,144.5,144.45,12.11209852
1578815400000,144.48,144.48,144.61,144.46,55.53390042
1578816000000,144.36,144.39,144.4,144.28193253,7.36873415
1578816300000,144.39,144.75,144.81,144.39,11.34655015
1578816600000,144.58217239,144.47,144.63,144.47,29.10078173
1578816900000,144.81,144.65,145.0,144.65,234.44896384
1578817200000,144.69,144.74,144.74,144.47,202.2262924
1578817500000,144.88,144.77,144.95,144.77,80.81398118
1578817800000,144.76,144.66,144.76,144.65,19.46876001
1578818100000,144.66,144.45,144.66,144.45,263.243246
1578818400000,144.45,144.5,144.55,144.45,262.96507034
1578818700000,144.47,144.6,144.6,144.47,127.63391226
1578819000000,144.6,144.64,144.65,144.59,2.4551755
1578819300000,144.63,144.49,144.63,144.4,56.252038830000004
1578819600000,144.57,144.58,144.58,144.45,70.04938564
1578819900000,144.41,144.14,144.41,144.14,6.13412437
1578820200000,144.14849259,144.24,144.24,144.14849259,20.31137039
1578820500000,144.17,144.3,144.3,144.17,11.65591633
1578820800000,144.45,144.65,144.65,144.45,42.39474305
1578821100000,144.61,144.56,144.61,144.46,5.10093908
1578821400000,144.59,144.53,144.59,144.53,12.6
1578821700000,144.49,144.45,144.49,144.43,36.81020002
1578822000000,144.44,144.41,144.44873245,144.41,11.17757051
1578822300000,144.24,144.14,144.24,144.04,324.28328846
1578822600000,144.14,144.14,144.14,144.14,9.317103529999999
1578822900000,144.10401261,144.18,144.18,144.1,10.48381657
1578823200000,144.13,143.67,144.25,143.67,313.35667345
1578823500000,143.67,143.41,143.6703142,143.41,54.11766778
1578823800000,143.39,143.32,143.39,143.28,2.29
1578824100000,143.24,143.37,143.38,142.92,48.3820402
1578824400000,143.49,143.34,143.49,143.34,5.226050000000001
1578824700000,143.3,143.23,143.3,143.23,6.87889635
1578825000000,143.3,143.43681293,143.48,143.3,121.98584267
1578825300000,143.39,143.55,143.55,143.39,28.38810147
1578825600000,143.6180562,143.62,143.62,143.61473284,5.242
1578825900000,143.69,143.88,143.89,143.69,18.38541318
1578826200000,143.9,143.79,143.9260927,143.79,59.32827584
1578826500000,143.79265276,143.52,143.79265276,143.52,2.56046908
1578826800000,143.39,143.43681293,143.43681293,143.39,6.884869149999999
1578827100000,143.43,143.31,143.43,143.28,42.25129024
1578827400000,143.4,143.54,143.54,143.4,20.58378629
1578827700000,143.32561298,143.33,143.33,143.32561298,10.481811440000001
1578828000000,143.34,143.15881306,143.34785297,143.15,15.939797149999999
1578828300000,143.15881306,143.38,143.41,143.15,40.566006800000004
1578828600000,143.37009233,143.35,143.37009233,143.34785297,8.38614513
1578828900000,143.34785297,143.34,143.35,143.34,4.05970192
1578829200000,143.34785297,143.34,143.35,143.34,10.05
1578829500000,143.32,143.28,143.32,143.28,3.4258889900000002
1578829800000,143.23665302,143.2,143.25,143.16,18.786
1578830100000,143.19,143.15,143.19,143.15,7.4369869
1578830400000,143.15,143.25,143.3,143.15,76.56209825
1578830700000,143.34,143.43,143.45,143.34,37.07707326
1578831000000,143.43320342,143.79,143.79,143.43320342,159.28367861
1578831300000,143.73,143.93,143.96,143.62,350.10515269
1578831600000,143.91,143.31,143.95945268,143.31,192.12342231
1578831900000,143.45,143.29,143.45,143.24,6.4018858100000005
1578832200000,143.39,143.35897296,143.42,143.35,38.9525625
1578832500000,143.3,143.18105304,143.32,143.18105304,6.32485436
1578832800000,143.19217304,143.2,143.2,143.19,5.04019188
1578833100000,143.21,143.2,143.21,143.2,11.91321294
1578833400000,143.19,143.68,143.69,143.19,64.44085352
1578833700000,143.7148128,143.52,143.79265276,143.52,13.84510963
1578834000000,143.63,143.61,143.67033282,143.57,69.54737009
