time,open,high,low,close,volume
1672713000000,1215.8,1216.0,1216.9,1215.8,39.63031528
1672714800000,1215.9,1216.5,1217.2,1214.8,55.06607647
1672716600000,1216.5,1217.5,1217.8,1216.5,47.97608553
1672718400000,1217.5,1216.5,1217.5,1216.3,56.45923061
1672720200000,1216.5,1215.2,1216.6,1215.2,120.94621255
1672722000000,1215.3,1216.6,1217.6,1215.2,58.15035753
1672723800000,1216.7,1219.3,1219.4,1216.6,97.33473379
1672725600000,1219.4,1221.0,1221.2,1219.4,85.3535071
1672727400000,1221.0,1218.4,1221.5,1218.3,41.78302162
1672729200000,1218.4,1217.6,1218.5,1217.4,155.27131757
1672731000000,1217.5,1218.2,1218.8,1217.5,130.66961396
1672732800000,1218.2,1216.8,1218.7,1216.3,114.28539495
1672734600000,1217.0,1217.6,1217.7,1216.1,116.39053445
1672736400000,1217.6,1217.9,1218.4,1217.6,42.84670487
1672738200000,1218.0,1219.3,1220.1,1218.0,115.09548089
1672740000000,1219.4,1218.3,1219.9,1217.9,110.25220636
1672741800000,1218.3,1217.8,1218.3,1217.8,621.26781776
1672743600000,1217.9,1217.2,1217.9,1216.8,281.52447613
1672745400000,1217.2,1216.3,1218.3,1216.3,123.57470716
1672747200000,1216.4,1217.5,1217.8,1216.3,90.17956733
1672749000000,1217.5,1216.7,1217.8,1216.4,25.50404859
1672750800000,1216.8,1217.8,1218.2,1216.7,67.1057801
1672752600000,1217.7,1218.0,1219.0,1217.6,52.73067639
1672754400000,1217.8,1219.3,1220.1,1217.8,9.73490733
1672756200000,1219.3,1211.8,1220.6,1207.9,570.06308527
1672758000000,1212.0,1210.6,1213.0,1208.7,241.93815119
1672759800000,1210.6,1213.2,1213.2,1208.5,277.74943292
1672761600000,1213.0,1210.0,1213.5,1208.9,214.26001488
1672763400000,1210.1,1209.1,1211.3,1208.7,89.15164194
1672765200000,1208.8,1209.2,1210.6,1208.5,33.99724778
1672767000000,1209.1,1209.4,1210.2,1207.2,305.19758074
1672768800000,1209.3,1209.9,1209.9,1208.0,163.93146861
1672770600000,1209.9,1208.7,1210.0,1207.9,39.74063735
1672772400000,1208.7,1208.6,1209.4,1205.5,252.45487248
1672774200000,1208.6,1210.5,1211.1,1207.9,35.62903887
1672776000000,1210.3,1211.8,1213.1,1210.3,87.14496947
1672777800000,1212.1,1211.8,1213.1,1211.1,111.34901793
1672779600000,1211.7,1212.6,1212.8,1211.1,65.93886193
1672781400000,1212.4,1212.2,1213.0,1211.7,88.93831734
1672783200000,1212.2,1211.9,1212.7,1211.2,47.84349359
1672785000000,1211.8,1213.0,1213.4,1211.1,84.95658319
1672786800000,1213.3,1215.5,1216.8,1213.1,176.46453671
1672788600000,1215.5,1215.6,1215.7,1215.0,2.84235909
1672790400000,1215.6,1215.4,1215.8,1215.0,8.642717039999999
1672792200000,1215.4,1214.2,1215.6,1213.8,5.25813534
1672794000000,1214.1,1226.8,1230.9,1214.1,1091.6370078100001
1672795800000,1226.9,1225.4,1229.3,1224.9,522.28997349
1672797600000,1225.4,1228.9,1230.6,1225.4,401.46859872
1672799400000,1228.9,1232.6,1236.3,1228.9,564.64362793
1672801200000,1232.9,1248.8,1257.3,1232.9,2198.91826422
1672803000000,1249.1,1252.2,1254.1,1247.9,354.05600906
1672804800000,1252.3,1251.8,1255.6,1250.5,511.57471983
1672806600000,1251.8,1251.8,1254.4,1251.7,173.06105745
1672808400000,1251.8,1250.2,1252.2,1249.6,176.68987662
1672810200000,1250.2,1249.0,1250.7,1248.5,135.77901456
1672812000000,1249.1,1250.7,1251.7,1248.7,245.88316356
1672813800000,1250.6,1251.8,1252.7,1249.7,58.62814768
1672815600000,1251.8,1251.3,1253.2,1249.1,283.44422997
1672817400000,1251.3,1254.1,1255.0,1250.7,1279.69725302
1672819200000,1254.1,1251.7,1262.9,1250.4,1124.19833438
1672821000000,1251.7,1252.0,1252.6,1250.1,167.34892395
1672822800000,1252.0,1252.0,1252.7,1251.4,89.50289496
1672824600000,1252.0,1250.7,1252.5,1250.4,208.66559273000001
1672826400000,1250.6,1250.7,1251.0,1250.2,142.87352351
1672828200000,1250.9,1250.7,1250.9,1250.3,10.67065638
1672830000000,1250.8,1251.3,1251.4,1250.7,33.22446548
1672831800000,1251.3,1252.8,1254.3,1251.0,84.76719992
1672833600000,1252.8,1255.5,1255.9,1252.8,205.831594
1672835400000,1255.8,1252.1,1257.3,1252.1,96.4887977
1672837200000,1252.1,1253.5,1254.2,1251.9,49.92203229
1672839000000,1253.5,1254.6,1254.6,1253.4,47.14160636
1672840800000,1254.3,1253.0,1254.4,1251.4,45.892153
1672842600000,1253.0,1251.8,1255.8,1250.6,370.32549389999997
1672844400000,1251.7,1250.8,1253.7,1244.7,1147.59155344
1672846200000,1250.9,1256.9,1259.0,1250.3,181.24233778
1672848000000,1257.0,1254.9,1258.6,1252.7,256.41569319
1672849800000,1255.1,1254.9,1256.0,1253.6,75.90587268
1672851600000,1255.2,1256.7,1256.9,1253.7,175.1948058
1672853400000,1257.0,1261.8,1273.3,1257.0,2348.88947139
1672855200000,1261.8,1264.0,1265.3,1259.3,843.73427595
1672857000000,1264.1,1263.3,1268.4,1263.2,501.95766095
1672858800000,1263.3,1254.2,1266.0,1252.6,652.74963466
1672860600000,1254.0,1255.1,1256.5,1252.6,138.94508635
1672862400000,1255.0,1254.3,1255.1,1251.9,124.65350962
1672864200000,1253.7,1252.1,1253.9,1246.9,880.99056768
1672866000000,1252.2,1253.7,1254.0,1251.5,93.6169363
1672867800000,1253.7,1253.4,1254.2,1252.9,119.5591756
1672869600000,1253.4,1254.9,1254.9,1253.1,43.80968993
1672871400000,1254.9,1254.2,1258.1,1254.2,386.37219048000003
1672873200000,1254.3,1256.7,1257.4,1254.2,68.77785149
1672875000000,1257.2,1257.5,1257.9,1256.3,38.25634151
1672876800000,1257.4,1257.7,1260.5,1257.3,243.14255773
1672878600000,1257.7,1254.8,1257.7,1254.3,179.07867434
1672880400000,1254.8,1255.6,1255.9,1253.8,14.23812958
1672882200000,1255.1,1255.5,1257.3,1255.1,58.58003174
1672884000000,1255.5,1254.1,1255.5,1253.6,37.47101705
1672885800000,1254.0,1254.5,1255.2,1253.8,2.09032053
1672887600000,1254.8,1254.0,1254.8,1253.2,7.4271481900000005
1672889400000,1253.8,1253.8,1254.1,1253.0,3.6095990000000002
1672891200000,1253.6,1254.7,1254.9,1253.4,5.34117288
1672893000000,1254.5,1254.2,1254.8,1253.6,6.20872744
1672894800000,1254.2,1254.7,1255.3,1254.0,7.0155654
1672896600000,1254.6,1253.8,1254.9,1253.6,27.61885588
1672898400000,1253.9,1252.2,1254.3,1252.1,21.40303411
1672900200000,1252.4,1251.7,1252.5,1249.7,154.85665543
1672902000000,1251.8,1249.0,1251.8,1248.9,22.18579541
1672903800000,1249.2,1251.4,1251.6,1249.2,42.83117428
1672905600000,1251.4,1251.0,1251.9,1250.9,56.24137812
1672907400000,1251.0,1251.4,1252.2,1249.2,28.3445044
1672909200000,1251.4,1250.1,1251.4,1248.7,50.8567011
1672911000000,1249.8,1249.0,1250.0,1246.2,129.11665756
1672912800000,1249.0,1251.6,1251.9,1249.0,126.18167091
1672914600000,1251.7,1252.1,1253.0,1251.7,31.30970974
1672916400000,1252.1,1251.8,1252.8,1251.8,8.67696494
1672918200000,1251.8,1256.3,1256.7,1251.8,65.00576132
1672920000000,1256.5,1252.9,1256.5,1252.9,69.42754062
1672921800000,1252.9,1253.8,1254.6,1252.9,31.54430417
1672923600000,1253.8,1252.8,1254.4,1252.0,140.26449312
1672925400000,1252.5,1248.2,1253.6,1248.2,111.58619383
1672927200000,1248.2,1250.2,1251.0,1247.6,61.05782805
1672929000000,1250.1,1248.8,1250.7,1241.8,813.59410614
1672930800000,1248.9,1251.3,1253.4,1248.3,93.0378231
1672932600000,1251.2,1250.3,1252.1,1249.3,17.87473081
1672934400000,1250.3,1248.9,1250.9,1248.4,45.77422859
1672936200000,1248.8,1249.1,1249.7,1248.5,94.86730607999999
1672938000000,1249.2,1249.1,1250.6,1248.8,19.958794740000002
1672939800000,1249.0,1248.0,1249.7,1248.0,30.14627943
1672941600000,1248.0,1251.6,1251.7,1247.7,102.79518441
1672943400000,1251.7,1252.1,1252.2,1251.2,28.95922908
1672945200000,1252.1,1253.2,1254.1,1251.9,40.3560703
1672947000000,1253.2,1254.7,1255.6,1252.9,18.97447812
1672948800000,1254.7,1253.5,1254.9,1253.5,41.92315464
1672950600000,1253.5,1254.9,1255.0,1253.3,32.84979448
1672952400000,1254.6,1252.7,1254.9,1252.7,78.83071231
1672954200000,1252.9,1253.1,1253.7,1252.1,59.34640713
1672956000000,1253.2,1253.1,1253.3,1252.5,20.79656457
1672957800000,1253.1,1251.6,1253.2,1251.6,59.18002679
1672959600000,1251.7,1250.4,1253.4,1249.4,112.08300188
1672961400000,1250.3,1251.9,1252.6,1250.2,77.14919393
1672963200000,1251.9,1252.9,1252.9,1251.2,48.41325019
1672965000000,1252.9,1256.3,1258.7,1252.9,135.9355323
1672966800000,1256.4,1255.5,1256.5,1255.2,5.13845741
1672968600000,1255.4,1252.1,1255.7,1252.1,9.17030583
1672970400000,1252.1,1250.8,1252.4,1249.3,83.79316705
1672972200000,1250.6,1252.8,1253.1,1250.5,75.60864206
1672974000000,1252.8,1253.4,1253.6,1251.8,9.608322
1672975800000,1253.6,1252.3,1253.7,1252.3,36.97212082
1672977600000,1252.2,1250.6,1252.7,1250.6,97.33340568
1672979400000,1250.6,1251.4,1252.1,1249.6,65.14215468
1672981200000,1251.8,1250.6,1251.8,1250.2,6.4791118
1672983000000,1250.5,1250.0,1250.5,1248.1,105.3683274
1672984800000,1249.9,1248.0,1249.9,1248.0,214.32703461
1672986600000,1248.0,1248.2,1249.2,1246.8,108.97097309
1672988400000,1248.4,1248.2,1248.8,1247.3,84.90137221
1672990200000,1248.1,1248.3,1248.5,1247.7,4.43110526
1672992000000,1248.4,1249.7,1249.7,1248.3,22.87733983
1672993800000,1249.6,1250.1,1250.4,1249.3,13.55414416
1672995600000,1250.1,1248.7,1250.1,1247.1,92.04038034
1672997400000,1248.7,1248.8,1249.8,1247.8,74.82760203
1672999200000,1248.9,1248.3,1249.2,1248.3,8.81132153
1673001000000,1248.3,1245.8,1249.0,1245.6,68.29755513
1673002800000,1246.0,1243.7,1246.9,1239.9,717.15835444
1673004600000,1243.7,1244.3,1245.0,1242.4,264.75516792
1673006400000,1244.1,1242.7,1244.5,1242.6,105.73264996
1673008200000,1242.9,1244.7,1245.4,1242.8,37.81552442
1673010000000,1244.6,1239.8,1244.6,1239.8,427.55025349
1673011800000,1239.8,1251.3,1254.1,1237.0,992.26664775
1673013600000,1251.6,1251.3,1252.1,1249.3,28.66565707
1673015400000,1251.3,1249.2,1253.5,1247.3,168.93507287
1673017200000,1249.3,1251.6,1253.0,1249.3,178.52580742
1673019000000,1251.5,1264.4,1268.7,1251.5,1464.46504843
1673020800000,1264.4,1261.6,1269.1,1261.4,418.0378677
1673022600000,1261.6,1265.7,1266.7,1261.6,239.37720675
1673024400000,1265.5,1264.9,1270.4,1264.6,115.94730631
1673026200000,1265.1,1264.4,1265.5,1263.7,28.639970780000002
1673028000000,1264.6,1268.7,1270.7,1264.6,93.82725187
1673029800000,1268.9,1268.0,1269.9,1267.4,66.62284059
1673031600000,1268.1,1268.6,1269.5,1266.4,148.99657554
1673033400000,1268.6,1274.3,1279.7,1268.6,885.01874886
1673035200000,1274.6,1269.3,1277.3,1269.3,364.68302262
1673037000000,1269.8,1267.0,1270.6,1266.9,129.08168035
1673038800000,1267.1,1267.8,1267.8,1265.8,89.91269793000001
1673040600000,1267.1,1267.0,1268.8,1266.2,28.53387479
1673042400000,1267.2,1268.5,1268.5,1266.6,36.62831456
1673044200000,1268.4,1270.3,1270.6,1267.4,80.97361147
1673046000000,1270.4,1270.7,1272.3,1269.0,251.17067232
1673047800000,1270.6,1270.3,1271.5,1269.6,46.22023345
1673049600000,1270.3,1268.3,1270.4,1267.6,35.13427629
1673051400000,1268.3,1271.3,1271.7,1268.3,23.15092199
1673053200000,1271.3,1270.0,1272.0,1269.9,42.73384777
1673055000000,1270.0,1269.6,1271.2,1269.6,4.2097813
1673056800000,1269.6,1268.1,1270.2,1268.1,7.04106577
1673058600000,1268.1,1267.5,1268.2,1267.2,5.75468345
1673060400000,1267.4,1267.7,1267.8,1267.1,2.43027278
1673062200000,1267.7,1267.3,1267.9,1266.7,2.13048136
1673064000000,1267.3,1266.2,1267.3,1266.2,24.02785398
1673065800000,1266.2,1265.3,1266.3,1265.1,43.55221671
1673067600000,1265.4,1265.3,1265.4,1264.9,44.07255699
1673069400000,1265.2,1265.3,1265.4,1264.9,4.31084979
1673071200000,1265.2,1264.8,1265.3,1262.0,356.16818128
1673073000000,1264.7,1265.4,1265.6,1264.7,27.75882792
1673074800000,1265.4,1266.6,1266.6,1265.4,56.44041293
1673076600000,1266.6,1267.0,1267.5,1266.5,57.30767186
1673078400000,1267.5,1265.2,1267.7,1265.2,36.94274002
1673080200000,1265.2,1265.8,1267.0,1265.2,22.54218529
1673082000000,1265.8,1265.3,1265.9,1264.9,103.37136287999999
1673083800000,1265.3,1265.8,1266.6,1265.1,21.4798915
1673085600000,1265.8,1265.8,1266.2,1265.7,11.32344958
1673087400000,1265.8,1265.2,1265.9,1265.1,71.85887975
1673089200000,1265.1,1264.5,1265.2,1264.0,500.62238549
1673091000000,1264.5,1264.8,1265.1,1264.5,14.50941513
1673092800000,1264.8,1263.8,1264.8,1262.8,35.82586626
1673094600000,1263.7,1264.3,1264.4,1262.8,23.19805527
1673096400000,1264.3,1265.7,1265.7,1264.2,24.0384194
1673098200000,1265.6,1264.1,1266.2,1264.0,116.55597659
1673100000000,1264.2,1265.2,1265.2,1263.0,133.34534107
1673101800000,1265.2,1266.4,1266.8,1264.9,47.1865888
1673103600000,1266.2,1265.7,1266.5,1265.6,10.15512171
1673105400000,1265.7,1266.1,1266.1,1264.9,22.60636632
1673107200000,1265.6,1264.2,1265.6,1264.2,9.20522143
1673109000000,1264.2,1263.3,1264.2,1263.1,15.74388618
1673110800000,1263.4,1263.1,1263.5,1262.9,128.65401532
1673112600000,1263.1,1263.4,1264.7,1263.1,226.88631386
1673114400000,1263.4,1264.7,1264.8,1263.4,48.22415012
1673116200000,1264.8,1264.9,1265.5,1264.3,30.15142738
1673118000000,1264.9,1265.5,1266.3,1264.6,52.34079266
1673119800000,1265.5,1266.2,1266.8,1265.3,15.74867879
1673121600000,1266.1,1265.1,1266.5,1265.0,11.98602285
1673123400000,1265.1,1265.1,1265.3,1264.0,19.14051376
1673125200000,1265.2,1264.3,1265.4,1264.3,3.74095486
1673127000000,1264.3,1265.7,1268.0,1264.0,244.96021364
1673128800000,1265.6,1264.1,1265.9,1264.0,149.66043061
1673130600000,1264.1,1263.8,1264.2,1263.0,69.94073754
1673132400000,1263.8,1264.0,1264.6,1263.2,48.11727154
1673134200000,1264.0,1264.7,1265.2,1263.8,12.91703114
1673136000000,1264.9,1264.2,1265.4,1264.2,6.04822106
1673137800000,1264.2,1261.9,1264.4,1259.5,255.36141203
1673139600000,1261.9,1262.3,1262.5,1260.8,23.63442515
1673141400000,1262.1,1263.0,1263.1,1260.9,26.3801826
1673143200000,1263.0,1262.0,1263.5,1262.0,5.28109828
1673145000000,1261.9,1262.3,1262.3,1261.0,13.762403240000001
1673146800000,1262.3,1262.3,1262.4,1261.8,2.08954579
1673148600000,1262.3,1263.5,1263.6,1261.5,109.86315624
1673150400000,1263.6,1263.6,1263.7,1263.4,3.48117941
1673152200000,1263.6,1263.1,1263.9,1263.1,4.8126214
1673154000000,1263.2,1263.9,1264.1,1263.1,64.97391393
1673155800000,1263.8,1264.5,1264.5,1263.4,8.80994829
1673157600000,1264.5,1264.0,1264.6,1263.6,6.21055473
1673159400000,1263.9,1265.0,1265.0,1263.9,10.62761519
1673161200000,1265.1,1264.8,1265.3,1264.4,6.39954853
1673163000000,1264.8,1264.6,1265.0,1263.8,39.29615074
1673164800000,1264.7,1263.8,1264.9,1263.7,2.6297220500000003
1673166600000,1263.8,1264.3,1264.4,1263.6,2.4274000300000003
1673168400000,1264.3,1266.5,1266.7,1264.3,7.5302035499999995
1673170200000,1266.5,1264.6,1267.4,1263.9,43.93908234
1673172000000,1264.4,1264.5,1265.3,1264.4,4.84226258
1673173800000,1264.5,1264.0,1264.6,1263.6,10.74243061
1673175600000,1264.0,1263.8,1264.4,1263.7,11.85148945
1673177400000,1263.8,1263.0,1264.2,1263.0,21.163572770000002
1673179200000,1263.0,1263.1,1263.2,1262.9,2.90638433
1673181000000,1263.1,1263.1,1263.5,1263.0,0.78601153
1673182800000,1263.1,1264.1,1264.2,1263.1,30.05592357
1673184600000,1264.3,1264.4,1264.5,1263.9,4.24754768
1673186400000,1264.4,1265.1,1265.4,1264.4,10.94497486
1673188200000,1265.3,1267.0,1267.0,1265.3,17.44059373
1673190000000,1267.0,1268.1,1269.6,1266.2,85.98551098
1673191800000,1268.1,1275.8,1276.6,1267.5,432.71040328
1673193600000,1275.7,1265.8,1281.0,1265.8,599.52061038
1673195400000,1266.2,1265.2,1268.0,1263.6,299.60101043
1673197200000,1265.0,1267.4,1269.1,1264.9,226.39233867
1673199000000,1267.5,1265.4,1267.6,1264.6,152.01261022
1673200800000,1265.2,1266.6,1266.8,1264.6,163.16215977
1673202600000,1266.6,1266.4,1266.8,1265.7,48.70710368
1673204400000,1266.5,1266.7,1267.3,1265.8,54.31915158
1673206200000,1266.9,1266.1,1266.9,1266.1,25.40170937
1673208000000,1266.1,1270.1,1271.2,1265.6,89.57931743
1673209800000,1270.2,1272.0,1272.7,1269.6,109.55855557
1673211600000,1271.9,1272.4,1272.5,1270.7,55.43662712
1673213400000,1272.4,1270.9,1274.0,1270.7,138.48927639
1673215200000,1270.9,1271.1,1272.5,1270.2,175.23473959
1673217000000,1271.0,1270.8,1272.3,1269.7,106.82612947
1673218800000,1270.8,1286.2,1294.5,1270.8,2182.16593071
1673220600000,1286.3,1291.3,1296.0,1283.0,367.45369343
1673222400000,1291.3,1287.1,1293.4,1286.5,751.57858249
1673224200000,1287.0,1295.4,1296.4,1287.0,280.70216751
1673226000000,1295.6,1293.4,1296.5,1290.3,285.27584485
1673227800000,1293.2,1295.0,1302.2,1291.5,1207.93204871
1673229600000,1294.9,1304.6,1304.6,1292.6,1139.47029234
1673231400000,1304.9,1306.9,1313.4,1304.0,992.61005261
1673233200000,1306.9,1307.5,1308.6,1305.2,171.66585856
1673235000000,1307.5,1311.6,1313.9,1307.4,236.91169824
1673236800000,1311.5,1313.3,1315.5,1309.6,394.85019197
1673238600000,1313.3,1311.7,1315.2,1311.6,355.26389331
1673240400000,1311.9,1312.7,1314.0,1311.7,140.53198006
1673242200000,1313.1,1308.8,1313.2,1308.8,163.73788747
1673244000000,1309.1,1311.2,1311.2,1308.7,71.73713238
1673245800000,1311.2,1310.1,1312.3,1309.3,199.64687716
1673247600000,1310.0,1312.1,1313.0,1309.1,813.8041126
1673249400000,1312.1,1313.5,1314.6,1312.1,214.41329051
1673251200000,1313.4,1310.5,1313.4,1309.5,309.01435942
1673253000000,1310.5,1311.2,1320.0,1309.6,964.09886582
1673254800000,1311.9,1316.0,1316.6,1311.0,242.87295141
1673256600000,1315.8,1318.5,1325.7,1315.8,1312.15199526
1673258400000,1318.7,1324.6,1328.2,1317.9,399.10563152
1673260200000,1324.5,1323.8,1328.6,1323.2,244.24541305
1673262000000,1323.8,1324.0,1325.3,1321.6,269.75355471
1673263800000,1324.2,1319.4,1324.5,1319.0,646.18222838
1673265600000,1319.4,1320.9,1323.0,1319.3,79.72894231
1673267400000,1320.9,1320.8,1321.3,1316.6,407.20695954
1673269200000,1320.7,1322.4,1323.0,1320.0,159.46968368
1673271000000,1322.4,1320.2,1326.5,1317.6,880.51018413
1673272800000,1320.2,1323.8,1324.5,1317.1,338.39075371
1673274600000,1323.6,1326.9,1331.1,1321.6,776.80542879
1673276400000,1326.9,1325.3,1334.0,1323.7,484.55476993999997
1673278200000,1325.5,1336.2,1341.9,1325.5,1136.25011307
1673280000000,1336.2,1340.2,1343.8,1336.2,498.00780371
1673281800000,1340.4,1338.2,1345.3,1338.0,364.98523121
1673283600000,1338.3,1343.3,1345.1,1337.2,226.69176226
1673285400000,1343.0,1342.1,1343.1,1338.3,84.26971881
1673287200000,1342.1,1340.7,1345.3,1340.7,696.9694729
1673289000000,1340.7,1335.4,1341.6,1332.0,602.05333312
1673290800000,1335.4,1333.2,1335.9,1330.6,173.92225107
1673292600000,1332.9,1330.9,1334.0,1330.9,125.52589424
1673294400000,1330.9,1325.3,1331.8,1323.2,423.10087465
1673296200000,1325.3,1321.9,1325.3,1316.8,650.93966897
1673298000000,1321.7,1324.4,1325.3,1319.6,201.16819546
1673299800000,1324.3,1318.6,1324.3,1317.0,263.12206669
1673301600000,1318.6,1323.5,1323.7,1318.1,134.74489013
1673303400000,1323.5,1321.5,1324.4,1320.8,128.15630568
1673305200000,1321.5,1320.1,1321.5,1315.9,96.43339491
1673307000000,1320.1,1321.1,1323.2,1320.1,48.69859776
1673308800000,1320.9,1324.0,1324.4,1320.7,57.13890903
1673310600000,1324.0,1327.1,1327.4,1323.3,154.14889351
1673312400000,1327.4,1324.6,1329.4,1324.6,244.64138677
1673314200000,1324.5,1325.0,1326.6,1323.2,52.19754137
1673316000000,1325.2,1323.6,1328.7,1323.4,142.95728056
1673317800000,1323.3,1321.6,1324.1,1317.7,288.24297608
1673319600000,1321.8,1322.5,1322.6,1319.9,130.78862616
1673321400000,1322.5,1325.0,1325.0,1321.8,35.72539074
1673323200000,1325.0,1324.2,1325.7,1324.1,26.599350129999998
1673325000000,1324.3,1327.9,1328.2,1323.2,87.1761722
1673326800000,1327.8,1325.2,1328.7,1324.4,179.03818421
1673328600000,1325.2,1327.3,1328.1,1324.5,43.26521407
