Date,Open,High,Low,Close,Adj Close,Volume
2015-06-11,12.899999618530273,12.949999809265137,12.449999809265137,12.5,12.5,40325400
2015-06-12,12.4399995803833,12.479999542236328,12.100000381469727,12.25,12.25,20365500
2015-06-15,12.15999984741211,12.529999732971191,12.119999885559082,12.210000038146973,12.210000038146973,21215700
2015-06-16,12.1899995803833,12.550000190734863,12.109999656677246,12.529999732971191,12.529999732971191,18377100
2015-06-17,12.609999656677246,12.680000305175781,12.010000228881836,12.09000015258789,12.09000015258789,22290200
2015-06-18,12.149999618530273,12.229999542236328,11.859999656677246,11.880000114440918,11.880000114440918,23783600
2015-06-19,11.859999656677246,11.949999809265137,11.550000190734863,11.789999961853027,11.789999961853027,32844900
2015-06-22,11.770000457763672,11.989999771118164,11.569999694824219,11.890000343322754,11.890000343322754,11966900
2015-06-23,11.869999885559082,12.0600004196167,11.779999732971191,11.779999732971191,11.779999732971191,16762000
2015-06-24,11.739999771118164,11.930000305175781,11.550000190734863,11.550000190734863,11.550000190734863,15346800
2015-06-25,11.380000114440918,11.489999771118164,11.0,11.109999656677246,11.109999656677246,28001000
2015-06-26,11.0600004196167,11.170000076293945,11.0,11.15999984741211,11.15999984741211,21700100
2015-06-29,11.289999961853027,11.420000076293945,10.9399995803833,11.029999732971191,11.029999732971191,24389900
2015-06-30,11.149999618530273,11.3100004196167,10.970000267028809,11.170000076293945,11.170000076293945,18448800
2015-07-01,11.199999809265137,11.210000038146973,10.5,10.550000190734863,10.550000190734863,21918300
2015-07-02,10.6899995803833,10.8100004196167,10.609999656677246,10.770000457763672,10.770000457763672,15908600
2015-07-06,10.510000228881836,10.779999732971191,10.300000190734863,10.420000076293945,10.420000076293945,18473100
2015-07-07,10.420000076293945,11.899999618530273,9.9399995803833,11.460000038146973,11.460000038146973,42086900
2015-07-08,11.220000267028809,11.510000228881836,10.84000015258789,11.3100004196167,11.3100004196167,27221400
2015-07-09,11.770000457763672,11.880000114440918,11.59000015258789,11.680000305175781,11.680000305175781,21616100
2015-07-10,11.75,11.880000114440918,11.270000457763672,11.369999885559082,11.369999885559082,17587700
2015-07-13,11.279999732971191,11.319999694824219,10.859999656677246,10.899999618530273,10.899999618530273,18576700
2015-07-14,10.920000076293945,11.390000343322754,10.859999656677246,11.380000114440918,11.380000114440918,12840400
2015-07-15,11.380000114440918,11.479999542236328,10.9399995803833,11.289999961853027,11.289999961853027,13301300
2015-07-16,11.399999618530273,11.6899995803833,11.149999618530273,11.579999923706055,11.579999923706055,14035400
2015-07-17,11.59000015258789,11.59000015258789,10.800000190734863,10.9399995803833,10.9399995803833,19303300
2015-07-20,10.890000343322754,10.920000076293945,10.229999542236328,10.270000457763672,10.270000457763672,13542300
2015-07-21,10.069999694824219,10.140000343322754,9.239999771118164,9.289999961853027,9.289999961853027,47720600
2015-07-22,9.25,9.489999771118164,9.0,9.050000190734863,9.050000190734863,20136400
2015-07-23,9.020000457763672,9.229999542236328,8.399999618530273,8.710000038146973,8.710000038146973,39529000
2015-07-24,8.699999809265137,8.739999771118164,8.199999809265137,8.279999732971191,8.279999732971191,25538700
2015-07-27,8.279999732971191,8.600000381469727,8.109999656677246,8.369999885559082,8.369999885559082,28063500
2015-07-28,8.489999771118164,9.09000015258789,8.399999618530273,9.0,9.0,31642300
2015-07-29,8.920000076293945,9.359999656677246,8.819999694824219,9.149999618530273,9.149999618530273,21560800
2015-07-30,9.09000015258789,9.289999961853027,8.920000076293945,8.970000267028809,8.970000267028809,18371000
2015-07-31,8.880000114440918,9.010000228881836,8.619999885559082,8.65999984741211,8.65999984741211,15693900
2015-08-03,8.5600004196167,8.649999618530273,8.079999923706055,8.149999618530273,8.149999618530273,24318600
2015-08-04,8.279999732971191,8.430000305175781,7.960000038146973,8.0,8.0,23458100
2015-08-05,8.25,8.359999656677246,6.849999904632568,7.03000020980835,7.03000020980835,56650500
2015-08-06,7.150000095367432,8.4399995803833,7.010000228881836,8.1899995803833,8.1899995803833,44853000
2015-08-07,8.109999656677246,9.079999923706055,8.109999656677246,8.319999694824219,8.319999694824219,38472600
2015-08-10,8.399999618530273,8.930000305175781,8.210000038146973,8.630000114440918,8.630000114440918,16344100
2015-08-11,8.199999809265137,8.40999984741211,8.050000190734863,8.210000038146973,8.210000038146973,28316400
2015-08-12,8.100000381469727,8.319999694824219,7.989999771118164,8.020000457763672,8.020000457763672,27970100
2015-08-13,7.829999923706055,7.889999866485596,7.480000019073486,7.5,7.5,17839700
2015-08-14,7.5,7.650000095367432,7.269999980926514,7.489999771118164,7.489999771118164,18486100
2015-08-17,7.400000095367432,7.710000038146973,7.369999885559082,7.570000171661377,7.570000171661377,9707800
2015-08-18,7.539999961853027,8.050000190734863,7.5,7.760000228881836,7.760000228881836,15904600
2015-08-19,7.769999980926514,7.809999942779541,7.21999979019165,7.340000152587891,7.340000152587891,22037700
2015-08-20,7.349999904632568,7.5,7.150000095367432,7.150000095367432,7.150000095367432,13374900
2015-08-21,7.090000152587891,7.239999771118164,6.869999885559082,6.869999885559082,6.869999885559082,21635200
2015-08-24,6.110000133514404,6.610000133514404,6.070000171661377,6.610000133514404,6.610000133514404,25294200
2015-08-25,6.96999979019165,6.96999979019165,6.010000228881836,6.03000020980835,6.03000020980835,23882500
2015-08-26,6.239999771118164,6.349999904632568,6.03000020980835,6.340000152587891,6.340000152587891,18547900
2015-08-27,6.550000190734863,7.130000114440918,6.53000020980835,7.019999980926514,7.019999980926514,26898100
2015-08-28,7.130000114440918,7.730000019073486,7.019999980926514,7.389999866485596,7.389999866485596,24391300
2015-08-31,7.25,7.840000152587891,7.019999980926514,7.809999942779541,7.809999942779541,23148300
2015-09-01,7.590000152587891,8.050000190734863,7.449999809265137,7.570000171661377,7.570000171661377,26549100
2015-09-02,7.670000076293945,7.679999828338623,7.059999942779541,7.380000114440918,7.380000114440918,16521700
2015-09-03,7.400000095367432,7.650000095367432,7.260000228881836,7.440000057220459,7.440000057220459,11712500
2015-09-04,7.25,7.409999847412109,7.199999809265137,7.269999980926514,7.269999980926514,10115900
2015-09-08,7.800000190734863,7.929999828338623,7.440000057220459,7.670000076293945,7.670000076293945,19431700
2015-09-09,7.75,7.980000019073486,7.53000020980835,7.630000114440918,7.630000114440918,18844500
2015-09-10,7.730000019073486,7.840000152587891,7.510000228881836,7.590000152587891,7.590000152587891,9685200
2015-09-11,7.489999771118164,7.610000133514404,7.369999885559082,7.570000171661377,7.570000171661377,8242700
2015-09-14,7.570000171661377,8.020000457763672,7.449999809265137,7.920000076293945,7.920000076293945,28107300
2015-09-15,7.949999809265137,8.229999542236328,7.820000171661377,7.889999866485596,7.889999866485596,17093500
2015-09-16,8.039999961853027,9.0,8.029999732971191,9.0,9.0,20371900
2015-09-17,8.829999923706055,8.979999542236328,8.539999961853027,8.609999656677246,8.609999656677246,21446400
2015-09-18,8.460000038146973,8.960000038146973,8.229999542236328,8.960000038146973,8.960000038146973,20452500
2015-09-21,8.729999542236328,8.84000015258789,8.489999771118164,8.579999923706055,8.579999923706055,13475100
2015-09-22,8.40999984741211,8.479999542236328,7.960000038146973,8.0,8.0,16240800
2015-09-23,8.010000228881836,8.079999923706055,7.559999942779541,7.579999923706055,7.579999923706055,15289700
2015-09-24,7.440000057220459,7.800000190734863,7.199999809265137,7.760000228881836,7.760000228881836,16003300
2015-09-25,7.829999923706055,7.869999885559082,7.159999847412109,7.389999866485596,7.389999866485596,17108000
2015-09-28,7.199999809265137,7.349999904632568,6.570000171661377,6.710000038146973,6.710000038146973,22274300
2015-09-29,6.820000171661377,7.0,6.690000057220459,6.789999961853027,6.789999961853027,15135400
2015-09-30,6.880000114440918,7.329999923706055,6.840000152587891,7.329999923706055,7.329999923706055,18241500
2015-10-01,7.269999980926514,7.590000152587891,6.949999809265137,7.210000038146973,7.210000038146973,21176800
2015-10-02,7.150000095367432,7.889999866485596,7.019999980926514,7.889999866485596,7.889999866485596,19196700
2015-10-05,7.980000019073486,8.529999732971191,7.960000038146973,8.420000076293945,8.420000076293945,21710600
2015-10-06,8.470000267028809,9.0,8.319999694824219,8.979999542236328,8.979999542236328,23835700
2015-10-07,9.109999656677246,9.4399995803833,8.470000267028809,9.149999618530273,9.149999618530273,34128100
2015-10-08,9.050000190734863,9.380000114440918,8.670000076293945,9.34000015258789,9.34000015258789,23848600
2015-10-09,9.380000114440918,9.550000190734863,8.789999961853027,8.880000114440918,8.880000114440918,21607800
2015-10-12,8.869999885559082,8.869999885559082,8.140000343322754,8.239999771118164,8.239999771118164,15707000
2015-10-13,8.130000114440918,8.460000038146973,7.920000076293945,7.989999771118164,7.989999771118164,14002600
2015-10-14,8.010000228881836,8.300000190734863,7.949999809265137,8.220000267028809,8.220000267028809,10272500
2015-10-15,8.170000076293945,8.369999885559082,7.989999771118164,8.350000381469727,8.350000381469727,13328700
2015-10-16,8.449999809265137,8.489999771118164,8.0600004196167,8.399999618530273,8.399999618530273,12990500
2015-10-19,8.199999809265137,8.319999694824219,7.940000057220459,8.09000015258789,8.09000015258789,9524100
2015-10-20,8.100000381469727,8.329999923706055,7.840000152587891,8.1899995803833,8.1899995803833,12145500
2015-10-21,8.140000343322754,8.140000343322754,7.800000190734863,7.869999885559082,7.869999885559082,10475700
2015-10-22,7.889999866485596,8.010000228881836,7.650000095367432,7.800000190734863,7.800000190734863,13300400
2015-10-23,7.710000038146973,8.050000190734863,7.5,7.829999923706055,7.829999923706055,17780200
2015-10-26,7.630000114440918,7.679999828338623,7.110000133514404,7.130000114440918,7.130000114440918,25435100
2015-10-27,7.03000020980835,7.03000020980835,6.5,6.71999979019165,6.71999979019165,23709800
2015-10-28,6.75,7.369999885559082,6.670000076293945,6.96999979019165,6.96999979019165,22093600
2015-10-29,7.039999961853027,7.28000020980835,6.860000133514404,6.940000057220459,6.940000057220459,15598800
2015-10-30,7.0,7.190000057220459,6.760000228881836,7.130000114440918,7.130000114440918,15165500
2015-11-02,6.940000057220459,7.599999904632568,6.909999847412109,7.449999809265137,7.449999809265137,20632700
2015-11-03,7.389999866485596,8.0,7.369999885559082,7.610000133514404,7.610000133514404,21712400
2015-11-04,7.289999961853027,7.639999866485596,6.960000038146973,7.460000038146973,7.460000038146973,45437400
2015-11-05,7.340000152587891,7.900000095367432,7.130000114440918,7.519999980926514,7.519999980926514,24559900
2015-11-06,7.369999885559082,7.679999828338623,7.260000228881836,7.340000152587891,7.340000152587891,15928700
2015-11-09,7.349999904632568,7.510000228881836,7.25,7.269999980926514,7.269999980926514,12355500
2015-11-10,7.260000228881836,7.28000020980835,7.0,7.059999942779541,7.059999942779541,14725300
2015-11-11,7.039999961853027,7.070000171661377,6.5,6.539999961853027,6.539999961853027,21338400
2015-11-12,6.460000038146973,6.519999980926514,6.25,6.320000171661377,6.320000171661377,19560900
2015-11-13,6.369999885559082,6.380000114440918,6.03000020980835,6.099999904632568,6.099999904632568,28536100
2015-11-16,6.110000133514404,6.360000133514404,6.0,6.340000152587891,6.340000152587891,18473400
2015-11-17,6.190000057220459,6.25,5.800000190734863,5.869999885559082,5.869999885559082,25801000
2015-11-18,5.960000038146973,6.179999828338623,5.800000190734863,6.0,6.0,22797700
2015-11-19,5.5,5.639999866485596,5.28000020980835,5.400000095367432,5.400000095367432,51186200
2015-11-20,5.409999847412109,5.420000076293945,5.059999942779541,5.079999923706055,5.079999923706055,31741900
2015-11-23,5.050000190734863,5.389999866485596,5.039999961853027,5.139999866485596,5.139999866485596,19405400
2015-11-24,5.289999961853027,5.570000171661377,5.199999809265137,5.489999771118164,5.489999771118164,23248700
2015-11-25,5.369999885559082,5.550000190734863,5.25,5.409999847412109,5.409999847412109,10754800
2015-11-27,5.349999904632568,5.380000114440918,5.199999809265137,5.260000228881836,5.260000228881836,6087200
2015-11-30,5.300000190734863,5.389999866485596,5.110000133514404,5.269999980926514,5.269999980926514,18325800
2015-12-01,5.269999980926514,5.590000152587891,5.150000095367432,5.510000228881836,5.510000228881836,23343000
2015-12-02,5.429999828338623,5.710000038146973,5.340000152587891,5.519999980926514,5.519999980926514,32995600
2015-12-03,5.429999828338623,5.489999771118164,4.690000057220459,4.869999885559082,4.869999885559082,50297300
2015-12-04,4.849999904632568,4.849999904632568,4.46999979019165,4.550000190734863,4.550000190734863,32999300
2015-12-07,4.269999980926514,4.300000190734863,4.059999942779541,4.269999980926514,4.269999980926514,29591700
2015-12-08,4.050000190734863,4.449999809265137,4.03000020980835,4.400000095367432,4.400000095367432,17903900
2015-12-09,4.460000038146973,4.670000076293945,4.300000190734863,4.46999979019165,4.46999979019165,23810000
2015-12-10,4.389999866485596,4.670000076293945,4.340000152587891,4.559999942779541,4.559999942779541,12887600
2015-12-11,4.429999828338623,4.440000057220459,4.099999904632568,4.159999847412109,4.159999847412109,17911400
2015-12-14,4.050000190734863,4.130000114440918,3.890000104904175,4.0,4.0,22071000
2015-12-15,4.090000152587891,4.130000114440918,3.75,3.759999990463257,3.759999990463257,22494000
2015-12-16,3.7799999713897705,3.9700000286102295,3.569999933242798,3.9000000953674316,3.9000000953674316,27980900
2015-12-17,3.890000104904175,3.930000066757202,3.559999942779541,3.7200000286102295,3.7200000286102295,19055600
2015-12-18,3.759999990463257,4.050000190734863,3.6500000953674316,4.050000190734863,4.050000190734863,40717800
2015-12-21,4.03000020980835,4.21999979019165,3.869999885559082,4.059999942779541,4.059999942779541,23029500
2015-12-22,4.059999942779541,4.090000152587891,3.930000066757202,3.9800000190734863,3.9800000190734863,14446600
2015-12-23,4.050000190734863,4.440000057220459,3.950000047683716,4.400000095367432,4.400000095367432,29148000
2015-12-24,4.489999771118164,4.599999904632568,4.349999904632568,4.449999809265137,4.449999809265137,16662800
2015-12-28,4.380000114440918,4.380000114440918,4.0,4.070000171661377,4.070000171661377,19267600
2015-12-29,4.210000038146973,4.579999923706055,4.119999885559082,4.579999923706055,4.579999923706055,28284400
2015-12-30,4.260000228881836,4.440000057220459,4.150000095367432,4.400000095367432,4.400000095367432,21711300
2015-12-31,4.380000114440918,4.550000190734863,4.300000190734863,4.5,4.5,20011900
2016-01-04,4.440000057220459,4.96999979019165,4.400000095367432,4.949999809265137,4.949999809265137,38476100
2016-01-05,4.889999866485596,5.090000152587891,4.840000152587891,5.010000228881836,5.010000228881836,23666900
2016-01-06,4.769999980926514,4.880000114440918,4.599999904632568,4.679999828338623,4.679999828338623,24549200
2016-01-07,4.429999828338623,4.639999866485596,4.360000133514404,4.409999847412109,4.409999847412109,24150800
2016-01-08,4.440000057220459,4.53000020980835,4.260000228881836,4.440000057220459,4.440000057220459,28562000
2016-01-11,4.489999771118164,4.5,4.079999923706055,4.170000076293945,4.170000076293945,24801200
2016-01-12,4.269999980926514,4.28000020980835,3.75,4.050000190734863,4.050000190734863,26920000
2016-01-13,4.099999904632568,4.179999828338623,3.609999895095825,3.640000104904175,3.640000104904175,21532300
2016-01-14,3.609999895095825,3.819999933242798,3.559999942779541,3.7100000381469727,3.7100000381469727,28054200
2016-01-15,3.4800000190734863,3.5999999046325684,3.2799999713897705,3.559999942779541,3.559999942779541,27331600
2016-01-19,3.5799999237060547,3.609999895095825,2.950000047683716,3.0799999237060547,3.0799999237060547,26479400
2016-01-20,2.859999895095825,3.450000047683716,2.690000057220459,3.319999933242798,3.319999933242798,36875600
2016-01-21,3.25,3.6600000858306885,3.1700000762939453,3.549999952316284,3.549999952316284,24335400
2016-01-22,3.819999933242798,4.150000095367432,3.4600000381469727,3.509999990463257,3.509999990463257,34642900
2016-01-25,3.2699999809265137,3.5999999046325684,2.950000047683716,2.950000047683716,2.950000047683716,26632200
2016-01-26,3.0799999237060547,3.25,2.880000114440918,3.190000057220459,3.190000057220459,28367500
2016-01-27,3.2200000286102295,3.630000114440918,3.1700000762939453,3.2799999713897705,3.2799999713897705,28778400
2016-01-28,3.5199999809265137,3.569999933242798,3.0999999046325684,3.1600000858306885,3.1600000858306885,29659200
2016-01-29,3.190000057220459,3.4600000381469727,3.1600000858306885,3.390000104904175,3.390000104904175,25580300
2016-02-01,3.319999933242798,3.380000114440918,3.0999999046325684,3.2100000381469727,3.2100000381469727,16936500
2016-02-02,3.119999885559082,3.140000104904175,2.990000009536743,2.990000009536743,2.990000009536743,17638100
2016-02-03,3.0799999237060547,3.390000104904175,2.75,3.359999895095825,3.359999895095825,27600800
2016-02-04,3.4000000953674316,3.6500000953674316,3.190000057220459,3.259999990463257,3.259999990463257,39086200
2016-02-05,3.2100000381469727,3.259999990463257,3.0299999713897705,3.059999942779541,3.059999942779541,21391500
2016-02-08,2.559999942779541,2.5899999141693115,1.5,2.0399999618530273,2.0399999618530273,121984600
2016-02-09,2.0899999141693115,2.0899999141693115,1.7999999523162842,1.9500000476837158,1.9500000476837158,39361600
