Date,Open,High,Low,Close,Adj Close,Volume
2016-02-12,94.19000244140625,94.5,93.01000213623047,93.98999786376953,88.30765533447266,40351400
2016-02-16,95.0199966430664,96.8499984741211,94.61000061035156,96.63999938964844,90.79743957519531,49057900
2016-02-17,96.66999816894531,98.20999908447266,96.1500015258789,98.12000274658203,92.1879653930664,44863200
2016-02-18,98.83999633789062,98.88999938964844,96.08999633789062,96.26000213623047,90.4404296875,39021000
2016-02-19,96.0,96.76000213623047,95.80000305175781,96.04000091552734,90.23371887207031,35374200
2016-02-22,96.30999755859375,96.9000015258789,95.91999816894531,96.87999725341797,91.02293395996094,34280800
2016-02-23,96.4000015258789,96.5,94.55000305175781,94.69000244140625,88.96532440185547,31942600
2016-02-24,93.9800033569336,96.37999725341797,93.31999969482422,96.0999984741211,90.29008483886719,36255700
2016-02-25,96.05000305175781,96.76000213623047,95.25,96.76000213623047,90.91020202636719,27582700
2016-02-26,97.19999694824219,98.0199966430664,96.58000183105469,96.91000366210938,91.05113220214844,28991100
2016-02-29,96.86000061035156,98.2300033569336,96.6500015258789,96.69000244140625,90.84444427490234,35216300
2016-03-01,97.6500015258789,100.7699966430664,97.41999816894531,100.52999877929688,94.4522705078125,50407100
2016-03-02,100.51000213623047,100.88999938964844,99.63999938964844,100.75,94.65897369384766,33169600
2016-03-03,100.58000183105469,101.70999908447266,100.44999694824219,101.5,95.36363983154297,36955700
2016-03-04,102.37000274658203,103.75,101.37000274658203,103.01000213623047,96.78234100341797,46055100
2016-03-07,102.38999938964844,102.83000183105469,100.95999908447266,101.87000274658203,95.71125793457031,35828900
2016-03-08,100.77999877929688,101.76000213623047,100.4000015258789,101.02999877929688,94.92205047607422,31561900
2016-03-09,101.30999755859375,101.58000183105469,100.2699966430664,101.12000274658203,95.0066146850586,27201700
2016-03-10,101.41000366210938,102.23999786376953,100.1500015258789,101.16999816894531,95.0535888671875,33513600
2016-03-11,102.23999786376953,102.27999877929688,101.5,102.26000213623047,96.07766723632812,27408200
2016-03-14,101.91000366210938,102.91000366210938,101.77999877929688,102.5199966430664,96.32196044921875,25076100
2016-03-15,103.95999908447266,105.18000030517578,103.8499984741211,104.58000183105469,98.25743103027344,40067700
2016-03-16,104.61000061035156,106.30999755859375,104.58999633789062,105.97000122070312,99.56339263916016,38303500
2016-03-17,105.5199966430664,106.47000122070312,104.95999908447266,105.80000305175781,99.40367126464844,34420700
2016-03-18,106.33999633789062,106.5,105.19000244140625,105.91999816894531,99.51640319824219,44205200
2016-03-21,105.93000030517578,107.6500015258789,105.13999938964844,105.91000366210938,99.50701904296875,35502700
2016-03-22,105.25,107.29000091552734,105.20999908447266,106.72000122070312,100.26805114746094,32444400
2016-03-23,106.4800033569336,107.06999969482422,105.9000015258789,106.12999725341797,99.71369171142578,25703500
2016-03-24,105.47000122070312,106.25,104.88999938964844,105.66999816894531,99.28153228759766,26133000
2016-03-28,106.0,106.19000244140625,105.05999755859375,105.19000244140625,98.8305435180664,19411400
2016-03-29,104.88999938964844,107.79000091552734,104.87999725341797,107.68000030517578,101.17000579833984,31190100
2016-03-30,108.6500015258789,110.41999816894531,108.5999984741211,109.55999755859375,102.93635559082031,45601100
2016-03-31,109.72000122070312,109.9000015258789,108.87999725341797,108.98999786376953,102.40079498291016,25888400
2016-04-01,108.77999877929688,110.0,108.19999694824219,109.98999786376953,103.34034729003906,25874000
2016-04-04,110.41999816894531,112.19000244140625,110.2699966430664,111.12000274658203,104.40203094482422,37356200
2016-04-05,109.51000213623047,110.7300033569336,109.41999816894531,109.80999755859375,103.17124938964844,26578700
2016-04-06,110.2300033569336,110.9800033569336,109.19999694824219,110.95999908447266,104.25170135498047,26404100
2016-04-07,109.94999694824219,110.41999816894531,108.12000274658203,108.54000091552734,101.9780044555664,31801900
2016-04-08,108.91000366210938,109.7699966430664,108.16999816894531,108.66000366210938,102.09075164794922,23581700
2016-04-11,108.97000122070312,110.61000061035156,108.83000183105469,109.0199966430664,102.42898559570312,29407500
2016-04-12,109.33999633789062,110.5,108.66000366210938,110.44000244140625,103.76313781738281,27232300
2016-04-13,110.80000305175781,112.33999633789062,110.80000305175781,112.04000091552734,105.26641845703125,33257300
2016-04-14,111.62000274658203,112.38999938964844,111.33000183105469,112.0999984741211,105.32279205322266,25473900
2016-04-15,112.11000061035156,112.30000305175781,109.7300033569336,109.8499984741211,103.20881652832031,46939000
2016-04-18,108.88999938964844,108.94999694824219,106.94000244140625,107.4800033569336,100.98210906982422,60821500
2016-04-19,107.87999725341797,108.0,106.2300033569336,106.91000366210938,100.4465560913086,32384900
2016-04-20,106.63999938964844,108.08999633789062,106.05999755859375,107.12999725341797,100.65325164794922,30611000
2016-04-21,106.93000030517578,106.93000030517578,105.5199966430664,105.97000122070312,99.56339263916016,31552500
2016-04-22,105.01000213623047,106.4800033569336,104.62000274658203,105.68000030517578,99.2909164428711,33683100
2016-04-25,105.0,105.6500015258789,104.51000213623047,105.08000183105469,98.7271957397461,28031600
2016-04-26,103.91000366210938,105.30000305175781,103.91000366210938,104.3499984741211,98.04133605957031,56016200
2016-04-27,96.0,98.70999908447266,95.68000030517578,97.81999969482422,91.90611267089844,114602100
2016-04-28,97.61000061035156,97.87999725341797,94.25,94.83000183105469,89.09687805175781,82242700
2016-04-29,93.98999786376953,94.72000122070312,92.51000213623047,93.73999786376953,88.07276153564453,68531500
2016-05-02,93.97000122070312,94.08000183105469,92.4000015258789,93.63999938964844,87.97880554199219,48160100
2016-05-03,94.19999694824219,95.73999786376953,93.68000030517578,95.18000030517578,89.42570495605469,56831300
2016-05-04,95.19999694824219,95.9000015258789,93.81999969482422,94.19000244140625,88.49556732177734,41025500
2016-05-05,94.0,94.06999969482422,92.68000030517578,93.23999786376953,88.13636779785156,35890500
2016-05-06,93.37000274658203,93.44999694824219,91.8499984741211,92.72000122070312,87.64485168457031,43699900
2016-05-09,93.0,93.7699966430664,92.58999633789062,92.79000091552734,87.71100616455078,32936400
2016-05-10,93.33000183105469,93.56999969482422,92.11000061035156,93.41999816894531,88.30651092529297,33686800
2016-05-11,93.4800033569336,93.56999969482422,92.45999908447266,92.51000213623047,87.44632720947266,28719100
2016-05-12,92.72000122070312,92.77999877929688,89.47000122070312,90.33999633789062,85.39509582519531,76314700
2016-05-13,90.0,91.66999816894531,90.0,90.5199966430664,85.56523895263672,44392800
2016-05-16,92.38999938964844,94.38999938964844,91.6500015258789,93.87999725341797,88.74134063720703,61259800
2016-05-17,94.55000305175781,94.69999694824219,93.01000213623047,93.48999786376953,88.37268829345703,46916900
2016-05-18,94.16000366210938,95.20999908447266,93.88999938964844,94.55999755859375,89.38410949707031,42062400
2016-05-19,94.63999938964844,94.63999938964844,93.56999969482422,94.19999694824219,89.04381561279297,30442100
2016-05-20,94.63999938964844,95.43000030517578,94.5199966430664,95.22000122070312,90.00799560546875,32026000
2016-05-23,95.87000274658203,97.19000244140625,95.66999816894531,96.43000030517578,91.15176391601562,38018600
2016-05-24,97.22000122070312,98.08999633789062,96.83999633789062,97.9000015258789,92.54129791259766,35140200
2016-05-25,98.66999816894531,99.73999786376953,98.11000061035156,99.62000274658203,94.16714477539062,38168800
2016-05-26,99.68000030517578,100.7300033569336,98.63999938964844,100.41000366210938,94.91390991210938,56331200
2016-05-27,99.44000244140625,100.47000122070312,99.25,100.3499984741211,94.85718536376953,36341200
2016-05-31,99.5999984741211,100.4000015258789,98.81999969482422,99.86000061035156,94.3940200805664,42307200
2016-06-01,99.0199966430664,99.54000091552734,98.33000183105469,98.45999908447266,93.07063293457031,29173300
2016-06-02,97.5999984741211,97.83999633789062,96.62999725341797,97.72000122070312,92.37115478515625,40191600
2016-06-03,97.79000091552734,98.2699966430664,97.44999694824219,97.91999816894531,92.56019592285156,28504900
2016-06-06,97.98999786376953,101.88999938964844,97.55000305175781,98.62999725341797,93.23133087158203,23292500
2016-06-07,99.25,99.87000274658203,98.95999908447266,99.02999877929688,93.60944366455078,22409500
2016-06-08,99.0199966430664,99.55999755859375,98.68000030517578,98.94000244140625,93.52436828613281,20848100
2016-06-09,98.5,99.98999786376953,98.45999908447266,99.6500015258789,94.19551086425781,26601400
2016-06-10,98.52999877929688,99.3499984741211,98.4800033569336,98.83000183105469,93.42040252685547,31712900
2016-06-13,98.69000244140625,99.12000274658203,97.0999984741211,97.33999633789062,92.0119400024414,38020500
2016-06-14,97.31999969482422,98.4800033569336,96.75,97.45999908447266,92.1253890991211,31931900
2016-06-15,97.81999969482422,98.41000366210938,97.02999877929688,97.13999938964844,91.8228988647461,29445200
2016-06-16,96.44999694824219,97.75,96.06999969482422,97.55000305175781,92.21046447753906,31326800
2016-06-17,96.62000274658203,96.6500015258789,95.30000305175781,95.33000183105469,90.11197662353516,61008200
2016-06-20,96.0,96.56999969482422,95.02999877929688,95.0999984741211,89.89456176757812,34411900
2016-06-21,94.94000244140625,96.3499984741211,94.68000030517578,95.91000366210938,90.66021728515625,35546400
2016-06-22,96.25,96.88999938964844,95.3499984741211,95.55000305175781,90.3199234008789,29219100
2016-06-23,95.94000244140625,96.29000091552734,95.25,96.0999984741211,90.83982849121094,32240200
2016-06-24,92.91000366210938,94.66000366210938,92.6500015258789,93.4000015258789,88.2876205444336,75311400
2016-06-27,93.0,93.05000305175781,91.5,92.04000091552734,87.0020523071289,45489600
2016-06-28,92.9000015258789,93.66000366210938,92.13999938964844,93.58999633789062,88.46720886230469,40444900
2016-06-29,93.97000122070312,94.55000305175781,93.62999725341797,94.4000015258789,89.23286437988281,36531000
2016-06-30,94.44000244140625,95.7699966430664,94.30000305175781,95.5999984741211,90.36719512939453,35836400
2016-07-01,95.48999786376953,96.47000122070312,95.33000183105469,95.88999938964844,90.64131927490234,26026500
2016-07-05,95.38999938964844,95.4000015258789,94.45999908447266,94.98999786376953,89.79057312011719,27705200
2016-07-06,94.5999984741211,95.66000366210938,94.37000274658203,95.52999877929688,90.30101776123047,30949100
2016-07-07,95.69999694824219,96.5,95.62000274658203,95.94000244140625,90.68858337402344,25139600
2016-07-08,96.48999786376953,96.88999938964844,96.05000305175781,96.68000030517578,91.3880844116211,28912100
2016-07-11,96.75,97.6500015258789,96.7300033569336,96.9800033569336,91.6716537475586,23794900
2016-07-12,97.16999816894531,97.69999694824219,97.12000274658203,97.41999816894531,92.08757781982422,24167500
2016-07-13,97.41000366210938,97.66999816894531,96.83999633789062,96.87000274658203,91.56768035888672,25892200
2016-07-14,97.38999938964844,98.98999786376953,97.31999969482422,98.79000091552734,93.38257598876953,38919000
2016-07-15,98.91999816894531,99.30000305175781,98.5,98.77999877929688,93.37313842773438,30137000
2016-07-18,98.69999694824219,100.12999725341797,98.5999984741211,99.83000183105469,94.36565399169922,36493900
2016-07-19,99.55999755859375,100.0,99.33999633789062,99.87000274658203,94.40347290039062,23779900
2016-07-20,100.0,100.45999908447266,99.73999786376953,99.95999908447266,94.48855590820312,26276000
2016-07-21,99.83000183105469,101.0,99.12999725341797,99.43000030517578,93.98755645751953,32702000
2016-07-22,99.26000213623047,99.30000305175781,98.30999755859375,98.66000366210938,93.25970458984375,28313700
2016-07-25,98.25,98.83999633789062,96.91999816894531,97.33999633789062,92.0119400024414,40382900
2016-07-26,96.81999969482422,97.97000122070312,96.41999816894531,96.66999816894531,91.37862396240234,56239800
2016-07-27,104.2699966430664,104.3499984741211,102.75,102.94999694824219,97.31486511230469,92344800
2016-07-28,102.83000183105469,104.44999694824219,102.81999969482422,104.33999633789062,98.62876892089844,39869800
2016-07-29,104.19000244140625,104.55000305175781,103.68000030517578,104.20999908447266,98.50592041015625,27733700
2016-08-01,104.41000366210938,106.1500015258789,104.41000366210938,106.05000305175781,100.24519348144531,38167900
2016-08-02,106.05000305175781,106.06999969482422,104.0,104.4800033569336,98.76113891601562,33816600
2016-08-03,104.80999755859375,105.83999633789062,104.7699966430664,105.79000091552734,99.99942779541016,30202600
2016-08-04,105.58000183105469,106.0,105.27999877929688,105.87000274658203,100.6171875,27408700
2016-08-05,106.2699966430664,107.6500015258789,106.18000030517578,107.4800033569336,102.14730072021484,40553400
2016-08-08,107.5199966430664,108.37000274658203,107.16000366210938,108.37000274658203,102.99313354492188,28037200
2016-08-09,108.2300033569336,108.94000244140625,108.01000213623047,108.80999755859375,103.41129302978516,26315200
2016-08-10,108.70999908447266,108.9000015258789,107.76000213623047,108.0,102.64149475097656,24008500
2016-08-11,108.5199966430664,108.93000030517578,107.8499984741211,107.93000030517578,102.57495880126953,27484500
2016-08-12,107.77999877929688,108.44000244140625,107.77999877929688,108.18000030517578,102.81255340576172,18660400
2016-08-15,108.13999938964844,109.54000091552734,108.08000183105469,109.4800033569336,104.0480728149414,25868200
2016-08-16,109.62999725341797,110.2300033569336,109.20999908447266,109.37999725341797,103.9530258178711,33794400
2016-08-17,109.0999984741211,109.37000274658203,108.33999633789062,109.22000122070312,103.80094909667969,25356000
2016-08-18,109.2300033569336,109.5999984741211,109.0199966430664,109.08000183105469,103.66790771484375,21984700
2016-08-19,108.7699966430664,109.69000244140625,108.36000061035156,109.36000061035156,103.93401336669922,25368100
2016-08-22,108.86000061035156,109.0999984741211,107.8499984741211,108.51000213623047,103.1261978149414,25820200
2016-08-23,108.58999633789062,109.31999969482422,108.52999877929688,108.8499984741211,103.4493179321289,21257700
2016-08-24,108.56999969482422,108.75,107.68000030517578,108.02999877929688,102.67000579833984,23675100
2016-08-25,107.38999938964844,107.87999725341797,106.68000030517578,107.56999969482422,102.23284149169922,25086200
2016-08-26,107.41000366210938,107.94999694824219,106.30999755859375,106.94000244140625,101.63407897949219,27766300
2016-08-29,106.62000274658203,107.44000244140625,106.29000091552734,106.81999969482422,101.52003479003906,24970300
2016-08-30,105.80000305175781,106.5,105.5,106.0,100.74073791503906,24863900
2016-08-31,105.66000366210938,106.56999969482422,105.63999938964844,106.0999984741211,100.83576202392578,29662400
2016-09-01,106.13999938964844,106.80000305175781,105.62000274658203,106.7300033569336,101.43450927734375,26701500
2016-09-02,107.69999694824219,108.0,106.81999969482422,107.7300033569336,102.38489532470703,26802500
2016-09-06,107.9000015258789,108.30000305175781,107.51000213623047,107.69999694824219,102.35636901855469,26880400
2016-09-07,107.83000183105469,108.76000213623047,107.06999969482422,108.36000061035156,102.98362731933594,42364300
2016-09-08,107.25,107.2699966430664,105.23999786376953,105.5199966430664,100.28453063964844,53002000
2016-09-09,104.63999938964844,105.72000122070312,103.12999725341797,103.12999725341797,98.01311492919922,46557000
2016-09-12,102.6500015258789,105.72000122070312,102.52999877929688,105.44000244140625,100.2085189819336,45292800
2016-09-13,107.51000213623047,108.79000091552734,107.23999786376953,107.94999694824219,102.59396362304688,62176200
2016-09-14,108.7300033569336,113.02999877929688,108.5999984741211,111.7699966430664,106.22444915771484,110888700
2016-09-15,113.86000061035156,115.7300033569336,113.48999786376953,115.56999969482422,109.83589935302734,89983600
2016-09-16,115.12000274658203,116.12999725341797,114.04000091552734,114.91999816894531,109.21815490722656,79886900
2016-09-19,115.19000244140625,116.18000030517578,113.25,113.58000183105469,107.94464111328125,47023000
2016-09-20,113.05000305175781,114.12000274658203,112.51000213623047,113.56999969482422,107.93512725830078,34514300
2016-09-21,113.8499984741211,113.98999786376953,112.44000244140625,113.55000305175781,107.9161148071289,36003200
2016-09-22,114.3499984741211,114.94000244140625,114.0,114.62000274658203,108.93304443359375,31074000
2016-09-23,114.41999816894531,114.79000091552734,111.55000305175781,112.70999908447266,107.11780548095703,52481200
2016-09-26,111.63999938964844,113.38999938964844,111.55000305175781,112.87999725341797,107.27936553955078,29869400
2016-09-27,113.0,113.18000030517578,112.33999633789062,113.08999633789062,107.47894287109375,24607400
2016-09-28,113.69000244140625,114.63999938964844,113.43000030517578,113.94999694824219,108.29627990722656,29641100
2016-09-29,113.16000366210938,113.80000305175781,111.80000305175781,112.18000030517578,106.6141128540039,35887000
2016-09-30,112.45999908447266,113.37000274658203,111.80000305175781,113.05000305175781,107.44093322753906,36379100
2016-10-03,112.70999908447266,113.05000305175781,112.27999877929688,112.5199966430664,106.93721008300781,21701800
2016-10-04,113.05999755859375,114.30999755859375,112.62999725341797,113.0,107.3934097290039,29736800
2016-10-05,113.4000015258789,113.66000366210938,112.69000244140625,113.05000305175781,107.44093322753906,21453100
2016-10-06,113.69999694824219,114.33999633789062,113.12999725341797,113.88999938964844,108.23925018310547,28779300
2016-10-07,114.30999755859375,114.55999755859375,113.51000213623047,114.05999755859375,108.40081787109375,24358400
2016-10-10,115.0199966430664,116.75,114.72000122070312,116.05000305175781,110.29208374023438,36236000
2016-10-11,117.69999694824219,118.69000244140625,116.19999694824219,116.30000305175781,110.52969360351562,64041000
2016-10-12,117.3499984741211,117.9800033569336,116.75,117.33999633789062,111.51807403564453,37586800
2016-10-13,116.79000091552734,117.44000244140625,115.72000122070312,116.9800033569336,111.17594146728516,35192400
2016-10-14,117.87999725341797,118.16999816894531,117.12999725341797,117.62999725341797,111.79368591308594,35652200
2016-10-17,117.33000183105469,117.83999633789062,116.77999877929688,117.55000305175781,111.71765899658203,23624900
2016-10-18,118.18000030517578,118.20999908447266,117.44999694824219,117.47000122070312,111.64163208007812,24553500
2016-10-19,117.25,117.76000213623047,113.80000305175781,117.12000274658203,111.30900573730469,20034600
2016-10-20,116.86000061035156,117.37999725341797,116.33000183105469,117.05999755859375,111.25196838378906,24125800
2016-10-21,116.80999755859375,116.91000366210938,116.27999877929688,116.5999984741211,110.81480407714844,23192700
2016-10-24,117.0999984741211,117.73999786376953,117.0,117.6500015258789,111.81271362304688,23538700
2016-10-25,117.94999694824219,118.36000061035156,117.30999755859375,118.25,112.38291931152344,48129000
2016-10-26,114.30999755859375,115.69999694824219,113.30999755859375,115.58999633789062,109.85490417480469,66134200
2016-10-27,115.38999938964844,115.86000061035156,114.0999984741211,114.4800033569336,108.79998016357422,34562000
2016-10-28,113.87000274658203,115.20999908447266,113.44999694824219,113.72000122070312,108.07769775390625,37861700
2016-10-31,113.6500015258789,114.2300033569336,113.19999694824219,113.54000091552734,107.90660858154297,26419400
2016-11-01,113.45999908447266,113.7699966430664,110.52999877929688,111.48999786376953,105.95832824707031,43825800
2016-11-02,111.4000015258789,112.3499984741211,111.2300033569336,111.58999633789062,106.05335998535156,28331700
2016-11-03,110.9800033569336,111.45999908447266,109.55000305175781,109.83000183105469,104.9166259765625,26932600
2016-11-04,108.52999877929688,110.25,108.11000061035156,108.83999633789062,103.97088623046875,30837000
2016-11-07,110.08000183105469,110.51000213623047,109.45999908447266,110.41000366210938,105.47066497802734,32560000
2016-11-08,110.30999755859375,111.72000122070312,109.69999694824219,111.05999755859375,106.09158325195312,24254200
2016-11-09,109.87999725341797,111.31999969482422,108.05000305175781,110.87999725341797,105.91963958740234,59176400
2016-11-10,111.08999633789062,111.08999633789062,105.83000183105469,107.79000091552734,102.96788024902344,57134500
2016-11-11,107.12000274658203,108.87000274658203,106.55000305175781,108.43000030517578,103.57925415039062,34143900
2016-11-14,107.70999908447266,107.80999755859375,104.08000183105469,105.70999908447266,100.98091888427734,51175500
2016-11-15,106.56999969482422,107.68000030517578,106.16000366210938,107.11000061035156,102.31829071044922,32264500
2016-11-16,106.69999694824219,110.2300033569336,106.5999984741211,109.98999786376953,105.06945037841797,58840500
2016-11-17,109.80999755859375,110.3499984741211,108.83000183105469,109.94999694824219,105.0312271118164,27632000
2016-11-18,109.72000122070312,110.54000091552734,109.66000366210938,110.05999755859375,105.13632202148438,28428900
2016-11-21,110.12000274658203,111.98999786376953,110.01000213623047,111.7300033569336,106.73160552978516,29264600
2016-11-22,111.94999694824219,112.41999816894531,111.4000015258789,111.80000305175781,106.79847717285156,25965500
2016-11-23,111.36000061035156,111.51000213623047,110.33000183105469,111.2300033569336,106.25397491455078,27426400
2016-11-25,111.12999725341797,111.87000274658203,110.94999694824219,111.79000091552734,106.78893280029297,11475900
2016-11-28,111.43000030517578,112.47000122070312,111.38999938964844,111.56999969482422,106.57876586914062,27194000
2016-11-29,110.77999877929688,112.02999877929688,110.06999969482422,111.45999908447266,106.47370147705078,28528800
2016-11-30,111.5999984741211,112.19999694824219,110.2699966430664,110.5199966430664,105.57573699951172,36162300
2016-12-01,110.37000274658203,110.94000244140625,109.02999877929688,109.48999786376953,104.59181213378906,37086900
2016-12-02,109.16999816894531,110.08999633789062,108.8499984741211,109.9000015258789,104.98347473144531,26528000
2016-12-05,110.0,110.02999877929688,108.25,109.11000061035156,104.22882080078125,34324500
2016-12-06,109.5,110.36000061035156,109.19000244140625,109.94999694824219,105.0312271118164,26195500
2016-12-07,109.26000213623047,111.19000244140625,109.16000366210938,111.02999877929688,106.06292724609375,29998700
2016-12-08,110.86000061035156,112.43000030517578,110.5999984741211,112.12000274658203,107.10417175292969,27068300
2016-12-09,112.30999755859375,114.69999694824219,112.30999755859375,113.94999694824219,108.852294921875,34402600
2016-12-12,113.29000091552734,115.0,112.48999786376953,113.30000305175781,108.23138427734375,26374400
2016-12-13,113.83999633789062,115.91999816894531,113.75,115.19000244140625,110.03682708740234,43733800
2016-12-14,115.04000091552734,116.19999694824219,114.9800033569336,115.19000244140625,110.03682708740234,34031800
2016-12-15,115.37999725341797,116.7300033569336,115.2300033569336,115.81999969482422,110.63862609863281,46524500
2016-12-16,116.47000122070312,116.5,115.6500015258789,115.97000122070312,110.78192901611328,44351100
2016-12-19,115.80000305175781,117.37999725341797,115.75,116.63999938964844,111.42194366455078,27779400
2016-12-20,116.73999786376953,117.5,116.68000030517578,116.94999694824219,111.71808624267578,21425000
2016-12-21,116.80000305175781,117.4000015258789,116.77999877929688,117.05999755859375,111.82317352294922,23783200
2016-12-22,116.3499984741211,116.51000213623047,115.63999938964844,116.29000091552734,111.08760833740234,26085900
2016-12-23,115.58999633789062,116.5199966430664,115.58999633789062,116.5199966430664,111.30731964111328,14249500
2016-12-27,116.5199966430664,117.80000305175781,116.48999786376953,117.26000213623047,112.01421356201172,18296900
2016-12-28,117.5199966430664,118.0199966430664,116.19999694824219,116.76000213623047,111.5365982055664,20905900
2016-12-29,116.44999694824219,117.11000061035156,116.4000015258789,116.7300033569336,111.50792694091797,15039500
2016-12-30,116.6500015258789,117.19999694824219,115.43000030517578,115.81999969482422,110.63862609863281,30586300
2017-01-03,115.80000305175781,116.33000183105469,114.76000213623047,116.1500015258789,110.95387268066406,28781900
2017-01-04,115.8499984741211,116.51000213623047,115.75,116.0199966430664,110.82970428466797,21118100
2017-01-05,115.91999816894531,116.86000061035156,115.80999755859375,116.61000061035156,111.39330291748047,22193600
2017-01-06,116.77999877929688,118.16000366210938,116.47000122070312,117.91000366210938,112.63513946533203,31751900
2017-01-09,117.94999694824219,119.43000030517578,117.94000244140625,118.98999786376953,113.66682434082031,33561900
2017-01-10,118.7699966430664,119.37999725341797,118.30000305175781,119.11000061035156,113.78146362304688,24462100
2017-01-11,118.73999786376953,119.93000030517578,118.5999984741211,119.75,114.392822265625,27588600
2017-01-12,118.9000015258789,119.30000305175781,118.20999908447266,119.25,113.9151840209961,27086200
2017-01-13,119.11000061035156,119.62000274658203,118.80999755859375,119.04000091552734,113.71458435058594,26111900
2017-01-17,118.33999633789062,120.23999786376953,118.22000122070312,120.0,114.63165283203125,34439800
2017-01-18,120.0,120.5,119.70999908447266,119.98999786376953,114.62208557128906,23713000
2017-01-19,119.4000015258789,120.08999633789062,119.37000274658203,119.77999877929688,114.4214859008789,25597300
2017-01-20,120.44999694824219,120.44999694824219,119.7300033569336,120.0,114.63165283203125,32597900
2017-01-23,120.0,120.80999755859375,119.7699966430664,120.08000183105469,114.70806121826172,22050200
2017-01-24,119.55000305175781,120.0999984741211,119.5,119.97000122070312,114.60298156738281,23211000
2017-01-25,120.41999816894531,122.0999984741211,120.27999877929688,121.87999725341797,116.42753601074219,32377600
2017-01-26,121.66999816894531,122.44000244140625,121.5999984741211,121.94000244140625,116.48485565185547,26337600
2017-01-27,122.13999938964844,122.3499984741211,121.5999984741211,121.94999694824219,116.49441528320312,20562900
2017-01-30,120.93000030517578,121.62999725341797,120.66000366210938,121.62999725341797,116.18870544433594,30377500
2017-01-31,121.1500015258789,121.38999938964844,120.62000274658203,121.3499984741211,115.92122650146484,49201000
2017-02-01,127.02999877929688,130.49000549316406,127.01000213623047,128.75,122.99018859863281,111985000
2017-02-02,127.9800033569336,129.38999938964844,127.77999877929688,128.52999877929688,122.78004455566406,33710400
2017-02-03,128.30999755859375,129.19000244140625,128.16000366210938,129.0800018310547,123.30543518066406,24507300
2017-02-06,129.1300048828125,130.5,128.89999389648438,130.2899932861328,124.46131134033203,26845900
2017-02-07,130.5399932861328,132.08999633789062,130.4499969482422,131.52999877929688,125.64580535888672,38183800
2017-02-08,131.35000610351562,132.22000122070312,131.22000122070312,132.0399932861328,126.13301849365234,23004100
2017-02-09,131.64999389648438,132.4499969482422,131.1199951171875,132.4199981689453,127.04444885253906,28349900
2017-02-10,132.4600067138672,132.94000244140625,132.0500030517578,132.1199951171875,126.7566146850586,20065500
2017-02-13,133.0800018310547,133.82000732421875,132.75,133.2899932861328,127.87910461425781,23035400
2017-02-14,133.47000122070312,135.08999633789062,133.25,135.02000427246094,129.53890991210938,33226200
2017-02-15,135.52000427246094,136.27000427246094,134.6199951171875,135.50999450683594,130.00901794433594,35623100
2017-02-16,135.6699981689453,135.89999389648438,134.83999633789062,135.35000610351562,129.85549926757812,22584600
2017-02-17,135.10000610351562,135.8300018310547,135.10000610351562,135.72000122070312,130.2105255126953,22198200
2017-02-21,136.22999572753906,136.75,135.97999572753906,136.6999969482422,131.15072631835938,24507200
2017-02-22,136.42999267578125,137.1199951171875,136.11000061035156,137.11000061035156,131.54405212402344,20836900
2017-02-23,137.3800048828125,137.47999572753906,136.3000030517578,136.52999877929688,130.98760986328125,20788200
2017-02-24,135.91000366210938,136.66000366210938,135.27999877929688,136.66000366210938,131.1123504638672,21776600
2017-02-27,137.13999938964844,137.44000244140625,136.27999877929688,136.92999267578125,131.37136840820312,20257400
2017-02-28,137.0800018310547,137.44000244140625,136.6999969482422,136.99000549316406,131.428955078125,23482900
2017-03-01,137.88999938964844,140.14999389648438,137.60000610351562,139.7899932861328,134.1152801513672,36414600
2017-03-02,140.0,140.27999877929688,138.75999450683594,138.9600067138672,133.31893920898438,26211000
2017-03-03,138.77999877929688,139.8300018310547,138.58999633789062,139.77999877929688,134.10565185546875,21108100
2017-03-06,139.3699951171875,139.77000427246094,138.60000610351562,139.33999633789062,133.6835174560547,21750000
2017-03-07,139.05999755859375,139.97999572753906,138.7899932861328,139.52000427246094,133.85623168945312,17446300
2017-03-08,138.9499969482422,139.8000030517578,138.82000732421875,139.0,133.35731506347656,18707200
2017-03-09,138.74000549316406,138.7899932861328,137.0500030517578,138.67999267578125,133.05032348632812,22155900
2017-03-10,139.25,139.36000061035156,138.63999938964844,139.13999938964844,133.49166870117188,19612800
2017-03-13,138.85000610351562,139.42999267578125,138.82000732421875,139.1999969482422,133.5491943359375,17421700
2017-03-14,139.3000030517578,139.64999389648438,138.83999633789062,138.99000549316406,133.34776306152344,15309100
2017-03-15,139.41000366210938,140.75,139.02999877929688,140.4600067138672,134.75808715820312,25691800
2017-03-16,140.72000122070312,141.02000427246094,140.25999450683594,140.69000244140625,134.9787139892578,19232000
2017-03-17,141.0,141.0,139.88999938964844,139.99000549316406,134.30715942382812,43885000
2017-03-20,140.39999389648438,141.5,140.22999572753906,141.4600067138672,135.7174835205078,21542000
2017-03-21,142.11000061035156,142.8000030517578,139.72999572753906,139.83999633789062,134.16322326660156,39529900
2017-03-22,139.85000610351562,141.60000610351562,139.75999450683594,141.4199981689453,135.67909240722656,25860200
2017-03-23,141.25999450683594,141.5800018310547,140.61000061035156,140.9199981689453,135.19937133789062,20346300
2017-03-24,141.5,141.74000549316406,140.35000610351562,140.63999938964844,134.93075561523438,22395600
