time,open,high,low,close,volume
1688262300000,1922.3,1920.9,1923.0,1920.6,11.46065574
1688263200000,1920.6,1921.4,1921.4,1920.6,0.07904392
1688264100000,1921.2,1920.6,1921.2,1912.9,82.5202303
1688265000000,1921.1,1924.2,1924.6,1921.0,5.1527162
1688265900000,1924.7,1920.8,1924.7,1920.3,3.26676399
1688266800000,1920.6,1917.6,1920.6,1917.5,26.4410935
1688267700000,1917.3,1919.3,1920.2,1917.1,0.45250314
1688268600000,1918.6,1916.5,1919.3,1915.0,28.74793314
1688269500000,1916.7,1915.1,1916.7,1913.6,19.838341749999998
1688270400000,1915.5,1916.1,1916.1,1911.5,7.70881883
1688271300000,1916.2,1917.0,1917.0,1916.2,0.9774144300000001
1688272200000,1917.4,1915.2,1917.4,1914.5,43.368701200000004
1688273100000,1916.0,1914.4,1916.3,1914.4,99.05515394
1688274000000,1914.7,1914.6,1916.3,1913.9,27.61034908
1688274900000,1914.1,1914.4,1914.8,1914.1,3.02269336
1688275800000,1914.5,1916.4,1916.6,1914.5,37.54573657
1688276700000,1916.4,1915.9,1917.2,1915.1,39.79774331
1688277600000,1915.3,1915.8,1917.3,1915.3,8.20538457
1688278500000,1915.1,1918.1,1918.1,1915.1,28.94846352
1688279400000,1918.0,1916.8,1918.0,1915.7,36.79299606
1688280300000,1916.7,1915.2,1916.7,1915.2,39.01690757
1688281200000,1916.1,1914.4,1916.1,1914.4,1.28956877
1688282100000,1915.2,1916.1,1916.3,1915.2,0.07686251000000001
1688283000000,1916.5,1917.2,1917.2,1916.4,66.27385166
1688283900000,1917.3,1917.2,1917.4,1916.8,35.23050636
1688284800000,1917.3,1918.0,1918.0,1915.7,37.14158624
1688285700000,1918.0,1918.3,1919.4,1918.0,12.28000076
1688286600000,1918.6,1915.5,1918.6,1915.4,4.00008445
1688287500000,1915.4,1914.5,1916.3,1914.5,44.72813563
1688288400000,1914.4,1916.1,1916.6,1914.4,2.76285389
1688289300000,1917.0,1917.7,1918.1,1917.0,13.19822081
1688290200000,1918.1,1920.0,1920.1,1917.8,18.91870972
1688291100000,1919.8,1919.3,1920.1,1918.0,17.77698407
1688292000000,1919.5,1919.8,1920.5,1919.0,154.84767034
1688292900000,1919.2,1919.1,1920.2,1918.4,181.03257462
1688293800000,1919.5,1919.1,1919.5,1918.3,46.699533779999996
1688294700000,1918.3,1919.0,1919.0,1917.8,42.595091769999996
1688295600000,1918.8,1920.0,1920.1,1918.8,0.01382067
1688296500000,1920.4,1920.1,1920.4,1920.0,0.11182323
1688297400000,1920.0,1920.4,1920.4,1919.8,2.99460137
1688298300000,1920.4,1921.7,1924.2,1920.4,20.86650036
1688299200000,1922.4,1920.3,1923.1,1918.9,10.28198848
1688300100000,1921.6,1920.8,1921.6,1920.8,0.15621678
1688301000000,1920.4,1920.5,1920.8,1920.4,0.26268461
1688301900000,1920.5,1919.4,1920.5,1919.2,3.04944377
1688302800000,1919.2,1919.1,1919.2,1918.0,16.05790593
1688303700000,1918.4,1916.1,1920.0,1916.1,170.88403187
1688304600000,1916.0,1917.6,1917.6,1916.0,6.29581771
1688305500000,1917.7,1918.5,1918.5,1917.7,0.01728048
1688306400000,1916.9,1917.6,1917.6,1916.9,0.10543637
1688307300000,1918.7,1920.3,1920.5,1918.1,33.63582408
1688308200000,1920.0,1926.5,1927.8,1918.9,73.82739947
1688309100000,1927.8,1927.7,1928.7,1924.1,64.53442016
1688310000000,1928.5,1926.9,1929.0,1926.9,196.02058578
1688310900000,1926.9,1914.2,1927.0,1888.7,1781.82637648
1688311800000,1915.5,1918.8,1922.3,1911.2,49.31097268
1688312700000,1920.5,1920.8,1923.8,1918.3,37.160594259999996
1688313600000,1920.2,1919.6,1921.6,1918.1,15.67606432
1688314500000,1920.8,1919.4,1925.5,1919.4,88.84622568
1688315400000,1919.9,1922.2,1922.2,1919.9,3.8679352899999997
1688316300000,1921.0,1919.8,1921.2,1919.3,9.43314115
1688317200000,1919.8,1919.5,1919.8,1919.1,3.62112234
1688318100000,1919.1,1916.3,1919.1,1911.3,149.69781524
1688319000000,1915.5,1914.9,1915.5,1913.4,43.89901447
1688319900000,1915.2,1909.9,1915.2,1908.3,31.18488415
1688320800000,1909.4,1909.6,1910.2,1904.1,7.5061823
1688321700000,1910.7,1908.7,1912.6,1908.6,14.03849283
1688322600000,1908.6,1911.5,1911.5,1908.6,10.29516685
1688323500000,1911.6,1913.2,1913.2,1911.0,2.1759400700000002
1688324400000,1913.1,1913.8,1913.8,1912.9,0.76101576
1688325300000,1913.7,1914.7,1915.0,1912.6,4.93881759
1688326200000,1914.3,1915.5,1915.5,1913.5,2.92993286
1688327100000,1915.5,1916.0,1916.0,1915.2,1.0134176400000001
1688328000000,1916.0,1914.8,1916.3,1913.1,14.2067404
1688328900000,1916.5,1916.2,1916.6,1916.2,0.15348476
1688329800000,1916.0,1918.3,1918.4,1916.0,6.9091182700000005
1688330700000,1918.4,1919.0,1921.9,1918.4,62.27194515
1688331600000,1920.9,1922.7,1923.4,1920.1,102.44599103
1688332500000,1922.7,1925.7,1926.0,1922.4,22.31962816
1688333400000,1925.9,1924.0,1925.9,1922.4,45.88834709
1688334300000,1923.4,1924.4,1924.4,1923.4,0.88711622
1688335200000,1923.1,1924.8,1926.2,1923.1,5.877268910000001
1688336100000,1926.6,1953.3,1963.2,1926.6,1398.56368963
1688337000000,1954.8,1936.4,1961.5,1916.0,945.0229387
1688337900000,1936.3,1944.9,1945.4,1935.1,442.26028806
1688338800000,1945.4,1943.8,1946.5,1937.3,75.79152169
1688339700000,1940.8,1939.8,1940.8,1935.7,54.25915896
1688340600000,1939.6,1936.7,1940.9,1936.0,31.03226612
1688341500000,1937.0,1940.1,1941.7,1933.4,195.0822318
1688342400000,1939.6,1942.6,1942.6,1938.7,49.2349979
1688343300000,1942.5,1941.1,1944.0,1937.7,10.66614221
1688344200000,1941.6,1937.5,1942.8,1937.2,10.560109650000001
1688345100000,1937.1,1938.6,1938.7,1936.4,3.42253886
1688346000000,1936.9,1940.2,1940.9,1936.9,22.5787903
1688346900000,1940.9,1943.9,1943.9,1940.3,7.91276922
1688347800000,1943.9,1949.6,1951.1,1943.9,71.40545902
1688348700000,1950.0,1947.5,1951.0,1946.3,25.12431888
1688349600000,1948.7,1951.1,1955.3,1948.3,57.30839738
1688350500000,1952.0,1952.0,1952.0,1950.1,33.14760221
1688351400000,1952.0,1951.9,1954.9,1951.2,16.04106077
1688352300000,1952.4,1951.3,1953.4,1950.4,6.38246147
1688353200000,1951.6,1950.8,1952.7,1950.1,7.060459209999999
1688354100000,1950.5,1952.0,1952.8,1950.5,11.15767511
1688355000000,1952.5,1952.1,1953.0,1951.0,6.7680126199999995
1688355900000,1951.7,1951.7,1952.7,1951.7,4.39867134
1688356800000,1951.4,1947.7,1953.6,1944.7,255.14397077
1688357700000,1948.2,1950.6,1950.6,1947.2,41.48040856
1688358600000,1949.7,1952.7,1954.3,1947.9,125.29778665
1688359500000,1954.3,1950.7,1954.3,1950.7,21.49750847
1688360400000,1951.1,1949.4,1951.1,1948.3,79.26783136
1688361300000,1950.1,1951.2,1951.7,1949.6,6.5186272
1688362200000,1951.0,1949.5,1951.9,1949.5,4.2742729
1688363100000,1949.3,1947.6,1949.9,1947.5,20.56491806
1688364000000,1948.4,1945.9,1949.8,1945.5,32.30222902
1688364900000,1947.6,1946.7,1947.6,1945.5,11.40068121
1688365800000,1946.4,1950.3,1950.3,1945.5,11.93506916
1688366700000,1950.5,1949.2,1950.5,1948.2,11.501470489999999
1688367600000,1950.2,1951.8,1952.2,1949.8,11.75894323
1688368500000,1951.8,1962.9,1967.3,1951.8,278.059402
1688369400000,1962.0,1971.8,1974.0,1957.2,271.94860445
1688370300000,1969.5,1969.4,1976.5,1968.0,71.03583325
1688371200000,1970.0,1971.3,1973.8,1967.1,108.82853487
1688372100000,1972.9,1964.3,1978.4,1964.3,565.53098065
1688373000000,1964.3,1961.8,1967.9,1960.8,137.13196808
1688373900000,1962.0,1963.1,1963.4,1961.5,3.3819677
1688374800000,1962.2,1964.7,1964.7,1960.8,28.35715226
1688375700000,1964.8,1965.0,1965.1,1963.3,43.69556009
1688376600000,1963.9,1961.1,1963.9,1960.0,12.38286632
1688377500000,1959.9,1958.2,1960.1,1958.1,9.66515259
1688378400000,1958.2,1959.5,1961.0,1957.5,11.98273132
1688379300000,1961.4,1959.7,1962.3,1959.6,66.83472918999999
1688380200000,1962.1,1963.3,1963.8,1962.1,11.6424322
1688381100000,1964.4,1964.3,1964.7,1962.1,26.32591512
1688382000000,1964.5,1965.6,1966.1,1963.3,41.4941176
1688382900000,1965.6,1965.0,1968.0,1963.7,45.80850773
1688383800000,1964.9,1963.4,1964.9,1963.4,4.3651013
1688384700000,1963.1,1964.3,1965.5,1962.5,523.99877319
1688385600000,1963.2,1960.5,1963.5,1958.4,19.1083686
1688386500000,1961.0,1962.7,1963.8,1956.9,320.1348985
1688387400000,1961.0,1966.5,1966.6,1961.0,10.16347747
1688388300000,1966.5,1967.9,1968.1,1963.4,18.61158736
1688389200000,1967.8,1965.9,1970.1,1965.9,18.23404094
1688390100000,1965.7,1965.8,1966.6,1965.4,5.5606724
1688391000000,1965.9,1968.7,1969.5,1965.9,26.890226390000002
1688391900000,1968.6,1966.8,1972.6,1963.7,237.73151501
1688392800000,1966.0,1966.8,1968.0,1964.6,35.48757284
1688393700000,1966.0,1961.4,1966.0,1961.4,68.19962256
1688394600000,1961.3,1963.7,1965.6,1959.3,29.26538004
1688395500000,1963.5,1961.7,1963.5,1959.7,5.21186754
1688396400000,1962.0,1971.0,1972.2,1962.0,87.63122962999999
1688397300000,1971.1,1967.8,1972.3,1966.7,15.51230074
1688398200000,1969.9,1971.9,1977.5,1968.2,200.64022556
1688399100000,1971.7,1970.5,1974.6,1969.4,21.39424918
1688400000000,1970.3,1962.5,1971.3,1956.2,235.1733
1688400900000,1962.8,1963.8,1966.2,1962.8,33.407187640000004
1688401800000,1963.9,1959.2,1965.8,1957.6,82.3945613
1688402700000,1958.8,1965.7,1965.9,1958.8,35.91396854
1688403600000,1965.0,1961.4,1965.0,1961.2,24.78385658
1688404500000,1961.4,1967.1,1967.1,1961.0,20.00145695
1688405400000,1967.1,1966.0,1967.9,1965.8,31.05961904
1688406300000,1965.1,1966.2,1966.3,1964.4,2.3410067199999998
1688407200000,1965.8,1964.2,1966.6,1964.1,23.57711358
1688408100000,1964.2,1962.3,1964.2,1962.3,10.27732394
1688409000000,1962.3,1966.0,1966.0,1962.1,56.6432732
1688409900000,1966.3,1972.2,1972.6,1965.1,94.09125537
1688410800000,1972.8,1967.5,1974.9,1967.0,185.36513169
1688411700000,1967.1,1974.9,1975.3,1966.2,131.2044471
1688412600000,1975.3,1970.3,1976.1,1970.3,56.0067357
1688413500000,1970.6,1969.0,1972.5,1969.0,27.58809557
1688414400000,1968.9,1965.7,1970.0,1965.5,6.207576560000001
1688415300000,1965.5,1964.1,1965.5,1958.0,44.24364568
1688416200000,1964.1,1961.3,1964.8,1961.3,18.240174
1688417100000,1961.2,1961.6,1961.6,1959.2,11.46229957
1688418000000,1959.6,1959.2,1961.7,1957.8,13.60553541
1688418900000,1959.8,1957.3,1960.1,1950.3,207.23769654
1688419800000,1955.2,1959.7,1959.7,1954.9,45.96568919
1688420700000,1957.9,1959.6,1959.7,1957.8,3.5026355099999997
1688421600000,1959.5,1957.7,1959.5,1956.4,11.23555178
1688422500000,1958.0,1958.8,1959.1,1958.0,12.08742005
1688423400000,1959.9,1957.3,1960.4,1957.2,0.57298432
1688424300000,1957.4,1957.4,1957.8,1955.4,6.82240779
1688425200000,1957.3,1955.0,1957.5,1954.3,34.18501722
1688426100000,1954.2,1955.0,1955.0,1953.2,8.89280871
1688427000000,1955.0,1956.6,1956.9,1954.9,24.24063991
1688427900000,1956.7,1957.1,1957.1,1955.4,1.76789185
1688428800000,1957.2,1956.2,1957.7,1954.6,14.84929357
1688429700000,1955.9,1956.8,1956.8,1955.1,7.65959167
1688430600000,1958.3,1958.2,1959.3,1957.2,5.02937064
1688431500000,1958.4,1953.4,1958.4,1953.4,21.95936526
1688432400000,1953.4,1955.6,1955.9,1953.4,0.36750298000000003
1688433300000,1955.3,1959.0,1960.9,1953.1,245.70170383
1688434200000,1957.5,1957.4,1959.3,1953.8,100.46924427
1688435100000,1955.1,1955.3,1956.9,1953.5,5.25217143
1688436000000,1956.1,1956.7,1957.5,1955.1,11.54256702
1688436900000,1957.3,1957.2,1957.7,1955.7,7.24714023
1688437800000,1957.4,1956.8,1958.4,1956.8,7.70800528
1688438700000,1957.4,1958.7,1958.7,1957.3,11.58742653
1688439600000,1958.2,1956.7,1958.2,1956.7,28.23278174
1688440500000,1958.1,1961.5,1962.0,1957.8,27.69551815
1688441400000,1962.1,1966.4,1968.6,1962.1,36.66554294
1688442300000,1965.0,1964.6,1966.6,1964.6,7.10381251
1688443200000,1964.9,1961.8,1965.2,1961.8,5.91362979
1688444100000,1961.7,1959.9,1961.7,1957.0,11.74163145
1688445000000,1959.9,1953.7,1959.9,1953.6,12.61343557
1688445900000,1953.5,1956.0,1956.0,1951.0,13.4903885
1688446800000,1954.8,1953.4,1956.2,1953.4,8.43029327
1688447700000,1955.4,1955.1,1955.5,1955.1,5.368034079999999
1688448600000,1955.8,1954.1,1956.5,1953.8,9.6040555
1688449500000,1953.8,1953.6,1956.0,1953.6,6.75222053
1688450400000,1953.0,1956.2,1956.2,1948.4,162.56715636
1688451300000,1956.2,1957.2,1958.1,1956.2,20.59998495
1688452200000,1957.2,1957.0,1957.2,1956.7,1.02126879
1688453100000,1956.5,1955.4,1956.5,1955.2,4.2782127800000005
1688454000000,1956.0,1956.7,1957.0,1955.0,15.53345801
1688454900000,1956.4,1956.5,1956.6,1956.3,5.43484672
1688455800000,1955.3,1954.3,1955.7,1954.2,6.1172986
1688456700000,1954.2,1950.8,1954.2,1950.8,12.785651470000001
1688457600000,1950.9,1952.6,1952.7,1950.9,4.97766404
1688458500000,1952.3,1952.3,1952.3,1952.3,1.81014137
1688459400000,1952.9,1952.2,1953.3,1952.2,5.04886169
1688460300000,1952.1,1951.5,1952.9,1950.1,493.04017229
1688461200000,1951.4,1954.0,1954.1,1948.6,164.35093839
1688462100000,1954.0,1955.1,1955.3,1954.0,64.08310229
1688463000000,1955.1,1953.5,1955.4,1952.4,419.06922574
1688463900000,1954.3,1956.3,1956.3,1954.3,186.79056426
1688464800000,1956.4,1956.9,1958.2,1955.8,229.04023295
1688465700000,1956.8,1957.7,1957.7,1955.6,79.56612276
1688466600000,1957.8,1958.2,1960.0,1956.0,89.22713863
1688467500000,1958.5,1959.5,1960.9,1958.5,11.20239429
1688468400000,1959.8,1957.9,1959.8,1957.9,4.88550647
1688469300000,1958.0,1960.0,1960.6,1958.0,14.08116964
1688470200000,1960.7,1961.1,1962.9,1960.7,72.78096487
1688471100000,1960.6,1962.3,1962.7,1960.1,58.710720789999996
1688472000000,1962.3,1962.4,1962.9,1961.8,16.8357782
1688472900000,1962.1,1958.6,1962.4,1958.4,31.94384396
1688473800000,1959.6,1957.6,1959.6,1956.6,35.74456849
1688474700000,1957.7,1959.8,1959.8,1956.8,22.295138
1688475600000,1958.4,1958.1,1958.6,1958.1,7.67756089
1688476500000,1958.4,1959.4,1959.6,1957.8,6.59765082
1688477400000,1957.3,1958.2,1958.9,1956.6,9.99918781
1688478300000,1958.9,1957.9,1958.9,1955.4,31.58896007
1688479200000,1958.0,1959.7,1960.7,1957.6,42.25776836
1688480100000,1959.7,1960.5,1960.6,1959.7,2.39296415
1688481000000,1960.6,1959.0,1961.1,1958.0,21.41955626
1688481900000,1958.8,1958.7,1960.0,1957.3,8.85923456
1688482800000,1958.8,1958.3,1958.8,1957.3,6.2457075
1688483700000,1959.7,1953.5,1960.6,1953.5,37.82753422
1688484600000,1954.5,1952.5,1956.5,1952.5,17.15276289
1688485500000,1954.0,1956.0,1956.0,1952.9,15.862392100000001
1688486400000,1955.7,1955.6,1957.4,1955.5,13.10451082
1688487300000,1956.2,1961.8,1966.1,1956.2,63.96236324
1688488200000,1962.7,1963.4,1965.9,1962.7,35.81941219
1688489100000,1963.4,1957.9,1963.4,1953.2,43.16919747
1688490000000,1957.2,1955.8,1958.7,1953.6,92.76182926
1688490900000,1955.0,1954.3,1955.0,1954.0,5.90821258
1688491800000,1954.9,1951.5,1955.1,1950.7,6.83714876
1688492700000,1951.5,1949.6,1953.5,1949.4,14.27455869
1688493600000,1949.5,1948.3,1951.2,1947.5,80.12566334
1688494500000,1947.5,1953.9,1953.9,1947.5,12.79660922
1688495400000,1952.9,1951.9,1954.1,1951.9,0.10569338
1688496300000,1951.5,1950.6,1952.2,1950.6,0.36442392
1688497200000,1951.5,1944.1,1951.5,1938.3,148.94834226
1688498100000,1940.9,1940.9,1947.4,1938.7,20.90465151
1688499000000,1940.0,1937.0,1940.0,1933.1,218.78157114
1688499900000,1935.9,1935.4,1938.0,1935.3,206.07353064
1688500800000,1935.3,1939.4,1939.6,1933.5,98.53500105
1688501700000,1938.7,1940.9,1941.5,1938.7,24.696769800000002
1688502600000,1941.3,1942.2,1942.2,1939.5,8.41078683
1688503500000,1942.5,1943.1,1943.1,1942.0,1.06707692
1688504400000,1943.1,1941.5,1943.1,1941.5,4.65220144
1688505300000,1941.2,1942.9,1943.0,1941.2,13.35856182
1688506200000,1941.2,1940.8,1942.8,1939.8,70.67387829
1688507100000,1942.0,1943.1,1943.1,1942.0,9.37283469
1688508000000,1942.9,1942.5,1942.9,1942.0,0.21686447
1688508900000,1942.4,1942.1,1942.4,1942.1,0.22195613
1688509800000,1942.1,1940.3,1942.1,1940.2,0.24628616000000003
1688510700000,1940.4,1942.8,1942.9,1940.4,7.00920352
1688511600000,1942.6,1941.1,1942.7,1941.1,2.92576127
1688512500000,1941.1,1940.1,1941.1,1938.6,32.85770092
1688513400000,1939.8,1941.0,1941.0,1939.8,2.60480001
1688514300000,1938.9,1936.7,1939.1,1936.4,24.7378474
1688515200000,1937.5,1938.8,1940.5,1937.4,43.10606177
1688516100000,1940.7,1942.2,1943.2,1940.7,21.47965371
1688517000000,1941.1,1940.8,1941.3,1939.7,32.00083352
1688517900000,1938.8,1936.9,1939.3,1936.9,5.06964408
1688518800000,1936.9,1941.0,1941.0,1935.3,33.51288807
1688519700000,1941.7,1942.9,1942.9,1941.7,12.75115877
1688520600000,1942.9,1943.5,1943.6,1942.5,6.28558638
1688521500000,1942.4,1939.9,1942.4,1939.9,0.24941264000000002
1688522400000,1939.7,1943.2,1943.2,1939.7,1.63288289
1688523300000,1943.1,1943.3,1943.3,1943.1,0.10656191000000001
1688524200000,1942.9,1942.6,1943.9,1942.6,37.66625416
1688525100000,1942.4,1943.7,1943.7,1942.4,2.66330699
1688526000000,1943.3,1942.9,1943.3,1942.9,0.10235985
1688526900000,1941.3,1941.7,1942.2,1940.7,3.74863124
1688527800000,1941.3,1941.5,1941.5,1941.3,1.46735203
1688528700000,1941.3,1942.6,1942.6,1941.3,3.89261093
1688529600000,1942.6,1939.3,1942.9,1939.1,17.78764573
1688530500000,1939.1,1939.4,1939.4,1939.1,11.68071955
1688531400000,1939.4,1938.0,1939.4,1938.0,8.82962235
1688532300000,1937.9,1937.8,1938.7,1937.8,66.18373257
1688533200000,1938.4,1939.2,1939.8,1938.2,0.8214418
1688534100000,1940.2,1940.0,1940.2,1938.7,5.638863580000001
1688535000000,1939.6,1937.0,1939.6,1937.0,4.01182394
1688535900000,1936.7,1935.8,1936.7,1934.7,6.02154797
1688536800000,1935.7,1937.0,1937.3,1935.7,251.15823544
1688537700000,1936.9,1935.5,1936.9,1935.4,31.81855586
1688538600000,1935.4,1937.9,1938.4,1934.7,25.67489696
1688539500000,1937.7,1938.7,1938.7,1937.7,21.54229997
1688540400000,1938.7,1939.2,1939.2,1938.3,19.37969339
1688541300000,1939.2,1938.8,1939.2,1938.8,0.9340313
1688542200000,1939.3,1938.8,1939.3,1938.5,3.41112265
1688543100000,1938.9,1938.3,1939.3,1938.0,23.05647022
1688544000000,1938.5,1936.9,1938.5,1936.8,10.69677401
1688544900000,1936.6,1931.8,1936.6,1920.0,318.63230194
1688545800000,1931.5,1932.4,1936.2,1931.5,25.97727542
1688546700000,1932.3,1932.9,1933.4,1930.0,16.4899124
1688547600000,1931.0,1929.1,1932.5,1929.1,19.607757930000002
1688548500000,1929.2,1926.4,1929.2,1925.6,69.87110202
1688549400000,1928.0,1926.4,1928.4,1924.6,8.03407017
1688550300000,1927.3,1924.4,1927.3,1923.6,10.39526214
1688551200000,1923.5,1924.0,1925.2,1922.0,20.2106235
1688552100000,1923.6,1925.1,1926.9,1921.8,18.2848224
1688553000000,1923.9,1913.4,1923.9,1906.3,189.01321794
1688553900000,1911.8,1911.5,1915.3,1909.5,21.32196571
1688554800000,1909.8,1917.3,1917.3,1908.8,21.79086751
1688555700000,1916.6,1915.1,1918.3,1915.1,7.44788209
1688556600000,1914.7,1916.5,1916.6,1913.2,10.47623228
1688557500000,1916.4,1911.0,1917.2,1910.7,58.43517585
1688558400000,1911.6,1909.7,1915.0,1907.3,37.51423262
1688559300000,1909.2,1911.4,1913.6,1905.4,40.17152743
1688560200000,1912.3,1911.6,1913.8,1911.6,7.62839033
1688561100000,1911.4,1902.7,1911.4,1899.1,161.827426
1688562000000,1902.7,1900.4,1905.7,1896.3,47.28942711
1688562900000,1900.3,1900.0,1903.3,1897.7,69.17741676
1688563800000,1898.9,1906.4,1906.4,1897.7,104.99113369
1688564700000,1906.4,1905.0,1906.4,1904.4,12.62858717
1688565600000,1903.9,1906.2,1907.7,1903.9,22.09167359
1688566500000,1906.2,1908.4,1911.4,1906.2,20.40284974
1688567400000,1909.0,1912.1,1912.4,1909.0,12.74727993
1688568300000,1912.1,1911.6,1912.5,1909.5,14.92059214
1688569200000,1912.3,1907.4,1912.3,1907.4,13.88308908
1688570100000,1907.2,1906.0,1909.0,1905.2,19.67134927
1688571000000,1906.7,1902.9,1906.7,1897.5,125.9455085
1688571900000,1903.1,1904.2,1904.6,1901.5,12.58974389
1688572800000,1904.2,1906.9,1906.9,1904.2,8.72093461
