time,open,high,low,close,volume
1683340200000,1979.3,1980.9,1983.4,1978.8,24.51339848
1683342000000,1981.7,1972.7,1981.7,1970.9,142.04156902
1683343800000,1972.8,1972.6,1972.8,1966.1,74.08628177
1683345600000,1972.0,1969.9,1973.6,1969.3,39.35521746
1683347400000,1969.3,1967.3,1970.9,1964.1,14.88929866
1683349200000,1967.9,1965.2,1969.6,1964.8,51.27349575
1683351000000,1965.9,1961.7,1966.4,1960.2,34.4040267
1683352800000,1961.6,1963.3,1965.3,1957.1,116.69300703
1683354600000,1962.9,1965.3,1966.8,1959.0,24.33403897
1683356400000,1965.0,1966.6,1967.0,1963.1,21.44758244
1683358200000,1966.4,1959.7,1966.4,1959.1,65.59486405
1683360000000,1959.3,1943.3,1959.3,1925.8,900.87442167
1683361800000,1943.0,1945.7,1945.7,1940.2,93.63100772
1683363600000,1945.0,1940.1,1945.5,1939.5,45.24910192
1683365400000,1940.3,1937.1,1941.5,1937.1,24.47298618
1683367200000,1937.3,1928.3,1938.4,1924.0,149.53635569
1683369000000,1928.2,1930.1,1932.6,1926.9,13.29797377
1683370800000,1929.7,1932.8,1934.1,1928.6,22.70534087
1683372600000,1930.7,1937.3,1937.3,1930.7,91.06983845
1683374400000,1936.7,1929.3,1936.7,1918.8,316.11817274
1683376200000,1929.4,1915.0,1929.4,1907.2,5986.93780732
1683378000000,1914.8,1911.8,1914.8,1905.9,2397.26494971
1683379800000,1911.1,1904.3,1911.1,1896.2,3130.27640066
1683381600000,1904.3,1879.7,1904.3,1865.0,2039.28986301
1683383400000,1879.7,1878.7,1886.0,1877.2,177.36533407000002
1683385200000,1878.8,1887.0,1887.3,1865.2,335.01110365
1683387000000,1885.7,1881.7,1887.8,1880.9,79.39738632
1683388800000,1881.6,1887.3,1887.3,1879.9,247.81755988
1683390600000,1887.1,1885.9,1887.1,1881.9,24.78028513
1683392400000,1885.8,1891.3,1892.2,1883.8,184.15947021
1683394200000,1891.7,1886.6,1891.7,1884.6,110.08948059
1683396000000,1885.9,1895.0,1897.4,1885.8,71.15641313
1683397800000,1895.9,1904.7,1907.5,1894.0,207.56271973
1683399600000,1904.3,1905.3,1909.6,1900.9,103.06215773
1683401400000,1906.4,1902.4,1907.5,1902.4,64.47724282
1683403200000,1902.3,1900.6,1903.2,1897.5,141.11931984
1683405000000,1900.7,1899.0,1902.7,1899.0,451.70534695
1683406800000,1899.1,1898.7,1901.8,1897.1,669.8558426
1683408600000,1898.1,1899.5,1901.3,1888.8,107.63179567
1683410400000,1899.5,1898.8,1899.9,1895.7,92.55210432
1683412200000,1898.0,1899.9,1900.2,1897.7,964.09025328
1683414000000,1899.9,1899.8,1902.2,1899.0,65.65415424
1683415800000,1899.6,1901.1,1902.5,1897.7,156.81934063
1683417600000,1900.4,1898.1,1902.3,1897.9,121.2961893
1683419400000,1898.4,1909.7,1912.1,1898.2,100.55905434
1683421200000,1909.7,1919.2,1921.7,1899.4,176.57212216
1683423000000,1919.1,1903.5,1921.7,1901.6,113.4943204
1683424800000,1904.2,1900.2,1907.5,1893.1,152.48240206
1683426600000,1900.2,1895.1,1901.5,1895.0,16.79388087
1683428400000,1895.8,1894.8,1898.0,1894.1,44.27695545
1683430200000,1894.5,1896.8,1896.8,1890.9,17.6169842
1683432000000,1896.4,1895.3,1898.6,1895.3,16.04262606
1683433800000,1895.5,1898.1,1898.1,1894.1,126.14792357
1683435600000,1898.1,1903.0,1903.0,1897.6,30.12091144
1683437400000,1901.5,1902.5,1906.1,1901.5,28.3916329
1683439200000,1903.9,1902.8,1906.0,1901.3,46.77980842
1683441000000,1903.0,1905.0,1906.9,1903.0,17.55598208
1683442800000,1904.8,1907.5,1908.4,1904.8,63.65436143
1683444600000,1905.1,1908.9,1911.3,1905.1,28.56624466
1683446400000,1909.0,1911.8,1915.5,1909.0,125.23743123
1683448200000,1911.7,1906.5,1911.7,1906.1,70.49392426
1683450000000,1906.2,1909.5,1909.5,1902.9,52.78932702
1683451800000,1909.9,1907.4,1912.8,1906.3,28.41327269
1683453600000,1907.3,1905.2,1908.4,1904.4,77.83247268
1683455400000,1905.4,1910.5,1911.0,1905.1,64.28438704
1683457200000,1908.7,1900.0,1909.5,1900.0,64.26766062
1683459000000,1901.7,1905.5,1910.0,1900.1,77.08274554
1683460800000,1906.4,1912.1,1913.3,1906.4,85.20118399
1683462600000,1912.2,1914.0,1917.3,1910.9,20.14929448
1683464400000,1915.2,1916.4,1920.9,1912.6,31.53338068
1683466200000,1915.6,1917.0,1924.6,1915.0,156.06162428
1683468000000,1917.0,1917.9,1919.0,1912.6,29.26373351
1683469800000,1917.9,1930.7,1936.6,1917.7,304.97661744
1683471600000,1932.0,1923.1,1932.0,1922.6,77.3376705
1683473400000,1922.6,1920.2,1925.1,1918.6,44.14437663
1683475200000,1920.5,1918.3,1924.1,1915.4,50.46271969
1683477000000,1917.5,1917.5,1917.5,1910.0,247.11842122
1683478800000,1917.6,1917.4,1926.7,1917.4,33.63585849
1683480600000,1917.4,1914.2,1918.7,1913.9,26.0906815
1683482400000,1915.7,1916.3,1919.6,1915.6,7.91212974
1683484200000,1917.3,1914.2,1920.5,1914.2,32.90250875
1683486000000,1914.0,1913.8,1915.2,1907.5,48.34000536
1683487800000,1913.4,1916.0,1917.7,1912.1,38.1189704
1683489600000,1916.5,1919.9,1921.4,1916.5,40.17210422
1683491400000,1920.2,1919.1,1921.2,1918.6,34.66526304
1683493200000,1920.5,1924.2,1924.2,1917.2,11.89639745
1683495000000,1924.2,1911.3,1924.5,1911.3,56.64459886
1683496800000,1911.1,1915.5,1918.3,1905.2,136.66403745
1683498600000,1914.4,1911.0,1914.6,1910.9,14.83006009
1683500400000,1910.8,1912.7,1916.0,1907.5,144.3393762
1683502200000,1913.7,1875.0,1915.1,1874.2,6796.25492985
1683504000000,1874.8,1884.5,1887.3,1865.7,1667.20328223
1683505800000,1884.9,1884.9,1887.3,1882.5,114.92738882
1683507600000,1884.2,1876.8,1884.2,1876.0,84.75863439
1683509400000,1877.5,1856.2,1885.7,1843.2,1131.42267014
1683511200000,1856.7,1854.6,1858.6,1850.7,172.0072665
1683513000000,1854.5,1863.5,1863.5,1851.6,85.09188465
1683514800000,1862.1,1859.3,1863.0,1859.3,13.65504327
1683516600000,1860.5,1868.6,1869.9,1853.7,106.32363064
1683518400000,1868.0,1865.0,1873.0,1864.1,313.97110292
1683520200000,1866.2,1861.7,1867.4,1860.8,123.06070701
1683522000000,1862.3,1867.5,1868.7,1862.1,237.13759262
1683523800000,1866.6,1871.1,1872.3,1866.6,89.8362898
1683525600000,1871.0,1868.2,1871.0,1867.5,62.12049227
1683527400000,1867.8,1865.5,1868.4,1862.4,25.99151676
1683529200000,1865.5,1863.0,1866.9,1861.7,158.10776692
1683531000000,1863.1,1854.6,1863.7,1842.2,485.4206263
1683532800000,1854.5,1855.7,1856.8,1849.1,1199.61575368
1683534600000,1855.9,1846.5,1858.3,1838.8,378.24045198
1683536400000,1845.2,1856.9,1856.9,1843.2,143.34977029
1683538200000,1855.8,1859.7,1860.9,1853.3,332.28182548
1683540000000,1859.5,1859.8,1861.5,1857.1,58.53379466
1683541800000,1859.8,1859.1,1860.9,1858.4,50.71094676
1683543600000,1859.4,1862.2,1862.6,1857.7,70.60700891
1683545400000,1860.5,1864.8,1868.0,1860.5,64.59579621
1683547200000,1865.0,1863.3,1865.3,1860.3,29.24488272
1683549000000,1863.3,1856.7,1863.9,1856.7,48.01737375
1683550800000,1857.6,1868.0,1876.9,1855.6,146.956913
1683552600000,1868.0,1860.5,1868.2,1860.4,50.01467563
1683554400000,1862.4,1855.1,1862.4,1851.6,99.88677924
1683556200000,1856.9,1870.2,1871.3,1850.7,228.51113575
1683558000000,1871.0,1871.7,1878.7,1867.5,126.59449439
1683559800000,1871.0,1867.9,1871.8,1864.9,328.95647877
1683561600000,1867.2,1866.3,1869.3,1861.1,98.70073384
1683563400000,1865.7,1861.2,1865.7,1860.0,22.41331239
1683565200000,1862.1,1863.0,1863.8,1856.3,21.71039076
1683567000000,1863.6,1830.4,1864.5,1830.4,302.85671534
1683568800000,1830.1,1831.2,1836.3,1813.0,1171.64948209
1683570600000,1831.7,1832.5,1835.7,1828.4,103.67275817
1683572400000,1832.5,1841.5,1841.9,1830.5,254.44786459
1683574200000,1841.1,1830.9,1841.4,1829.9,231.35880619
1683576000000,1829.8,1841.5,1843.8,1829.4,53.07049988
1683577800000,1843.1,1841.8,1844.2,1839.4,44.098935
1683579600000,1841.7,1839.2,1841.7,1836.4,52.43559832
1683581400000,1840.1,1842.1,1851.4,1837.0,107.74946355
1683583200000,1842.6,1845.4,1848.1,1842.1,32.42358488
1683585000000,1846.5,1848.9,1848.9,1845.0,48.701870060000005
1683586800000,1848.9,1849.5,1850.7,1845.5,77.67229035
1683588600000,1848.5,1849.3,1850.7,1847.6,8.88596502
1683590400000,1849.4,1845.8,1849.4,1845.2,104.70046228
1683592200000,1845.9,1844.9,1846.4,1843.4,41.33353894
1683594000000,1845.4,1852.7,1858.5,1844.5,61.11135954
1683595800000,1853.1,1853.7,1857.8,1850.8,225.52606032
1683597600000,1852.0,1844.4,1852.0,1840.5,180.02190347
1683599400000,1843.7,1848.6,1849.1,1843.6,19.05461937
1683601200000,1848.5,1843.5,1848.6,1842.8,20.760210920000002
1683603000000,1843.6,1846.2,1846.7,1843.6,10.41954479
1683604800000,1846.2,1846.9,1847.1,1843.5,24.019225080000002
1683606600000,1847.1,1842.7,1847.1,1842.7,62.62289511
1683608400000,1842.6,1841.7,1843.5,1838.1,292.33410866
1683610200000,1841.4,1843.0,1846.0,1841.0,113.00097911
1683612000000,1842.2,1835.8,1842.2,1833.5,229.04534649000001
1683613800000,1836.3,1840.4,1842.4,1832.9,199.23204211
1683615600000,1840.3,1842.6,1843.9,1836.9,22.25401995
1683617400000,1844.5,1851.0,1851.0,1842.5,40.30765124
1683619200000,1849.0,1845.5,1849.0,1844.5,168.13009566
1683621000000,1844.6,1841.7,1844.6,1841.0,11.74118105
1683622800000,1842.3,1844.5,1844.5,1841.2,6.54431255
1683624600000,1844.4,1841.5,1844.4,1840.9,23.69259556
1683626400000,1841.8,1846.3,1846.3,1841.3,12.29219341
1683628200000,1846.3,1844.4,1848.5,1843.3,19.77742474
1683630000000,1844.6,1843.0,1844.6,1836.7,142.45698563
1683631800000,1843.1,1848.9,1850.8,1843.1,28.82278315
1683633600000,1850.4,1850.9,1855.6,1847.7,114.42388809
1683635400000,1850.7,1849.7,1850.7,1848.5,8.30670316
1683637200000,1850.5,1848.7,1853.4,1845.8,75.13837752
1683639000000,1848.8,1844.5,1849.3,1840.9,63.71727478
1683640800000,1844.8,1838.7,1844.8,1837.7,104.15605923
1683642600000,1839.5,1845.0,1852.5,1839.2,186.3650762
1683644400000,1845.4,1844.3,1849.1,1841.7,80.93380376
1683646200000,1845.4,1841.5,1846.6,1838.8,91.91287195
1683648000000,1841.5,1842.8,1845.8,1838.4,53.4215232
1683649800000,1843.3,1854.7,1854.7,1842.6,61.13205049
1683651600000,1855.0,1852.6,1859.3,1849.3,68.60334605
1683653400000,1852.6,1849.2,1853.0,1846.3,16.89212657
1683655200000,1848.8,1848.8,1850.6,1846.1,53.54664377
1683657000000,1848.7,1844.7,1851.1,1841.8,30.26521388
1683658800000,1844.5,1850.5,1850.6,1844.5,40.8722915
1683660600000,1850.4,1853.8,1853.8,1847.9,36.70757387
1683662400000,1854.2,1853.2,1863.3,1851.6,65.77640824
1683664200000,1852.5,1849.5,1852.9,1847.5,40.882278729999996
1683666000000,1849.9,1848.0,1851.3,1847.0,48.06360598
1683667800000,1848.1,1844.7,1850.2,1844.6,31.232805380000002
1683669600000,1844.7,1844.5,1845.4,1843.5,11.512436600000001
1683671400000,1843.8,1845.9,1845.9,1843.8,1.36500466
1683673200000,1846.2,1847.9,1848.3,1846.2,14.80079646
1683675000000,1847.2,1849.0,1851.2,1847.0,6.51379377
1683676800000,1849.2,1856.7,1857.4,1849.2,54.120457189999996
1683678600000,1856.8,1853.7,1857.1,1851.1,47.70044111
1683680400000,1853.8,1854.3,1860.0,1852.1,56.62521033
1683682200000,1854.2,1850.3,1854.2,1850.3,39.66213322
1683684000000,1850.2,1850.7,1851.3,1848.4,31.27824066
1683685800000,1850.4,1846.4,1850.4,1845.9,24.03368953
1683687600000,1846.9,1845.2,1847.9,1845.2,12.09903377
1683689400000,1845.2,1846.1,1846.9,1843.4,61.61152376
1683691200000,1845.6,1844.7,1845.7,1842.8,30.31525795
1683693000000,1844.7,1847.0,1847.1,1844.7,7.1181962
1683694800000,1847.0,1845.7,1849.7,1845.7,20.74006405
