time,open,high,low,close,volume
1575421200000,26.705,26.903,26.903,26.705,47.43698653
1575428400000,26.804,26.789,26.817,26.789,13.0
1575432000000,26.644,26.644,26.644,26.644,0.2
1575435600000,26.742,26.75,26.782,26.742,142.9763456
1575439200000,26.754,26.801,26.836,26.75,57.60193176
1575442800000,26.811,26.74,26.823,26.74,10.60180163
1575446400000,26.79,27.281,27.281,26.79,13.1747043
1575450000000,27.208,27.099,27.208,27.099,7.0432413
1575453600000,27.052,27.2,27.2,26.972,71.88783867000001
1575457200000,27.355,27.376,27.511,27.355,63.75227694
1575460800000,27.477,27.504,27.504,27.477,5.773859
1575464400000,27.442,27.898,29.385,27.435,3059.72843109
1575468000000,27.939,27.772,28.195,27.769,392.98338478
1575471600000,27.752,27.682,27.813,27.646,105.77856267
1575475200000,27.666,27.675,27.682,27.649,12.92835999
1575478800000,27.653,27.528,27.653,27.487,104.92564897
1575482400000,27.507,27.664,27.664,27.496,191.72723413
1575486000000,27.605,27.603,27.605,27.503,98.30163504
1575489600000,27.644,27.139,27.704,26.651,1221.56294133
1575493200000,27.092,26.769,27.307,26.724,504.59488975
1575496800000,26.751,26.911,26.967,26.717,100.479199
1575500400000,26.894,26.819,26.981,26.745,191.9670731
1575504000000,26.815,26.875,26.903,26.815,28.60604681
1575507600000,27.013,27.013,27.013,27.013,8.9346006
1575514800000,26.94,27.04,27.04,26.909,275.08720747
1575518400000,27.278,27.36,27.592,27.103,489.07481709
1575522000000,27.49,27.72,27.862,27.49,168.62907485
1575525600000,27.714,27.598,27.715,27.579,44.827864330000004
1575529200000,27.543,27.739,27.739,27.49,235.69503818
1575532800000,27.702,27.914,27.914,27.642,159.5417755
1575536400000,27.991,28.087,28.228,27.878,120.9553645
1575540000000,28.144,28.44,28.443,28.115,77.16858761
1575543600000,28.495,28.241,28.777,28.24,1347.1329086599999
1575547200000,28.413,28.433,28.481,28.383,93.03639065
1575550800000,28.601,28.327,28.601,28.233,70.58341771
1575554400000,28.483,28.472,28.483,28.296,829.0236445
1575558000000,28.638,28.506,28.884,28.506,611.49348339
1575561600000,28.598,29.1,29.282,28.598,991.10361745
1575565200000,28.991,30.3,30.421,28.991,1239.8256208
1575568800000,30.5,29.837,30.55,29.478,1415.16235076
1575572400000,29.859,30.371,30.499,29.859,678.03972182
1575576000000,30.396,30.347,30.807,30.16,427.75967088
1575579600000,30.351,30.697,30.719,30.2,1065.12089322
1575583200000,30.655,30.372,30.889,30.07,728.62740967
1575586800000,30.49,30.409,30.65,30.325,284.68468109
1575590400000,30.397,30.301,30.397,30.201,238.3000672
1575594000000,30.336,30.385,30.438,30.33,318.93595672
1575597600000,30.496,29.96,30.497,29.96,408.41307867
1575601200000,29.96,29.894,29.96,29.809,132.80454535
1575604800000,29.877,29.752,29.877,29.692,120.74344099
1575608400000,29.831,29.742,29.842,29.742,40.15694377
1575612000000,29.72,29.447,29.764,29.35,1442.34675521
1575615600000,29.541,29.808,29.808,29.527,284.13242274
1575619200000,29.467,29.268,29.478,29.144,403.89734952
1575622800000,29.561,29.672,29.811,29.533,166.45041405
1575626400000,29.795,29.752,29.795,29.752,10.764837
1575630000000,29.499,29.379,29.553,29.379,46.006371879999996
1575633600000,29.379,29.403,29.403,29.142,165.47466733
1575637200000,29.272,29.031,29.272,29.031,203.08045691
1575640800000,29.031,29.116,29.278,29.031,276.98220252
1575644400000,29.031,29.015,29.228,28.448,515.92684414
1575648000000,29.06,29.109,29.19,29.053,809.48944183
1575651600000,29.139,29.584,29.723,29.139,289.68247974
1575655200000,29.121,29.226,29.226,29.054,67.78238217
1575658800000,29.241,29.142,29.28,29.031,208.43672132
1575662400000,29.142,29.208,29.226,29.142,32.60113508
1575666000000,29.208,29.493,29.493,29.208,219.68909481
1575669600000,29.479,29.441,29.533,29.311,899.89527564
1575673200000,29.442,29.379,29.506,29.303,123.23149413
1575676800000,29.399,29.541,29.541,29.399,61.06565335
1575680400000,29.602,29.654,29.678,29.602,69.51499201
1575684000000,29.737,29.862,29.959,29.737,600.93624249
1575687600000,29.879,29.632,29.879,29.63,178.69338205
1575691200000,29.631,29.82,29.871,29.609,425.45618779
1575694800000,29.702,30.054,30.39,29.702,1155.57493455
1575698400000,30.039,29.899,30.039,29.75,435.09641926
1575702000000,29.784,29.76,29.923,29.76,232.93797898
1575705600000,29.761,29.759,29.92,29.646,50.239903319999996
1575709200000,29.719,29.817,29.818,29.706,80.61854816
1575712800000,29.701,29.65,29.701,29.375,118.78644891
1575716400000,29.698,29.787,29.808,29.641,5.90622838
1575720000000,29.927,30.053,30.053,29.921,64.93218742
1575723600000,29.877,29.875,29.958,29.875,56.70037656
1575727200000,29.782,29.825,29.971,29.782,17.84717026
1575730800000,29.808,29.787,29.965,29.773,115.34397472
1575734400000,29.86,30.165,30.165,29.86,75.16055084
1575738000000,30.015,30.097,30.155,29.98,170.00576168
1575741600000,30.118,29.878,30.135,29.878,128.57424142
1575745200000,29.835,29.954,29.982,29.81,150.31961357
1575748800000,29.993,29.831,29.993,29.821,26.94541172
1575752400000,29.73,29.699,29.73,29.699,16.25
1575756000000,29.676,29.731,29.751,29.676,60.9675187
1575759600000,29.714,29.669,29.762,29.669,58.27965744
1575763200000,29.657,29.498,29.725,29.472,108.72951726
1575766800000,29.44,29.356,29.44,29.251,303.79817129
1575770400000,29.434,29.402,29.455,29.374,91.71194632
1575774000000,29.459,29.246,29.459,29.246,41.29
1575777600000,29.382,29.554,29.554,29.342,73.07488372
1575781200000,29.655,29.726,29.728,29.655,100.42316316
1575784800000,29.801,29.749,29.801,29.735,140.403699
1575788400000,29.775,29.842,29.869,29.775,20.0
1575792000000,29.777,29.66,29.777,29.66,3.22
1575795600000,29.76,29.828,29.828,29.76,52.615399090000004
1575799200000,29.902,29.786,29.902,29.767,70.2
1575802800000,29.841,29.841,29.841,29.841,6.0
1575806400000,29.767,29.685,30.169,29.45,4501.47848073
1575810000000,29.7,29.723,29.858,29.597,281.39194644
1575813600000,29.671,29.617,29.671,29.617,1.277633
1575817200000,29.65,29.783,29.911,29.65,127.22962009
1575820800000,29.785,29.499,29.785,29.399,223.27120728
1575824400000,29.543,29.459,29.553,29.459,24.2
1575828000000,29.527,29.666,29.666,29.527,70.46240691999999
1575831600000,29.517,29.437,29.52,29.374,91.62405151
1575835200000,29.38,29.373,29.38,29.373,39.38904441
1575838800000,29.423,29.53,29.623,29.423,11.99260298
1575842400000,29.573,29.583,29.583,29.571,35.75
1575846000000,29.552,29.543,29.552,29.543,31.02339688
1575849600000,29.484,29.509,29.509,29.484,2.75231909
1575853200000,29.485,29.365,29.485,29.365,43.14098103
1575856800000,29.29,29.265,29.29,29.062,705.12731253
1575860400000,29.259,29.148,29.286,29.148,43.71
1575864000000,29.16,29.339,29.339,29.16,94.45333988
1575867600000,29.336,29.364,29.364,29.336,5.0
1575871200000,29.204,29.648,29.695,29.204,185.99521602
1575874800000,29.601,30.28,30.28,29.567,586.56752209
1575878400000,29.989,29.899,30.219,29.781,181.36373751
1575882000000,29.786,30.246,30.26,29.779,212.29075164
1575885600000,30.273,30.241,30.478,30.194,354.83917575
1575889200000,30.241,30.823,30.823,30.233,983.17678509
1575892800000,30.822,32.341,32.546,30.822,5221.72378135
1575896400000,32.347,31.765,32.36,31.503,695.52972909
1575900000000,31.737,31.707,31.993,31.576,221.68035452
1575903600000,31.718,31.2,31.933,31.2,559.83903448
1575907200000,31.17,31.686,31.938,31.17,420.01539993
1575910800000,31.775,32.043,32.043,31.666,242.41805434
1575914400000,32.043,31.779,32.1,31.615,625.19838617
1575918000000,31.847,31.384,31.847,30.878,2389.48691047
1575921600000,31.263,31.353,31.491,31.206,346.90785012
1575925200000,31.237,31.331,31.343,31.137,66.65836464
1575928800000,31.34,31.3,31.65,31.23,379.99538094
1575932400000,31.226,31.155,31.234,31.155,22.92820355
1575936000000,31.02,30.671,31.02,30.603,683.22936617
1575939600000,30.67,30.477,30.67,30.1,1346.06192534
1575943200000,30.307,30.975,31.068,30.307,491.32625013
1575946800000,30.86,30.362,30.86,30.255,159.73767767
1575950400000,30.409,30.419,30.446,30.409,12.009
1575954000000,30.478,30.281,30.478,30.254,250.53805741
1575957600000,30.27,30.232,30.27,30.036,270.59325032
1575961200000,30.318,30.333,30.521,30.318,121.39082408
1575964800000,30.272,30.197,30.272,30.197,63.0277661
1575968400000,30.178,30.103,30.293,30.098,80.88239800000001
1575972000000,30.094,30.232,30.365,30.094,91.25022132
1575975600000,30.273,30.112,30.315,30.05,1140.12995314
1575979200000,30.13,30.474,30.474,30.1,931.9788587
1575982800000,30.474,30.216,30.68,30.216,275.48616416
1575986400000,30.189,30.319,30.365,30.112,105.43569261
1575990000000,30.132,29.776,30.154,29.551,693.28359947
1575993600000,29.729,29.817,30.07,29.706,1362.59561673
1575997200000,29.815,29.997,30.155,29.815,261.91159905
1576000800000,30.014,30.037,30.105,29.809,126.53608578
1576004400000,30.188,30.148,30.188,30.067,37.11417039
1576008000000,29.919,29.894,29.919,29.841,103.94135617
1576011600000,29.934,29.964,30.0,29.91,70.97255175000001
1576015200000,29.96,30.006,30.006,29.927,107.0899748
1576018800000,30.126,30.141,30.5,30.042,271.89657748
1576022400000,30.141,30.556,30.57,30.141,300.85020304
1576026000000,30.41,30.71,30.714,30.357,122.22674932
1576029600000,30.708,30.63,30.71,30.63,83.3986254
1576033200000,30.646,30.242,30.646,30.24,31.55173757
1576036800000,30.309,30.433,30.433,30.309,31.497
1576040400000,30.258,30.11,30.258,30.11,29.00651092
1576044000000,30.096,30.525,30.525,30.038,97.27229008
1576047600000,30.673,31.062,31.065,30.673,1063.87694255
1576051200000,31.065,31.12,31.418,31.026,457.95123759
1576054800000,31.162,31.243,31.243,30.831,183.53285621
1576058400000,31.163,30.998,31.163,30.93,145.2077748
1576062000000,31.03,31.219,31.481,31.03,112.91901424
1576065600000,31.219,31.159,31.22,31.058,664.91604295
1576069200000,31.2,31.22,31.22,31.153,92.7841086
1576072800000,31.22,31.246,31.246,31.117,303.49303047
1576076400000,31.318,30.743,31.357,30.645,375.19813746
1576080000000,30.529,31.088,31.134,30.519,440.20202442
1576083600000,31.093,30.886,31.185,30.808,230.94390272
1576087200000,30.955,31.969,32.155,30.955,633.32316981
1576090800000,31.989,32.123,32.25,31.915,762.49047653
1576094400000,32.02,32.003,32.02,31.689,350.59920121
1576098000000,31.942,31.876,31.942,31.686,429.11029021
1576101600000,31.834,31.625,31.834,31.615,76.55710847
1576105200000,31.624,31.532,31.624,31.501,58.81333
1576108800000,31.699,31.373,31.79,31.251,594.65807233
1576112400000,31.366,30.957,31.366,30.957,117.56951494
1576116000000,31.139,31.129,31.292,31.066,180.85502164
1576119600000,31.401,31.427,31.452,31.401,11.21365124
1576123200000,31.425,31.156,31.425,31.154,56.27769846
1576126800000,31.029,31.058,31.058,31.029,117.60093515
1576130400000,31.032,30.99,31.033,30.99,9.950000000000001
1576134000000,30.854,30.865,30.928,30.801,141.60016244
1576137600000,30.8,30.712,30.8,30.542,191.45765726
1576141200000,30.684,30.812,31.034,30.492,306.72707854
1576144800000,30.906,30.808,31.066,30.737,147.65204496
1576148400000,30.967,30.905,30.967,30.87,396.91310925
1576152000000,30.925,30.782,31.169,30.782,231.42890282
1576155600000,30.856,30.797,30.856,30.562,87.67022812
1576159200000,30.773,30.485,30.875,30.485,132.81406403
1576162800000,30.557,30.714,30.714,30.482,76.58192423
1576166400000,30.778,31.261,31.261,30.778,224.680721
1576170000000,31.117,31.569,31.844,31.085,762.86891176
1576173600000,31.503,31.397,31.503,31.095,183.28424512
1576177200000,31.396,31.206,31.397,31.047,319.78927471
1576180800000,31.289,31.826,31.826,31.289,119.89763441
1576184400000,31.826,31.577,31.826,31.4,1284.8711371
1576188000000,31.555,31.582,31.631,31.491,195.06208309
1576191600000,31.64,31.988,32.0,31.64,1230.76419094
1576195200000,31.938,31.665,32.0,31.665,45.80941767
1576198800000,31.504,31.478,31.534,31.313,536.40001437
1576202400000,31.504,31.518,31.518,31.504,9.30736904
1576206000000,31.286,31.204,31.286,30.945,168.34959478
1576209600000,31.204,31.016,31.204,31.016,99.16228846
1576213200000,31.011,31.095,31.198,30.914,294.63398233
1576216800000,31.215,31.345,31.345,31.204,52.0317104
1576220400000,31.447,31.174,31.448,31.173,82.83881423
1576224000000,31.13,31.407,31.48,31.056,324.0268048
1576227600000,31.288,31.296,31.384,31.123,110.95047683
1576231200000,31.331,31.631,31.654,31.295,70.76066751
1576234800000,31.64,31.355,31.89,31.355,459.61559817
1576238400000,31.52,31.465,31.52,31.465,16.604646000000002
1576242000000,31.468,31.741,31.749,31.467,91.93587165
1576245600000,31.706,31.531,31.717,31.436,92.05688356
1576249200000,31.474,32.451,32.499,31.474,446.21823722
1576252800000,32.449,32.698,33.038,32.073,3123.4639884499998
1576256400000,32.707,33.198,33.65,32.707,2906.12060143
1576260000000,33.317,33.015,33.349,32.966,219.94630752999998
1576263600000,33.031,32.97,33.254,32.857,96.7381219
1576267200000,32.922,32.844,32.947,32.81,96.5362373
1576270800000,32.717,32.863,33.126,32.601,630.89553372
1576274400000,32.832,32.859,33.176,32.813,100.02536574
1576278000000,32.943,33.36,33.843,32.943,494.00335578
1576281600000,33.352,33.087,33.383,33.087,151.95259367
1576285200000,33.108,33.139,33.318,32.883,103.93628852
1576288800000,33.224,33.354,33.354,33.224,40.17408613
1576292400000,33.259,33.064,33.259,33.064,4.5162797900000005
1576296000000,33.001,33.02,33.02,32.918,85.85989153
1576299600000,33.064,32.988,33.127,32.919,209.77702668
1576303200000,32.887,32.816,32.941,32.795,303.64163679
1576306800000,32.811,32.936,32.979,32.811,55.818877640000004
1576310400000,32.937,32.466,32.937,32.412,1595.45335523
1576314000000,32.474,32.524,32.572,32.299,391.92103435
1576317600000,32.568,32.411,32.661,32.401,180.97842892
1576321200000,32.414,32.448,32.5,32.143,241.18335509
1576324800000,32.487,32.454,32.526,32.454,55.08178706
1576328400000,32.388,32.251,32.388,32.015,1149.71850362
1576332000000,32.03,32.139,32.141,32.01,232.2372927
1576335600000,32.219,31.678,32.219,31.678,265.64180761
1576339200000,31.69,32.331,32.37,30.8,1739.24218257
1576342800000,32.315,32.206,32.45,32.031,135.03122816
1576346400000,32.058,32.526,32.526,32.058,107.11051603
1576350000000,32.573,32.843,32.862,32.38,56.60524044
1576353600000,32.756,32.624,32.756,32.334,223.60450509
1576357200000,32.608,32.43,32.671,32.43,20.80727705
1576360800000,32.406,32.265,32.543,32.265,46.990932380000004
1576364400000,32.23,32.212,32.46,32.212,59.72776557
1576368000000,32.185,31.724,32.185,31.659,535.3335908
1576371600000,31.699,32.127,32.152,31.619,367.06893255
1576375200000,32.05,31.961,32.05,31.961,13.038491650000001
1576378800000,31.983,31.953,32.0,31.953,58.28720429
1576382400000,31.963,31.998,32.078,31.676,767.31785195
1576386000000,31.896,31.871,31.896,31.853,39.80548213
1576389600000,31.775,31.618,31.776,31.618,89.89871738
1576393200000,31.655,32.52,32.85,31.586,913.94659577
1576396800000,32.582,32.295,32.625,32.289,149.77128353
1576400400000,32.455,32.383,32.455,32.383,21.59262909
1576404000000,32.34,32.306,32.701,32.305,589.59120851
1576407600000,32.354,32.446,32.582,32.0,533.20432899
1576411200000,32.508,32.189,32.697,32.189,60.27635387
1576414800000,32.183,32.75,32.75,32.18,371.15620165
1576418400000,32.571,32.707,32.86,32.435,168.3038045
1576422000000,32.701,32.448,32.701,32.409,121.08521887
1576425600000,32.614,32.653,32.795,32.538,56.2459456
1576429200000,32.583,32.907,33.078,32.583,488.22349089
1576432800000,32.995,33.211,33.236,32.891,212.49848055
1576436400000,33.098,33.239,33.259,33.083,98.19126621
1576440000000,33.208,33.467,33.715,33.208,924.39533815
1576443600000,33.607,33.555,33.607,33.445,87.99778743
1576447200000,33.4,33.366,33.401,33.237,312.58353367
1576450800000,33.271,33.058,33.271,33.058,68.82733865
1576454400000,32.998,32.793,33.225,32.793,452.70348638
1576458000000,32.789,33.011,33.011,32.784,103.84941391
1576461600000,32.811,32.898,32.958,32.811,6.6524188
1576465200000,32.869,32.752,32.869,32.752,13.54868953
1576468800000,32.727,32.727,32.727,32.473,416.42610864
1576472400000,32.695,32.771,32.771,32.682,118.25214801
1576476000000,32.771,32.828,32.853,32.771,2.75990306
1576479600000,32.812,32.203,32.819,32.203,219.20062551
1576483200000,32.208,32.3,32.433,32.137,472.45807236
1576486800000,32.226,31.879,32.31,31.812,123.33717164000001
1576490400000,31.8,32.264,32.266,31.517,367.39373525
1576494000000,32.253,32.193,32.334,32.16,176.47685031
1576497600000,32.218,32.094,32.218,31.942,18.08383458
1576501200000,32.094,32.01,32.094,31.837,48.528866820000005
1576504800000,32.085,31.973,32.085,31.907,294.69061789
1576508400000,32.013,31.817,32.013,31.79,16.987203479999998
1576512000000,31.79,31.9,31.953,31.79,40.53035031
1576515600000,31.963,31.816,31.963,31.751,41.32106927
1576519200000,31.897,29.891,31.898,29.339,7108.32135226
1576522800000,29.76,29.476,29.98,29.208,1618.1226593
1576526400000,29.656,29.704,30.055,29.609,659.4604434
1576530000000,29.786,30.218,30.5,29.785,1676.65677672
1576533600000,30.201,29.9,30.201,29.704,448.01856076
1576537200000,29.801,29.661,29.801,29.435,117.02753751
1576540800000,29.559,29.364,29.641,29.364,403.84582365
1576544400000,29.37,29.64,29.643,29.368,189.06138864
1576548000000,29.643,29.672,29.689,29.643,20.70566605
1576551600000,29.714,29.126,29.745,29.052,707.57607345
1576555200000,29.091,28.875,29.091,28.6,499.76539602
1576558800000,28.926,28.899,28.979,28.899,16.75922332
1576562400000,28.891,28.848,28.891,28.67,731.07505816
1576566000000,28.944,28.562,28.944,28.562,96.06248595
1576569600000,28.808,28.226,28.808,28.2,567.23383069
1576573200000,28.37,28.611,28.611,28.37,169.05617359000001
1576576800000,28.64,28.77,28.786,28.575,125.94
1576580400000,28.596,28.723,28.723,28.452,151.4310127
1576584000000,28.754,28.517,28.818,28.488,88.46635825999999
1576587600000,28.313,27.677,28.313,27.276,2742.02690344
1576591200000,27.465,28.11,28.139,27.05,1954.9400588
1576594800000,28.154,27.627,28.154,27.553,597.00488201
1576598400000,27.722,28.579,28.579,27.326,1206.3264358
1576602000000,28.472,28.632,28.915,28.366,308.46088062
1576605600000,28.575,28.24,28.623,28.219,128.8172556
1576609200000,28.172,27.022,28.172,26.697,2020.9906077800001
1576612800000,26.966,27.092,27.327,26.777,475.71076453
1576616400000,27.108,28.041,28.041,27.108,876.15568216
1576620000000,27.969,27.449,28.175,27.391,494.44994425
1576623600000,27.392,27.774,27.78,27.299,1530.34875872
1576627200000,27.873,28.462,28.462,27.831,638.94688466
1576630800000,28.616,28.55,28.616,28.436,551.3958616799999
1576634400000,28.354,28.845,28.845,28.354,455.45494997
1576638000000,28.654,28.326,28.654,28.315,39.85291116
1576641600000,28.494,28.629,28.678,28.494,83.46645725
1576645200000,28.235,28.025,28.235,28.025,28.703979070000003
1576648800000,27.861,27.618,27.862,27.618,347.62159724
1576652400000,27.655,27.7,27.7,27.488,47.65868136
1576656000000,27.888,27.969,28.158,27.623,326.39024763
1576659600000,28.019,28.166,28.222,28.019,36.44614612
1576663200000,28.145,28.333,28.388,28.069,287.76431567
1576666800000,28.309,28.094,28.309,28.081,1262.3174127
1576670400000,28.09,27.644,28.094,27.644,399.1596097
1576674000000,27.71,28.2,28.253,26.56,4088.89132937
1576677600000,28.2,28.104,28.557,27.869,972.26169753
1576681200000,28.255,28.787,29.083,28.255,2543.37597252
1576684800000,28.78,28.72,29.138,28.4,1764.9038842300001
1576688400000,28.588,28.449,28.663,28.436,207.36770741
1576692000000,28.604,28.606,28.606,28.604,20.0
1576695600000,28.614,28.84,28.946,28.614,465.78161212000003
1576699200000,29.207,29.446,29.759,29.023,1765.0794077
1576702800000,29.395,29.423,29.936,29.384,169.4555707
1576706400000,29.234,30.126,30.126,29.234,576.65689576
1576710000000,29.984,29.38,30.003,29.252,1815.75878046
1576713600000,29.508,29.168,29.801,29.159,169.12816841
1576717200000,29.11,29.142,29.142,28.799,437.41066458
1576720800000,29.144,29.107,29.144,28.898,116.49726406
1576724400000,29.155,29.353,29.364,29.155,75.1387518
1576728000000,29.141,28.958,29.141,28.847,22.99377112
1576731600000,28.71,29.301,29.301,28.603,1952.23225669
1576735200000,28.865,28.625,29.007,28.625,1105.1440115
1576738800000,28.592,28.7,28.701,28.563,123.22291776
1576742400000,28.506,28.619,28.918,28.506,323.44802708
1576746000000,28.388,28.73,29.014,28.268,664.99024862
1576749600000,28.638,28.971,29.034,28.638,156.61478313
1576753200000,28.856,28.985,29.01,28.83,52.7881056
1576756800000,28.749,28.825,28.896,28.737,73.98603741
1576760400000,28.615,28.574,28.845,28.574,148.82124752
1576764000000,28.653,28.567,28.665,28.502,141.55614168
1576767600000,28.674,28.766,28.823,28.674,48.40110062
1576771200000,28.865,28.647,28.94,28.647,52.14479774
1576774800000,28.648,28.514,28.648,28.503,50.46191439
1576778400000,28.59,28.663,29.022,28.59,85.54814766
1576782000000,28.691,28.768,28.926,28.592,478.82670275
1576785600000,28.587,28.662,28.665,28.587,25.98756721
1576789200000,28.705,28.524,28.807,28.501,615.31799435
1576792800000,28.392,28.39,28.595,28.386,67.29768469
1576796400000,28.497,28.497,28.497,28.497,2.50111
1576800000000,28.342,28.163,28.342,28.163,59.46748228
1576803600000,28.224,28.263,28.263,28.224,1.6483466
1576807200000,28.291,28.407,28.414,28.291,97.85235784
1576810800000,28.315,28.315,28.315,28.315,0.20961096
1576814400000,28.339,28.327,28.433,28.327,51.25854388
1576818000000,28.173,28.162,28.176,28.162,71.27889941000001
1576821600000,28.108,28.178,28.178,28.108,37.97302261
1576825200000,28.232,28.286,28.364,28.184,57.72924336
1576828800000,28.256,28.255,28.262,28.081,73.67845232
1576832400000,28.273,28.343,28.343,28.202,180.46558782
1576836000000,28.279,28.072,28.279,28.072,5.200721519999999
1576839600000,28.108,28.08,28.108,28.08,116.23072198999999
1576843200000,28.11,28.498,28.62,28.11,485.36259181
1576846800000,28.279,28.351,28.351,28.279,13.31094134
1576850400000,28.353,28.363,28.363,28.353,25.0
1576854000000,28.176,28.175,28.176,28.175,20.0
1576857600000,28.398,28.552,28.6,28.398,50.77
1576861200000,28.55,28.43,28.55,28.43,52.40560057
1576864800000,28.43,28.54,28.541,28.43,69.83810329
1576868400000,28.631,28.686,28.686,28.59,29.751844130000002
1576872000000,28.816,28.818,28.818,28.816,10.0
1576875600000,28.847,28.729,28.847,28.725,58.28276766
1576879200000,28.701,28.621,28.701,28.601,23.622575
1576882800000,28.54,28.471,28.54,28.471,3.84521
1576886400000,28.46,28.398,28.46,28.315,73.21148985
1576890000000,28.387,28.333,28.388,28.333,11.267735479999999
1576893600000,28.238,28.283,28.283,28.111,13.43160445
1576897200000,28.338,28.263,28.338,28.251,17.11657181
1576900800000,28.164,28.081,28.164,28.081,7.9599210000000005
1576904400000,28.051,28.07,28.182,27.985,421.30475166
1576908000000,28.032,27.996,28.032,27.996,22.38754
1576911600000,27.959,28.07,28.077,27.87,102.00099392
1576915200000,28.063,28.253,28.253,28.058,102.32631057
1576918800000,28.259,28.163,28.431,28.144,348.99839041
1576922400000,28.17,28.248,28.248,28.17,25.62806578
1576926000000,28.377,28.201,28.412,28.197,105.994
1576929600000,28.232,28.335,28.335,28.232,21.299999999999997
1576933200000,28.24,28.23,28.24,28.21,56.1
1576936800000,28.36,28.569,28.569,28.36,126.29232311
1576940400000,28.668,28.455,28.668,28.455,36.166260199999996
1576944000000,28.392,28.493,28.497,28.392,46.0
1576947600000,28.391,28.392,28.392,28.391,10.321
1576951200000,28.39,28.373,28.46,28.373,132.8695
1576954800000,28.347,28.342,28.347,28.34,27.181026
1576958400000,28.4,28.555,28.807,28.4,491.91666739
1576962000000,28.569,28.541,28.569,28.429,8.27968767
1576965600000,28.392,28.441,28.459,28.345,64.457
1576969200000,28.485,28.485,28.485,28.485,12.992189
1576972800000,28.402,28.479,28.479,28.359,21.49684219
