time,open,high,low,close,volume
1576864800000,128.56,128.7,129.2,128.4,1364.37153474
1576868400000,128.7,128.69,128.88,128.55,128.79151304
1576872000000,128.64,129.06,129.22,128.62,505.42129987
1576875600000,129.14,128.69532521,129.18753634,128.68,185.95594263
1576879200000,128.69532521,128.8,129.01,128.47,218.56601235
1576882800000,128.82,128.9,129.13,128.51659262,340.64949315
1576886400000,128.93,128.26209077,129.01,128.02,186.17587335
1576890000000,128.26209042,127.71,128.38,127.7,76.77847302
1576893600000,127.71,127.64841657,127.99,127.64,197.36082706
1576897200000,127.65,127.91,127.92,127.65,204.07752812
1576900800000,127.91,128.0404904,128.4,127.91,325.96229368
1576904400000,127.94,127.99,128.35,127.94,815.72117914
1576908000000,127.98,127.91,128.1,127.91,67.48962248
1576911600000,127.82,127.55,128.05,127.35,471.6060797
1576915200000,127.54189071,127.89,127.89,127.53,293.44124137
1576918800000,127.88,127.16,127.88,127.12,220.48835689999999
1576922400000,127.20949033,127.6,127.65,127.16,355.74710957
1576926000000,127.56,128.0,128.24,127.4,261.20313009
1576929600000,127.96,128.01833075,128.14,127.81,166.43019348
1576933200000,128.01391406,127.54,128.08,127.36,203.16867306
1576936800000,127.44,127.69701073,127.93,127.27,352.78931268
1576940400000,127.62,127.76,128.17,127.62,172.88763885
1576944000000,127.76,127.7,127.98,127.58,143.26755704
1576947600000,127.71,127.74,128.01,127.7,273.8223055
1576951200000,127.75,127.6,127.83,127.53,133.22675895
1576954800000,127.57,127.46,127.7,127.34,213.07529012
1576958400000,127.5,127.57,127.76,127.44,639.78756461
1576962000000,127.56618654,127.38,127.92,127.25,512.09733053
1576965600000,127.37569035,127.58,127.58,127.35353034,206.94596123
1576969200000,127.58,127.50222985,127.66,127.35,548.72488477
1576972800000,127.5,127.44,127.56,127.4,113.90958072
1576976400000,127.43,127.85213074,127.86,127.43,218.56510042
1576980000000,127.86,127.77457038,127.95,127.72,291.78001522
1576983600000,127.77457038,127.72,127.77457073,127.58,135.96765667
1576987200000,127.72,127.7,127.72,127.7,36.08369713
1576990800000,127.7,127.54,127.75,127.54,62.37197511
1576994400000,127.53,127.56,127.61,127.49,29.83578562
1576998000000,127.56,129.96,130.23,127.56,4136.24515429
1577001600000,129.85761055,129.23,131.32,129.19,3706.82129387
1577005200000,129.22,129.3,129.6,129.11,797.95971786
1577008800000,129.41441051,129.76,130.0,129.41441051,417.44111366
1577012400000,129.75,129.54,130.29,129.53,469.39743139
1577016000000,129.54,129.8022109,130.12,129.53629052,333.32497849
1577019600000,129.81,130.07,130.49,129.81,115.22437777
1577023200000,130.08,129.93,130.13,129.80221054,235.35337015
1577026800000,129.93959461,130.08,130.32,129.78,182.28452135
1577030400000,130.12,130.2,130.85,129.93,1097.80868132
1577034000000,130.14272748,130.91,131.46,130.13,1510.65307342
1577037600000,130.85,131.76,132.27,130.54,3191.47097069
1577041200000,131.74,132.5,133.06,131.74,2513.54180894
1577044800000,132.5,133.33,133.5,132.4,1231.05805132
1577048400000,133.33,132.51,133.61,132.27,1383.87697706
1577052000000,132.45,132.32,132.71,131.7,588.26591627
1577055600000,132.32,132.77,132.8584564,132.05195686,1659.71456751
1577059200000,132.84,134.48,135.96,132.74,9150.77512911
1577062800000,134.46,134.72,135.19,133.65,1835.15166304
1577066400000,134.73,134.53,135.55,134.53,1356.44169342
1577070000000,134.53180719,134.49,134.77,134.09,672.69536921
1577073600000,134.49,133.76598715,134.59,133.67,1078.44734084
1577077200000,133.76598715,132.85,133.76925987,132.5,1073.38671276
1577080800000,132.78629532,132.1,132.93,131.44,1518.30016308
1577084400000,132.14,132.32,132.68,131.78,591.77243567
1577088000000,132.32,133.0,133.09,132.10391018,1248.66046398
1577091600000,133.0,133.18766192,133.19,132.63,644.86827923
1577095200000,133.18766192,133.09757233,133.81,133.08,798.69514043
